future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.003499569070300773,0.003405944841276478,0.026477637973727264,-0.00343594331194289,0.001296256748963705,-0.001352707343491289,-0.0011642646883047066,-0.008490582591790294,-0.011854294304072033,-0.006423009604906061,0.01252258769736854,-0.0020065185463260735,0.011854294304072033,0.0020065185463260735,0.026424420598886722
