future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.10262740319735678,-0.09009815560916028,0.015009385356250848,-0.04807903541600535,-0.0075326912139679235,0.09332091880356844,-0.014401657766598894,0.04893475313586705,0.004249554991520577,0.011215907925233411,-0.06933785177602803,0.06547503133846376,-0.004249554991520577,-0.06547503133846376,0.013249668308754181
