feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.015811776246477564,-0.002209372747998382,-0.011722176644052678,-0.06980445721190548,-0.05967844397241277,-0.0291873304993393,0.08199173197744393,-0.016014199499448392,0.007461501429465386,-0.16348917394360749,0.027710851606589135,-0.07652207644614459
command_pitch,-0.02914230146049082,0.020523900658223328,-0.007995013350800498,0.21158464448860453,0.1289093128775186,-0.019478802075105023,-0.07732980143939647,0.09396263946008614,-0.028463899445228435,0.22866718893754706,0.06935287803128161,0.1647799318742622
command_yaw,0.038683092603828254,-0.025103273810401044,-0.08777547846837841,-0.3005137560726917,-0.09978374087798575,0.09549235119287305,0.10863604734553886,-0.08429047156731874,-0.17084714644530802,-0.1660665177695686,-0.22995020360482094,-0.16486277608018857
command_throttle,0.009288151526119746,0.012411793866229,0.07885110877792034,-0.030367201187940555,0.024816505655711016,0.006883719860075535,0.021631124014570683,0.03291789287885569,0.18979080644909418,-0.03120848395560888,0.042358275259577846,0.02329726912715584
roll,1.7816803598518829,0.010058769008630404,0.5050778869801467,0.09366619379374144,-0.019133400921665315,-0.0810551496804141,2.645871057766943,-0.05975789107955307,0.6735938303723844,0.14753282664981543,0.05085399085895993,-0.36141958940016916
pitch,0.10922556139356074,1.8006356008372395,0.22059405433557683,-0.08728116424619295,0.02815733692981392,-0.0608990373042055,0.17189479353079504,2.7032176957871012,0.1672299576824299,0.07303726995419603,0.20068622478324283,-0.1356469187716397
yaw,-0.0011811035186769917,0.00015808952323724803,0.6420896174646739,-0.004714945047226016,0.00041974392557260715,-0.000139769847889268,-0.007623361857267439,-0.0019860136982253604,0.8122579012451429,-0.0016839565929127605,4.650139931663727e-06,-0.0017593607732289012
roll_rate,0.0006142348122934537,0.0018554071794710878,0.004954367074097443,1.157551636132935,-0.16781063665564172,0.053400544636185585,0.002197466764459276,0.004060580512828554,-0.0893855701763705,0.8423540654189894,-0.298855128937945,0.04481641939621204
pitch_rate,0.0002793544086793151,0.0006018510443462186,-0.04322828865212273,-0.003826228359727686,1.2815896454702576,0.04967300825427861,-4.96293247204957e-05,0.0007609837590863103,0.07773349854985973,-0.054180477558714316,1.1384142634204462,0.013498865605510928
yaw_rate,-0.0007463628639519102,-0.0008930147241698852,0.00318114094578913,-0.16979056824293168,-0.08419448339600694,0.9941115772204117,-0.0022518264774966006,-0.0031113259589911576,0.015245487844087462,-0.14901071650253012,-0.0591153316033529,1.176981185770953
position_x,0.0007440869887601333,-0.008366068915379297,-0.012017404318369992,0.009093936125893761,0.002766781789413316,0.02360816568261169,0.007208299351080166,-0.020062712408804077,-0.050311057124353145,0.020831508667814944,-0.004195765480367941,0.04461700427366653
position_y,0.002716266535088691,0.004005198860683076,-0.005199919521567787,0.005660602160525875,0.0024116314601711174,-0.00532342694977077,0.004259870489098744,0.011406059908630688,-0.006069572239051134,0.014241140946526872,0.009451768973226983,-0.019393195354760234
position_z,0.00028040733125496854,0.0006087112911672075,0.008926507746351706,0.0014758130801160157,-0.003915266780016682,-0.00046190832498421545,0.0007090970515265278,0.001462322363297078,0.018283754724050267,0.002130130570568265,-0.010365546013669421,0.004660807800149743
velocity_x,0.03635296734074283,0.001221580386946831,0.10217240358506191,-0.008198101845494347,0.023909012395595758,-0.01722076412424512,0.06578407628556707,0.0072112477104274535,0.1939447381400387,-0.05837906282548251,0.022894971522225385,-0.056364335069738786
velocity_y,0.0022052954777858286,-0.001674286377925117,-0.0008224577331448278,-0.039658780457295796,0.001338228269999861,-0.020822986211004355,-0.001720246193955621,-0.006910777835936824,0.004022566098912657,-0.06374162366707299,0.014467547731261025,-0.06229910048890068
velocity_z,-0.005379453211050583,0.002338632603764921,0.03337030375625648,-0.002372561358730881,0.003165226058805502,-0.0023571185766035046,-0.012267475963176691,0.004464044393807304,0.06954072526192667,-0.00509881253813492,-0.0006812004311236841,-0.008434642074748883
altitude,-0.0002804073312579238,-0.0006087112911657068,-0.008926507746291437,-0.0014758130801184523,0.003915266780018235,0.00046190832499598,-0.0007090970515263493,-0.0014623223632936379,-0.01828375472385662,-0.0021301305705571628,0.01036554601364351,-0.004660807800109475
