feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-1.5085646718476403e-05,-5.2609973997625385e-06,-3.5695550700539657e-06,-4.5802980937191175e-05
command_pitch,-6.156844478179717e-05,-8.877896310936787e-05,-3.8453195981657836e-05,4.797389477602032e-05
command_yaw,1.557487988676151e-05,0.00011745906434896476,-5.012819623708172e-07,-3.2344612837778612e-06
command_throttle,-0.000359660411063678,-0.0004902010999022362,0.00011216657375249905,8.370932010504426e-05
roll,-0.006532799186148407,0.0011949691226251348,-0.0033538202639434855,-0.003488718518224535
pitch,-0.00947233739543531,-0.007348981280333075,0.001870604683924455,-0.0030803128303527605
yaw,-0.0005494822956086442,-0.0007395049948911664,-0.0005681745440165032,-0.00037556227582023543
roll_rate,-0.0006228145192200169,-0.0005259465493472295,0.00010601353635975074,-0.0004229185216188982
pitch_rate,-0.001285746751986935,-0.0015441134713652846,0.0007052248714628068,-0.0014152384928964642
yaw_rate,-0.00010022859739942472,-0.0008260117899995631,0.00024996651765693025,-0.00026389380147878494
position_x,0.0003447541723961766,0.00024720003578669613,0.00011522430500231387,0.00012392437376214005
position_y,8.173239545880696e-05,5.8604805114354115e-05,2.731673524203395e-05,2.9379299060428454e-05
position_z,2.7685386509797753e-05,4.592573593511959e-05,2.7584712368167136e-06,4.5300713019289895e-05
velocity_x,6.0317493629905525e-05,0.00019974222005675026,0.00012858565943890348,-0.0003763656554983643
velocity_y,3.6473103456993326e-05,8.327267316427768e-05,0.00018427716613452768,0.00011793622447073897
velocity_z,2.357725392789336e-05,2.8298073198477196e-05,-8.952636370614317e-06,-2.984365078874988e-06
altitude,-2.5860822377373342e-05,-4.4855513858423955e-05,-1.598924435675871e-06,-4.520904492870195e-05
vertical_speed,-2.368678328336968e-05,-2.8505822284493133e-05,9.171602403139269e-06,2.710077205330054e-06
heading,-0.0005491598934647657,-0.0007392966354397241,-0.0005680386912487746,-0.0003754660435833034
mode_guided_nogps,0.30313698715335347,0.3064663229570335,0.30414660568250595,0.30085358934408346
mode_stabilize,-0.3031373578718112,-0.306466741785887,-0.3041464081798308,-0.3008540485804988
integrator_yaw,-6879.560126582279,-27480.0,-13814.602320675105,44017.49683544304
control_output_roll,-1.0212408578733765,0.5379432486955704,-0.06355270297064454,-8.958671539327501e-05
control_output_pitch,-0.8470397425678954,-0.8886871165815617,1.0565305873329884,-1.3760054947821343
control_output_yaw,-0.26762385318552084,-0.0808781670651534,-1.7428079830916077,-0.15417820689774137
command_roll__lag_1,4.136405124932986e-06,6.130388191730746e-06,2.6572448070576175e-06,5.0739720389189795e-06
command_pitch__lag_1,1.5598100370746232e-05,9.029355750332948e-06,-1.5612073332923024e-06,1.988762530476587e-05
command_yaw__lag_1,-1.196653894730385e-06,-5.83427776995845e-06,1.531564782539628e-06,-2.6945979119118735e-06
command_throttle__lag_1,-3.83172511254605e-06,-5.647210460359759e-06,1.860071959512848e-06,1.5595743526531395e-06
roll__lag_1,-0.006540364578648583,0.0011913437882773484,-0.003359762011081551,-0.0034884271029025733
pitch__lag_1,-0.009347660791959303,-0.007251389458996715,0.0018868653799998525,-0.0030068035540222527
yaw__lag_1,-0.0005492180019629752,-0.0007393502600572614,-0.0005680276260520083,-0.00037552026445808185
roll_rate__lag_1,-0.0006215002597619667,-0.0005253983062416731,0.00010720053971197745,-0.0004231407806211215
pitch_rate__lag_1,-0.001286352793118301,-0.0015450797193152866,0.0007062698109404177,-0.0014168041684414752
yaw_rate__lag_1,-9.958593857997435e-05,-0.0008256867418867709,0.00025042350142221695,-0.00026388440173768623
position_x__lag_1,1.7954429208124431e-07,1.038225642246432e-05,6.118685208408296e-06,-2.0128539252033375e-05
position_y__lag_1,4.2565354264036605e-08,2.4613673898459157e-06,1.4505837437845265e-06,-4.771961758903617e-06
position_z__lag_1,2.4210543916786774e-05,4.002812167723115e-05,-2.4971019693661237e-06,3.49302271259394e-05
velocity_x__lag_1,-0.00011397708939684794,-0.0001783707353651106,-0.00010891492713502592,0.0001629387628408146
velocity_y__lag_1,3.850669957556988e-05,9.45124865422298e-06,-0.00012116821057549331,-6.720263466243781e-05
velocity_z__lag_1,-2.69735257984014e-05,-3.3683481905270845e-05,1.0303985185382878e-05,1.7490920549204132e-06
altitude__lag_1,-2.4329393472259898e-05,-4.0092639087933394e-05,2.428364876771371e-06,-3.495174441046536e-05
vertical_speed__lag_1,2.729018050089566e-05,3.392805601923698e-05,-1.0242712755168291e-05,-1.5884895887280147e-06
heading__lag_1,-0.0005491761883360245,-0.0007393304589556525,-0.0005679986561806863,-0.00037551497878563736
command_roll__lag_2,-2.0638162217899865e-06,-3.260853243158128e-06,-2.4063549584155864e-06,2.538377412856286e-07
command_pitch__lag_2,-4.799180536815733e-07,1.4631117977755738e-06,-1.2121656838257952e-06,-3.748464664733367e-06
command_yaw__lag_2,-8.414133211957491e-07,-3.8090365144779125e-06,2.2326909791473578e-07,-3.735820086950454e-06
command_throttle__lag_2,-4.2137936356733917e-07,2.1503631297275566e-06,-2.3442808077583336e-07,1.4175116590648188e-06
roll__lag_2,-0.006540933557920692,0.001190677213495259,-0.0033593383002777227,-0.0034892752571000487
pitch__lag_2,-0.009346154826629958,-0.007249756791539963,0.0018858300283566328,-0.0030045003985610164
yaw__lag_2,-0.0005491827809702926,-0.0007393323775303646,-0.0005680053342057057,-0.00037551388189149907
roll_rate__lag_2,-0.0006215175960403833,-0.0005253650931649845,0.00010710953947976537,-0.0004230731811445762
pitch_rate__lag_2,-0.0012871701644239467,-0.0015454846736567911,0.0007057182775702113,-0.0014168688350846871
yaw_rate__lag_2,-9.975215363672703e-05,-0.0008257929354663096,0.00025035394376421503,-0.00026393644937826343
