future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.007041591494369679,0.002722930453352655,-0.04539234497228761,-0.004117134273857924,0.00015418699457452186,-0.009917164002950483,-0.005006300685151906,-0.0009834164320180055,0.0004206291229976733,-0.0057100712603386635,0.01311094441261057,-0.013779717609594816,-0.0004206291229976733,0.013779717609594816,-0.043984075259329014
