roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.04299181797661783,0.015058034667970576,180.88227250544264,-27.87572169020825,21.61023201161968,6.709971605777525,0.04299181797661783,0.015058034667970576,180.88227250544264,-27.87572169020825,21.61023201161968,6.709971605777525
