feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.09058250552428145,-0.0002977719685178549,-0.014461081053567642,-0.009237177296185797,0.003186675773480823,-0.0007232482467451039,0.006348427777542283,0.0018484763978157297,0.004300942532049906,-0.0054528817854751195,0.008162046646639158,0.009957632656230888,-0.004300942532049906,-0.009957632656230888,-0.016057951838514325
command_pitch,0.005062417331679077,0.10138946667648818,0.02123749014135397,0.03565016276517898,0.01483369967854103,0.04269567248255629,0.0053888519395408644,0.002301973058488265,-0.0011249030841737533,-0.004853030904484247,0.003464901185512017,0.0019006526718327635,0.0011249030841737533,-0.0019006526718327635,0.023734421928005883
command_yaw,0.00584747733768364,0.0,-0.008049588929564455,0.006767539039693881,0.00045297192845743364,0.004766300609389039,-0.001505418550481946,-0.0011095766442041192,0.006317508447140517,0.001244433201024114,0.0009874107419144973,-0.009930431578705825,-0.006317508447140517,0.009930431578705825,-0.009100513618012503
command_throttle,0.0,0.0003350475966916593,0.11788729422567487,0.0004974788283443456,0.008218555354640758,0.0052356233906956295,-0.0047494093237011375,0.0015027111311941076,0.00355380120533599,0.0005709578281380779,-0.004090595010559735,0.41008025838723255,-0.00355380120533599,-0.41008025838723255,0.11227042178818128
roll,1.058405389695808,0.012814248957519975,-0.8206070401946958,0.09418891972239624,0.06152065788976826,0.024083838354935636,0.27494526264237584,0.006805891511776196,0.054244128428596924,-0.7959457766368154,0.10192136648801789,-0.3909885453406439,-0.054244128428596924,0.3909885453406439,-0.8469160760495822
pitch,-0.0008722335814995365,0.9079753951386893,-0.21631545389583068,0.13736197862505703,0.17175126058880177,0.032696248119131945,0.026229939328307715,0.17492408822471858,-0.06287595431120332,0.06939686129357046,-0.8603410510623064,-0.14296524642158814,0.06287595431120332,0.14296524642158814,-0.21041683562203092
yaw,-0.0033455374179173327,0.0,0.31073500986508246,0.0038358573782748028,-0.021426815092064084,0.006470247784097716,0.008419823279283215,-0.01225911805729491,-0.006822426235362238,0.001376257928866846,-0.010148900243825337,-0.09482023429899653,0.006822426235362238,0.09482023429899653,0.342590691420738
roll_rate,0.0006054506619838499,0.0002546154880636654,-0.0011338036553237977,0.33186508093240347,-0.053366414240401755,0.10106331358700849,-0.0032737924150549147,0.00023099102955493548,-0.004481345355725832,0.00506237286694644,0.0011562485718203527,-0.01599633262034692,0.004481345355725832,0.01599633262034692,-0.002922760618206302
pitch_rate,0.0003428229227878817,0.0008216812937064937,0.008408675380216075,-0.06591996967274771,-0.08989938425840155,-0.005603159861609853,0.0038462624731734948,-0.0018057775257450713,-0.009067913846883541,-0.0030171651367720907,0.004185890596393358,0.02835414374762593,0.009067913846883541,-0.02835414374762593,0.009469306747213382
yaw_rate,0.0004898612371954751,0.0,-0.03448683054458515,0.7810898634094139,0.046236664262381356,0.18116735592669753,1.0296201450645288e-05,0.004169506071941604,-0.011363550887190259,0.006274895633575715,0.002634895508859115,-0.1134885615687406,0.011363550887190259,0.1134885615687406,-0.035606081392496866
