feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.08091465600171686,0.06194684660876758,0.15803876091697192,-0.05198449083069188,0.007786815667076578,-0.04922719452264869
command_pitch,0.10117399431916366,0.07743911159581439,0.1974116466411145,-0.0654481601600332,0.009588572623826487,-0.061175480733263635
command_yaw,0.20221070021268842,0.15486660821829756,0.39471359817719215,-0.1300808946485268,0.01952851024007886,-0.12583162298270298
command_throttle,-0.10864815416855238,-0.04240155895349842,2.9006356359067933,-0.5889506057468906,-0.24780222640193877,0.48633205318388156
roll,0.8353696554886301,-0.029988142042279228,-0.1016588748737943,0.2857650212592332,-0.013185848938170326,0.008703378852339853
pitch,-0.15820515473955024,0.7434184566810258,-0.2780038668860841,-0.5194198444160478,-0.13813112826980764,0.00524145181801795
yaw,0.07030691333905369,0.042591809615716326,0.4801147220336123,0.4086239861403295,0.3002407985712119,0.0028589382868099613
roll_rate,0.0020847455461761215,0.00767482869375286,-0.027118708800511735,0.5406359321291403,-0.10177538122044828,0.7561947295149369
pitch_rate,0.011927433811318548,0.001390722639466471,-0.07739802249792009,0.04589133137050323,0.6333029290637124,-0.5243739665068083
yaw_rate,-0.0359071853838675,-0.0008213062032132411,-0.02480454116663571,0.5351776525118646,-0.0661909961075132,0.9959877560506263
position_x,0.004033160263330813,-0.00043719897980665527,0.026629601356666983,-0.014601482610846308,-0.00017698153928710227,0.004795348651760237
position_y,0.00029003050820565,0.002559047524164599,0.03607221921274365,-0.0024464998351606017,0.008802495020170463,-0.0026462335848561475
position_z,-0.00018876121828588445,-8.538425474824943e-05,0.001542543702286385,6.250067540287669e-06,-1.7575072683548294e-05,-0.0009429984463337408
velocity_x,0.0252564247374018,0.004209902717246785,-0.06230959243114096,0.02189844466535626,0.009532664384402017,-0.0461750563028035
velocity_y,0.0004839361195226484,0.022239431211968176,-0.006070704688193205,0.03192895126092859,0.005100229834730988,-0.030906209046126
velocity_z,-0.0014257216337679956,-0.001200111170059493,-0.009365526189707882,-0.0031694218217688795,-0.002238878462456705,0.007034105972553869
altitude,0.00018876121828581154,8.538425474861005e-05,-0.0015425437022752056,-6.250067540378512e-06,1.757507268347755e-05,0.0009429984463353278
vertical_speed,0.001425721633767241,0.0012001111700580846,0.009365526190036914,0.0031694218217684406,0.00223887846245708,-0.007034105972563029
heading,-0.08575781661906068,-0.05544468133390371,0.44558113834201585,-0.28152989980888526,-0.1957325605285009,-0.00630236696448388
