feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-33804.25279135304,142588.39860187628,0.004385148544187473,0.03833922475881657,0.19537363574523117,0.207517808718176,-0.004385148544187473,-0.207517808718176,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-79635.74613386522,335910.7247754761,0.002980204909009951,-0.2249710518782625,-0.01322783384465791,-0.027137560237970457,-0.002980204909009951,0.027137560237970457,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-281465.1713569341,1187245.7125197076,0.0030595441304889213,-0.06144317003114419,0.15564539052281628,-0.1490781063552787,-0.0030595441304889213,0.1490781063552787,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,225039.64273003477,-949236.1206340413,-0.012426154531289714,0.003207017412684623,-0.11000216948325275,0.21715135206022798,0.012426154531289714,-0.21715135206022798,0.0
roll,0.49621970400867194,0.0,0.0,0.0,0.0,0.0,-16923.80100352486,71384.79300624912,0.14817759512673406,-0.01045991903561374,-0.13055169807785547,0.1851892857203153,-0.14817759512673406,-0.1851892857203153,0.0
pitch,0.0,0.49754818769790954,0.0,0.0,0.0,0.0,125058.14850171408,-527503.8709649383,0.0003523873125543704,-0.04001811272278004,0.16153491642416562,-0.10344123785001036,-0.0003523873125543704,0.10344123785001036,0.0
yaw,0.0,0.0,0.9924366642936446,0.0,-1.6623348647224407,-0.1791399345857772,185003.65836376295,-780358.666562463,-0.5095843458218947,0.016719676752108906,0.0011126100602295438,-0.013143903173285752,0.5095843458218947,0.013143903173285752,0.9924366642936446
roll_rate,0.0,0.0,0.0,0.9941284693256467,0.9097742995430105,0.7048904781322831,-259653.49759399187,1095240.8930610907,0.007188505574318015,0.004090735699835952,0.005696267483901438,-0.006117475892516211,-0.007188505574318015,0.006117475892516211,0.0
pitch_rate,0.0,0.0,0.0,4.7446555530207156e-06,0.4999436142215367,6.729658659830755e-05,39777.270855777766,-167784.08491065365,-0.005312995467057389,-0.0032230229648333407,-0.006405657010119773,0.004749985334728021,0.005312995467057389,-0.004749985334728021,0.0
yaw_rate,0.0,0.0,0.0,1.4181273302171154e-05,0.00011964665198227492,0.4999417426040303,-124301.23684466993,524313.6151595281,0.0,-0.00577963101121003,0.051162370023719594,-0.04556806111366992,0.0,0.04556806111366992,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.9090184587671299,-3.8343169199190097,-2.8667551849548873e-10,-2.278744263602856e-10,8.192541633672417e-10,7.288458475274381e-09,2.8667551849548873e-10,-7.288458475274381e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-4.413590350644745e-13,1.8286610177113346e-12,1.477081137684478e-18,0.0,0.0,-1.2243740701468802e-22,-1.477081137684478e-18,1.2243740701468802e-22,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-6.69532762827378,28.177553282508768,0.503364616224535,-0.006408631716506873,0.016904692896066886,0.04246759433593518,-0.503364616224535,-0.04246759433593518,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,2243.5799004478913,-9463.786172514663,0.0024839675721649323,0.5204078882986142,-0.055730182869259966,0.04154048710425455,-0.0024839675721649323,-0.04154048710425455,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,2163.3645636499964,-9125.99906769387,0.0016136558863206756,0.025238845350256334,0.4726610247520564,0.02978170476725335,-0.0016136558863206756,-0.02978170476725335,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,2174778.4075709847,-9173399.643086167,0.04071168828997782,0.013150792460145423,-0.050312548419020005,0.8076156001256245,-0.04071168828997782,-0.8076156001256245,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,414.185549989253,-1747.1003672695247,0.003824415997185148,-0.004790580200070535,0.016064880716104728,0.04660744506364661,-0.003824415997185148,-0.04660744506364661,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1300.2406593200192,5484.62132169369,-0.012061640176376058,0.005729647174212373,-0.04111887682731334,-0.14629120100818224,0.012061640176376058,0.14629120100818224,0.0
heading,0.0,0.0,0.003589986150081924,0.0,1.6607940880918357,0.17847628417487088,221507.6336575707,-934339.8464453071,0.48961590098410956,-0.04164601608124681,0.002283515293375865,0.027311202197735935,-0.48961590098410956,-0.027311202197735935,0.003589986150081924
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
