roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08336629770195048,0.026332870450994035,357.6416625816312,-0.279585584008293,-0.04042940114807578,1.0231465251072356,0.08336629770195048,0.026332870450994035,357.6416625816312,-0.279585584008293,-0.04042940114807578,1.0231465251072356
