feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.04262662616698514,-0.0005283505844542297,0.005064854265404097,0.0070325993904727544,-0.0004740020349099413,0.0026329230167189814
command_pitch,0.0027157248970230354,0.10287942409935658,0.006638616043308091,0.04332048359612187,0.02113918856550264,0.04871954811090687
command_yaw,0.0035124366508723385,-0.00043129853806052,0.0030800167412201786,0.01618681639179652,0.005769046624866646,0.007462767024092048
command_throttle,0.0011135864119460725,0.0004066932793976237,0.026027796042297248,-0.00494858549530492,0.009868201607119514,0.003343410966126596
roll,2.6554546488495694,-0.019394038241230923,0.4341401661338254,0.008326169940236865,-0.0012307233868138296,-0.13369444845835304
pitch,-0.018671853899759915,2.366629641847267,0.05239173917598594,0.17490717910240605,0.08561905937049993,0.2262728579368274
yaw,0.0013912200507145078,-0.0002449676915371418,0.7793506011320678,-0.008412038735491262,-0.006145794353942694,-0.0045542490582716555
roll_rate,0.002618736850325266,-0.000917775544509634,-0.04345924206257143,1.2876736867860283,-0.05398017944827803,0.1109571207945721
pitch_rate,0.000811695757842988,-0.001296079486825889,0.03645611264568737,-0.12357425631928684,1.1548339562745609,0.039013135823706205
yaw_rate,-0.001154234878732042,0.00012440440279522648,0.0043749104375224186,-0.1918980435021787,-0.19729344060849005,1.659003708012857
position_x,0.023695189324189434,0.0017436122389190387,0.001772587655246443,0.013713786680995627,0.014603432607775375,0.01891309018248069
position_y,0.014078052759445502,0.01801963071712792,0.005926822113434252,-0.0032751657792667414,-0.01598662826646443,-0.05119773681484167
position_z,6.481086683253427e-05,0.0005848463485997157,0.008033799178625359,0.0008228480039907871,-0.007727380649547317,-0.006778265113237253
velocity_x,-0.03445056770450107,-0.016766803400258358,-0.008125783554111601,0.015850352086875314,0.0034687581851174662,-0.06443780639267532
velocity_y,-0.08020319253022341,0.016466990957226018,0.027123021830644654,0.03941101939730372,-0.033267073971871626,0.08183897560363626
velocity_z,-0.002733196675445559,0.001024672558334864,0.04197526589283306,0.0035542640233755148,0.0009245695532950093,0.001746029963532569
altitude,-6.481086683492087e-05,-0.0005848463485975137,-0.008033799178281622,-0.0008228480039391445,0.007727380649854593,0.00677826511324285
vertical_speed,0.0027331966754688785,-0.0010246725583850284,-0.04197526589132895,-0.003554264023749966,-0.0009245695534805289,-0.0017460299640967689
heading,-0.006985159511747217,-0.0019231939073691554,0.7714763085770691,0.005090200656841915,0.0023979134771467065,0.00018215280053225278
mode_offboard_attitude,0.000308912113447238,-2.2410620250702694e-05,0.010862169623253868,-0.0029258364718341987,0.002034503230652065,0.0008470929135601421
mode_posctl,-0.00030891211342936134,2.24106202347752e-05,-0.010862169625319421,0.0029258364718512736,-0.0020345032304833342,-0.0008470929141340606
integrator_roll,-0.0076162853535098815,0.0023508422191424257,0.03190565310984282,-0.07067121937841016,-0.05078997267691539,0.21660771874072143
integrator_pitch,0.008329406848621119,-0.012973830494100811,0.13965982396735244,-0.24598611328958941,-0.8012032908317219,0.14745863535821097
integrator_yaw,0.004771456492837614,-0.00040157518046748096,0.12258627742052113,-0.7659474399240116,0.18993173631041999,0.09749519499457775
control_output_roll,-0.002200523793410778,-8.332259532583567e-05,0.01795943700606199,0.14950403832959758,0.010285408281320671,0.018651134342182032
control_output_pitch,0.0005440786621223699,-0.0018527401026947332,-0.029401973150540776,-0.03230756458580513,0.04611254279417387,0.013668779066214597
control_output_yaw,7.548122239504874e-05,-1.89234670193769e-05,-1.3322540170879711e-05,0.016998626389598353,-0.0006063991043585072,0.05709707789691511
actuator_1,-0.005062725146074302,0.0027083848743643564,0.041448295538779684,0.01421134562315303,0.30401585917001905,0.1610066888692181
actuator_2,0.004373766229562437,-0.0035158034300588597,-0.040039041065563566,0.03440028228494418,-0.3079957997286015,0.03335228410581192
actuator_3,0.0014865067010769529,0.001240513219362947,-0.033640012585990066,0.18078740260394327,0.3446299434189869,-0.2892304685894158
actuator_4,-0.001251060978571015,-0.0005144227840513244,0.023970605005165724,-0.227918022604962,-0.3397642160538572,0.09496157710776021
command_roll__lag_1,0.061222212927210626,-0.0006408935363374573,0.00022548031802987524,0.004336997148579493,0.002744372513270012,-0.0036039483978914494
command_pitch__lag_1,0.0024162092254010796,0.08013224311305663,-0.017753109841922552,-0.022084318586825875,-0.004448754207840272,0.0037726485546393114
command_yaw__lag_1,0.0023148339636152176,0.0005359625483172112,0.015893126204569386,-0.0033720014501968927,-0.006399343015674331,0.0032492121402608568
command_throttle__lag_1,-0.00023625533217645046,-0.0003493428587758343,0.0012363898413792485,-0.003467003481166169,0.0029071176837928503,0.0007814028753102117
roll__lag_1,-1.7638720070359368,0.021416061019647818,-0.45959754487229637,-0.051935506908286015,0.05409215410923306,0.26252381011494785
pitch__lag_1,0.008386901747786696,-1.2971706336883064,-0.0731196520468522,-0.05384991756552321,-0.06151248733603554,0.08753379390660096
yaw__lag_1,-0.004022141492227181,-0.0001434881821609131,0.19276252357568344,-0.0026024018128907255,-0.004708963792341735,-0.005506920801980948
roll_rate__lag_1,0.0017337950364458054,0.0007935921349754724,0.03853074173807412,-0.9444883320107457,0.08516629579107053,-0.2727973147868873
pitch_rate__lag_1,-0.006064014757134926,0.007078041783107858,-0.03827325215141721,0.1717410468953885,-0.6062293029251155,-0.12116344843325041
yaw_rate__lag_1,0.004712978924357085,0.00015502003740779265,-0.003030548816996892,0.114948831321684,0.2267147002080391,-0.6033328975114884
position_x__lag_1,0.006975090999087761,0.0015644308892283926,-0.006136283179585928,-0.008101891869856907,0.0006462100116216554,0.002791430385270021
position_y__lag_1,-0.009084642388554184,0.005807471821123757,-0.0273905270520014,-0.01802433158004249,0.011523933292241662,-0.008128346468844503
position_z__lag_1,0.00026766392064879376,0.00045676404653552686,-0.0016882522013868546,-7.12784719584243e-05,-0.0003076074041233154,-0.004483590131834792
velocity_x__lag_1,0.025251249400351644,-0.011012014863727415,-0.1127593651638607,0.0420573165279704,0.011406086905471575,0.11381311889794574
velocity_y__lag_1,0.08165928902317961,-0.00800700075162859,-0.03641185745913809,-0.06276792255610984,0.033423432148281196,-0.15412990538524923
velocity_z__lag_1,0.0034929363529770012,7.664149388034797e-05,-0.04365314674510253,-0.0036641687397621628,-0.009791194740111244,0.0002449503706604492
altitude__lag_1,-0.0002676639206469609,-0.00045676404653487027,0.0016882522013620524,7.127847195390787e-05,0.00030760740413197105,0.004483590131861585
vertical_speed__lag_1,-0.0034929363529973994,-7.664149390496245e-05,0.043653146742125025,0.0036641687397664796,0.009791194740108096,-0.00024495037070113224
heading__lag_1,-0.00744640209411941,-8.086409801729506e-05,-0.25569441220179523,0.0064207178858673615,0.004254936859381808,0.003418169345180725
command_roll__lag_2,-0.020405466739635336,0.001719353073489402,-0.011665744303731304,0.00600646678778741,0.002940771037622547,0.0016746788846884269
command_pitch__lag_2,0.0029008846956210684,-0.09301573399895906,-0.008471195609147015,-0.022090792731851536,-0.005416323273481623,-0.02011233233435205
command_yaw__lag_2,-0.0027273592543931866,0.00014689268586717537,0.004812532257833033,0.016371366921827966,0.009090485770017875,0.02917268942709874
command_throttle__lag_2,2.5536459656898326e-05,-0.0002959445922694892,0.02539813901773564,0.0018789231991068016,-0.01689649232041018,-0.0015770127214403936
roll__lag_2,-0.55665320636816,0.0027651148159880245,-0.021245271512739965,0.1298508717827603,-0.038095920880855706,-0.11667324631771699
pitch__lag_2,-0.024832025419436767,-0.39415248683589754,0.1095693591239291,-0.19222822423930913,-0.17558459644931873,-0.36818349679533113
yaw__lag_2,-0.0005887403662083678,0.0002372320714271655,0.1730407922388094,-0.015716436291350028,0.0034945842537001505,-0.00929169104334994
roll_rate__lag_2,-0.00012362981366176724,-0.0008232823102401737,-0.006962880698005528,-0.016803198544588626,-0.09259908613657422,0.2257326032528535
pitch_rate__lag_2,0.015853376562051272,-0.003484072752680414,0.032147671113274184,-0.04814078919214884,-0.07209364056440826,0.051377737704839624
yaw_rate__lag_2,-0.006068894757423063,0.0009016550280409487,-0.01582679333810231,0.08117077794061514,0.08405602004194493,-0.1542463715379086
position_x__lag_2,-0.008648267556343897,0.002335463030103921,-0.0018518728474528692,-0.002644446999318657,-0.002819612285680749,0.0021414599257458485
position_y__lag_2,-0.0066633321510310576,-0.0088848161206285,-0.0227888175191452,-0.009802051159076518,-0.006828168400063571,0.014288378185974832
position_z__lag_2,-0.00016668903548482203,-0.00020739814453653988,0.0004596563788636437,5.576874580494296e-05,0.004046779774840687,0.0013954592898167912
velocity_x__lag_2,0.03708902797543174,0.03107497183211621,-0.020169239633224367,0.015624732649459828,-0.008887427642517898,0.026615620669744225
velocity_y__lag_2,0.039704978654317685,-0.0056894107933062555,-0.06460978647684755,-0.08994363332419511,0.02910435037962435,-0.06255431062668972
velocity_z__lag_2,0.0005189152672034983,-0.0030864063658446192,-0.0737628590712284,-0.0022007202111204226,0.017690137380765178,-0.00429759087945441
altitude__lag_2,0.00016668903548374697,0.00020739814453658,-0.0004596563787229715,-5.576874580491098e-05,-0.004046779774840646,-0.001395459289793207
vertical_speed__lag_2,-0.0005189152671913303,0.0030864063658451605,0.07376285907182185,0.002200720211122631,-0.017690137380761597,0.004297590879859136
heading__lag_2,0.005925853307921197,0.002198903529719396,-0.2838867098085766,0.005493292105948731,-0.004181346974470165,0.004138081878358046
command_roll__lag_3,-0.06016134530971015,-0.001108404806014279,-0.02029808384633533,-9.22141383410801e-05,-0.0011558740410422816,-0.004367875692071179
command_pitch__lag_3,-0.00687007127384802,-0.07678732680711604,-0.005421163828439216,0.021362209694454536,0.0043131459112167245,-0.019599065420061547
command_yaw__lag_3,-0.003683872925670098,-0.0007027574799634213,-0.0004947826567836522,-0.01331932333904861,-0.0033468120860836014,-0.02872146232435569
command_throttle__lag_3,0.0003955402376347943,0.0001684628322326248,-0.013871478465414038,-0.0009124892528716648,0.0093934137561952,0.0005855807514899283
roll__lag_3,0.5830151002896538,-0.019418709401886156,0.21984651746259065,-0.011681754747922794,-0.020390659863085296,0.006353005758835252
pitch__lag_3,0.03419206522425095,0.28408868209152766,-0.16408593045134817,0.12876223142691395,0.19529109712251597,0.08880678673645623
yaw__lag_3,0.005732780298589988,-0.0005796349898722094,-0.03957476237746424,-0.0046911483793701265,0.010452103597521864,0.0007215815777469174
roll_rate__lag_3,-0.002693906965422835,0.0005596031077127605,-0.0015698170907741372,-0.0006469763586344247,-0.007370468742502259,-0.06181571320281438
pitch_rate__lag_3,-0.010669637418564821,-0.00031382599055135703,0.008512611077338746,-0.013469653424354251,-0.0017364584258538415,0.04353100282629395
yaw_rate__lag_3,0.0024776147964816,-0.0010390020864427514,0.013261380954255962,-0.041875282122807174,-0.122300829931273,-0.012970167833055076
position_x__lag_3,-0.022103236618869166,-0.005823695189832588,0.005953259399332663,-0.002082022024373042,-0.013962869254244805,-0.022843643433443056
position_y__lag_3,0.0012566712920451593,-0.014995378822034021,0.04510245792165432,0.029767844725351884,0.011682775504753676,0.03993258463833149
position_z__lag_3,-0.00015350372584939874,-0.0008376203358783007,-0.006965423605856025,-0.0006859342271010075,0.00417136240171987,0.009832880136646245
velocity_x__lag_3,-0.030471601669950724,-0.00273591371919556,0.13933497829935113,-0.0773869070995971,-0.0051203829212852206,-0.08442119800251037
velocity_y__lag_3,-0.044117290790620725,-0.004247857932342241,0.0780892762417521,0.12229836810432221,-0.02692082464312362,0.15039542097246592
velocity_z__lag_3,-0.0011160159113108887,0.001931771884238594,0.07385536497058415,0.0014567603227608552,-0.007862726368648832,0.003489756827168098
altitude__lag_3,0.0001535037258493987,0.0008376203358783003,0.006965423605856026,0.0006859342271010073,-0.0041713624017198705,-0.009832880136646245
vertical_speed__lag_3,0.0011160159113179264,-0.0019317718842383296,-0.07385536496769199,-0.0014567603227606566,0.007862726368647991,-0.003489756827052836
heading__lag_3,0.005247516150926727,0.0004979097295994911,-0.34327202646502064,0.01666634463164715,-0.004301713992755229,0.013709871388394756
