feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-470804.3664949214,1985892.856482781,-0.00038786243123381384,-0.005169969469466784,0.22668024054223068,-0.09096893345274364,0.00038786243123381384,0.09096893345274364,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,239688.65482899174,-1011026.8454065927,-0.0008159898663367891,-0.28308040789148053,-0.012001855658585001,-0.061348183600998446,0.0008159898663367891,0.061348183600998446,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-470393.1853317687,1984158.8720830372,0.002201100735378291,-0.00022059743119262138,-0.0023239071325941835,0.008502003887764809,-0.002201100735378291,-0.008502003887764809,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,5758.601214658425,-24290.44591078101,0.0,-3.380749567183181e-05,2.469064833710731e-06,0.2584747817900247,0.0,-0.2584747817900247,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,352975.98333398066,-268692105.91434354,-0.0018817485456311747,0.0,-0.055391740603883535,-0.07393217139191256,0.0018817485456311747,0.07393217139191256,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-1032620.9704476995,2773673.3646201566,0.00775154442649114,-1.337463723664894,0.4432137025988341,-0.7150654372786893,-0.00775154442649114,0.7150654372786893,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,186609.37625227243,-787134.1617605101,0.0014500548008952066,0.0484346681670116,0.0010323116553846254,-0.05148767523901958,-0.0014500548008952066,0.05148767523901958,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,875513.6268351892,-3692992.0131540475,-0.0009020931666022387,-0.008190866257401523,-0.024661647658633486,-0.029274878682503752,0.0009020931666022387,0.029274878682503752,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-248424.43957043288,1047876.2694144797,0.0,0.008388251856485243,0.0011967310979907144,0.06529505663323958,0.0,-0.06529505663323958,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-603275.2541438211,2544665.2992765307,-0.001233593187435379,0.046033546754348266,-0.00272096630191088,0.013447996844998145,0.001233593187435379,-0.013447996844998145,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.09365268999775991,0.39503499127334657,-3.640536890944097e-10,-8.485528994376397e-10,6.000584641747605e-10,7.0048045615753085e-09,3.640536890944097e-10,-7.0048045615753085e-09,0.0
