feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-81368.51945864537,343219.1860933829,-0.004263815806773125,0.04746663646708446,0.19964464824272082,0.2080645160274041,0.004263815806773125,-0.2080645160274041,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-107719.26682219144,454369.11318332993,0.007988701782993832,-0.2220812312221374,-0.011922404421030996,-0.03237191765299406,-0.007988701782993832,0.03237191765299406,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-407980.76805526426,1720897.4403420766,-0.005350938414877094,-0.06856834024704606,0.17372049626585684,-0.17920038305990008,0.005350938414877094,0.17920038305990008,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,1411043.5601894234,-5951901.458854277,-0.0009046336056928502,-0.08414029856457347,-0.278869252584547,0.4447791146515037,0.0009046336056928502,-0.4447791146515037,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,3393426.88276881,-14313763.390329096,0.03221480201187339,-0.32051896415905856,-0.11971452449355997,0.2539796190835845,-0.03221480201187339,-0.2539796190835845,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3384935.7365045054,14185029.25047249,-0.05398281546744007,-0.02814706740933326,0.7067133886191874,-0.5758891896418765,0.05398281546744007,0.5758891896418765,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,766823.8686122026,-3234486.2941251644,0.005128130336561462,-0.01063815340182302,-0.19511746995072465,0.17709314045132157,-0.005128130336561462,-0.17709314045132157,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3164220.294758795,-13346949.393730976,0.0034898442417300177,0.011714714029741315,-0.02242855785563247,0.02476223562188802,-0.0034898442417300177,-0.02476223562188802,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,9328756.537092814,-39349485.92060214,-0.0013422539053277352,-0.009504895534798587,-0.06248872703396268,0.02435782526072972,0.0013422539053277352,-0.02435782526072972,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,3706504.5982200135,-15634350.476015206,0.0037842706371233005,0.053770863364206035,-0.17693365112178702,-0.04684158253626736,-0.0037842706371233005,0.04684158253626736,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.04584363897928909,0.19337235541397846,-1.5513304553977002e-10,-1.178385571052114e-10,4.357094577675323e-10,3.5854102930391656e-09,1.5513304553977002e-10,-3.5854102930391656e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.010868356822921314,-0.045843650397464686,3.677617281547054e-11,2.791779614915801e-11,-1.032617266966799e-10,-8.499620802227939e-10,-3.677617281547054e-11,8.499620802227939e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1256120.9196837165,5182132.8407600345,-0.00015197787105813824,-0.0008005671066659834,0.0007257237695148951,0.002172547263140522,0.00015197787105813824,-0.002172547263140522,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,402.1569516401796,-1696.2167366646208,0.0002742710332671531,0.021905499276350583,-0.05658289696091999,0.04309866197961007,-0.0002742710332671531,-0.04309866197961007,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-451704.2712139893,1905326.9326238127,0.00048595570047114316,0.026272824507355158,-0.3661918503701933,0.05725060883853709,-0.00048595570047114316,-0.05725060883853709,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1109602.3063647475,-4680396.593956077,0.026183596459360123,0.003572493789497811,-0.0048070024865200294,-0.022049483222106973,-0.026183596459360123,0.022049483222106973,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,1256120.9196836897,-5182132.840760014,0.00015197787105504458,0.0008005671066660681,-0.0007257237695149671,-0.0021725472631395713,-0.00015197787105504458,0.0021725472631395713,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1109602.3063636108,4680396.593956888,-0.026183596459367676,-0.003572493789497133,0.004807002486518439,0.02204948322210932,0.026183596459367676,-0.02204948322210932,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,766823.8686128274,-3234486.29412565,0.005128130336665462,-0.010638153401861947,-0.19511746995067392,0.17709314045135197,-0.005128130336665462,-0.17709314045135197,0.0
