feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.014141271701825702,-0.00016944630075049365,0.0020049848989424756,0.00011137693982620727,0.00016393710509457978,0.0009797800674749356,0.03171395774556855,-0.00040412676779310436,0.002815551581733096,0.0008664148194292376,0.0006870538535738763,0.0009585324703665437
command_pitch,0.0012544635951777813,0.02104906440210323,0.0028881535214199863,0.001958704583082169,0.0016463838970467181,-0.0023041946725601025,0.00208061891461261,0.04634624038074569,0.004113898198333995,0.003636430919562866,0.0037194200168414204,-0.004727088513265419
command_yaw,8.430988995468506e-05,9.178860823801088e-06,0.018333769798125878,0.0015518203569366623,0.0005945345223575982,-0.002689702881974765,0.0001359747251098627,2.530150842334301e-05,0.03693591629927495,0.003857522954915072,0.0011255931761124536,-0.003770844582118379
command_throttle,-0.0005333820599379207,0.0011084579924252002,0.013428334121539088,-0.0021856103407512733,0.00192931424784884,0.01438901507782559,-0.0013996863017680728,0.002300643027207428,0.03537554556656177,0.0021384861000439625,0.005091055400955934,0.03608545992470308
roll,0.9551875531105971,-5.856142506675138e-05,-0.04616233634877008,-0.0020780426639806847,-0.007737550731556043,-0.0162030579613898,0.8463030121913232,0.00014637147554722027,-0.06588059895373188,0.005047601457464522,-0.012865366340989136,-0.0373709480483036
pitch,0.0008925902974230254,0.944693879618687,-0.019827584508940357,-0.008091194611190622,0.008236967153166809,0.039163067864102105,0.003508619767324039,0.8589766311303655,-0.03343032641705865,-0.015530947293845883,0.02271316803093312,0.07635115148943747
yaw,0.0032037948577099728,-0.0005907504130693962,0.30982264718077523,-0.009902026490146834,0.001081479006111097,0.027694335533913185,0.006555048763537727,-0.0009585413219193098,0.23526195301172406,-0.01867393192726349,0.0015362707041934364,0.05392583530892604
roll_rate,-0.0002619908126500034,-0.0021214788752714096,0.0001320136028681256,0.8866073124789191,-0.03488864766809009,0.34107760769102313,0.000744895375646802,-0.004583831195770497,0.004700662658552368,0.6080381907388983,-0.06887236159623035,0.6358962422156512
pitch_rate,0.003237903132723625,-0.000776414264767399,0.002396830563224225,0.09203617621964144,0.9020577454664378,-0.276975589521236,0.006872793801543318,-0.0015396716204489954,0.010095510305410694,0.1482216200613035,0.6588279863290525,-0.5276664834201877
yaw_rate,0.00208099530454837,0.0006104787315196998,-0.006700498237653247,-0.0011151543816588505,-0.02508804409311037,1.0882311388623704,0.003365934411482114,0.001039533398944078,-0.012558377799485166,-0.000413745041352471,-0.046616937322647656,1.202294873258274
