received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775896571256706816,2756000,True,True,-5.829377187183127e-05,-5.4615025874227285e-05,4.725825874629663e-06,0.0,0.0,0.0,2,0
1775896571264706816,2764000,True,True,-3.172240758431144e-05,-1.8875643945648335e-05,3.496596718832734e-06,0.0,0.0,2.2397392575031032e-14,2,0
1775896571452706816,2952000,True,True,-5.765470996266231e-05,-4.0298451494891196e-05,3.491070310701616e-05,0.0,0.0,9.094946475628196e-13,2,0
1775896571656706816,3156000,True,True,-3.5291246604174376e-05,-4.6919034502934664e-05,2.9163738872739486e-06,0.0,0.0,1.705302430298969e-13,2,0
1775896571856706816,3356000,True,True,2.8156631742604077e-05,-0.00012225685350131243,8.054190402617678e-06,0.0,0.0,4.547473237814098e-13,2,0
1775896572056706816,3556000,True,True,-1.6482702847042674e-07,3.657656998257153e-05,-5.894343303225469e-06,0.0,0.0,4.3799816204503905e-13,2,0
1775896572264706816,3764000,True,True,-3.0096160116954707e-05,-1.4076638763071969e-05,4.024194822704885e-06,0.0,0.0,3.4605529704821725e-13,2,0
1775896572464706816,3964000,True,True,1.4558864677383099e-05,-1.7176045730593614e-05,4.994764822185971e-06,0.0,0.0,3.979039049206018e-13,2,0
1775896572656706816,4156000,True,True,-8.731149137020111e-11,5.820766091346741e-11,7.73070496506989e-12,0.0,0.0,0.0,2,0
1775896572856706816,4356000,True,True,-8.003553375601768e-11,1.1641532182693481e-10,1.8189894035458565e-12,0.0,0.0,0.0,2,0
1775896573056706816,4556000,True,True,-1.8917489796876907e-10,1.1641532182693481e-10,8.958522812463343e-11,0.0,0.0,0.0,2,0
1775896573256706816,4756000,True,True,-1.7462298274040222e-10,1.1641532182693481e-10,7.685230229981244e-11,0.0,0.0,0.0,2,0
1775896573456706816,4956000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775896573656706816,5156000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775896573852706816,5352000,True,True,0.0007334360852837563,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775896574052706816,5552000,False,True,0.0019342316081747413,-0.0005127894692122936,3.5102922993246466e-05,0.0,0.0,0.0,2,0
1775896574252706816,5752000,False,True,0.0014526669401675463,-0.0009296593489125371,2.6888155844062567e-05,0.0,0.0,0.0,2,0
1775896574456706816,5956000,False,True,0.0018656052416190505,-0.0009099231101572514,2.4131744794431143e-05,0.0,0.0,0.0,2,0
1775896574656706816,6156000,False,True,0.0023088520392775536,-0.0006224482785910368,5.879197487956844e-05,0.0,0.0,0.0,2,0
1775896574856706816,6356000,False,True,0.002532969694584608,-0.00020353600848466158,-7.612467015860602e-06,0.0,0.0,0.0,2,0
1775896575052706816,6552000,False,True,0.001640467788092792,1.1641532182693481e-10,6.002665031701326e-11,0.0,0.0,0.0,2,0
1775896575252706816,6752000,True,True,0.0001151475589722395,5.820766091346741e-11,-4.210760380374268e-06,0.0,0.0,0.0,2,0
1775896575456706816,6956000,True,True,1.8129358068108559e-06,5.820766091346741e-11,4.638422979041934e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775896575660706816,7160000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775896575852706816,7352000,True,True,-2.9103830456733704e-11,2.9103830456733704e-11,5.4569682106375694e-12,0.0,0.0,0.0,2,0
1775896576056706816,7556000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775896576252706816,7752000,True,True,-0.00013740698341280222,0.0,-3.992025813204236e-05,0.0,0.0,0.0,2,0
1775896576452706816,7952000,True,True,-0.0006233920576050878,0.0,5.047695594839752e-11,0.0,0.0,0.0,2,0
1775896576652706816,8152000,False,True,-0.0011734648142009974,0.0,1.509002049715491e-05,0.0,0.0,0.0,2,0
1775896576856706816,8356000,False,True,-0.001272637746296823,0.0003195386379957199,4.98132385473582e-06,0.0,0.0,0.0,2,0
1775896577052706816,8552000,False,True,-0.0013630265602841973,0.0008696713484823704,-1.480559035371698e-06,0.0,0.0,0.0,2,0
1775896577256706816,8756000,False,True,-0.0012243539094924927,0.0010075496975332499,-1.0467529136803932e-05,0.0,0.0,0.0,2,0
1775896577452706816,8952000,False,True,-0.0012711910530924797,0.0007334836991503835,1.9404766135266982e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775896577656706816,9156000,False,True,-0.001137681188993156,0.00038924277760088444,-9.18241585168289e-06,0.0,0.0,0.0,2,0
1775896577852706816,9352000,True,True,-0.000764132768381387,0.0002493064384907484,-4.84829024571809e-06,0.0,0.0,0.0,2,0
1775896578056706816,9556000,True,True,-0.00025497848400846124,1.1641532182693481e-10,-3.637978807091713e-12,0.0,0.0,0.0,2,0
1775896578248706816,9748000,True,True,-2.9103830456733704e-11,0.0,2.608823706395924e-06,0.0,0.0,0.0,2,0
1775896578456706816,9956000,True,True,0.0008825723198242486,0.00027931982185691595,8.379613427678123e-05,0.0,0.0,0.0,2,0
1775896578652706816,10152000,False,True,0.0011524816509336233,0.000852450612001121,3.0454291845671833e-05,0.0,0.0,0.0,2,0
1775896578856706816,10356000,False,True,0.0014058098895475268,0.001291154301725328,-3.256072159274481e-05,0.0,0.0,0.0,2,0
1775896579056706816,10556000,False,True,0.0018236888572573662,0.001212146133184433,4.6965640649432316e-05,0.0,0.0,0.0,2,0
1775896579252706816,10752000,False,True,0.0025951543357223272,0.0009786058217287064,-4.903079570794944e-06,0.0,0.0,0.0,2,0
1775896579452706816,10952000,False,True,0.002394242212176323,0.0007885117083787918,-1.4031306818651501e-05,0.0,0.0,0.0,2,0
1775896579652706816,11152000,False,True,0.0021723483223468065,0.0007057655602693558,1.7600043065613136e-05,0.0,0.0,0.0,2,0
