received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775896577098565727,1775896576207843,1775896576195843,0.7105193,-0.00074761116,-0.00046887068,0.70367724,-0.0017222525759106706,0.00038587057420000326,1.5611199238154896
1775896577110668944,1775896576219843,1775896576211843,0.71052396,-0.0007451235,-0.0004782044,0.70367247,-0.0017318557052420965,0.00036909440493495307,1.5611065184460704
1775896577122086285,1775896576227843,1775896576219843,0.7105256,-0.00074442796,-0.0004824689,0.70367086,-0.0017368697980219715,0.00036205155969224893,1.5611019969464517
1775896577136494006,1775896576239843,1775896576231843,0.71052766,-0.000743527,-0.0004893233,0.7036687,-0.0017452369945369817,0.00035103796181578143,1.5610959698970728
1775896577143773849,1775896576243843,1775896576235843,0.71052825,-0.00074365496,-0.0004910742,0.7036681,-0.0017478832787999991,0.00034872835592873025,1.5610942956799254
1775896577164275322,1775896576255843,1775896576247843,0.7105301,-0.0007417563,-0.00049705285,0.70366627,-0.0017535999960097122,0.00033755573781588956,1.5610891067739747
1775896577169015305,1775896576267843,1775896576255843,0.7105307,-0.0007411586,-0.0005005266,0.7036657,-0.0017576397085567602,0.0003317766846303644,1.5610874360777927
1775896577179735793,1775896576279843,1775896576267843,0.7105321,-0.0007410503,-0.00050468475,0.70366424,-0.001763338310820205,0.0003257117245047534,1.5610834180917057
1775896577187567595,1775896576287843,1775896576275843,0.71053237,-0.00074003596,-0.0005074972,0.703664,-0.0017658550793125639,0.0003202869268732972,1.561082752748865
1775896577208457797,1775896576299843,1775896576287843,0.71053004,-0.0007396538,-0.00051155215,0.7036663,-0.0017710175903750689,0.00031399265251439996,1.5610893039757954
1775896577215269456,1775896576307843,1775896576295843,0.7105336,-0.0007338247,-0.0005170916,0.7036628,-0.0017705314699054111,0.0002979083525344316,1.5610794179698941
1775896577231989906,1775896576315843,1775896576303843,0.71053696,-0.00072863355,-0.0005228901,0.70365936,-0.0017713161827279753,0.00028235410558586943,1.5610696980067806
1775896577239207926,1775896576327843,1775896576315843,0.7105417,-0.00071886904,-0.00053007674,0.7036546,-0.0017675557247410988,0.0002583877141985077,1.561056291947737
1775896577251035083,1775896576339843,1775896576327843,0.7105466,-0.0007092261,-0.000538231,0.7036497,-0.001765329551438958,0.00023321708408700168,1.561042552753913
1775896577263117468,1775896576347843,1775896576335843,0.7105493,-0.0007032413,-0.0005425662,0.7036469,-0.0017629262328878199,0.00021862712483276963,1.5610346756300209
1775896577285876151,1775896576359843,1775896576359843,0.7105543,-0.000694212,-0.0005516161,0.7036419,-0.0017628319191770642,0.0001930469130820104,1.5610206034587648
1775896577299249937,1775896576375843,1775896576371843,0.7105568,-0.0006816346,-0.0005603516,0.7036394,-0.0017572520122580372,0.0001629266151753325,1.5610135769028728
1775896577305012207,1775896576379843,1775896576379843,0.71055806,-0.0006752873,-0.00056486216,0.7036381,-0.0017545795899313933,0.0001475809594028274,1.5610098954898228
1775896577311372930,1775896576387843,1775896576387843,0.71055883,-0.00066921377,-0.00056903623,0.7036373,-0.0017518226543927176,0.0001331001032402131,1.5610077240585882
1775896577332264092,1775896576395843,1775896576395843,0.71055925,-0.0006637067,-0.0005728984,0.7036369,-0.0017494316763180043,0.00011986045722773112,1.5610065585464603
1775896577334476502,1775896576407843,1775896576407843,0.7105598,-0.00065527717,-0.0005782868,0.70363635,-0.0017450353592324305,0.00010033894109659672,1.5610050610859105
1775896577345173215,1775896576419843,1775896576419843,0.7105611,-0.0006471144,-0.0005836722,0.70363504,-0.0017410139588830665,8.11952374143326e-05,1.561001382859634
1775896577357535499,1775896576427843,1775896576427843,0.71056217,-0.0006422247,-0.0005866981,0.7036339,-0.0017383233862984155,7.001113720050632e-05,1.560998201670986
1775896577366292629,1775896576439843,1775896576431843,0.71056056,-0.00064131926,-0.000588539,0.7036356,-0.0017396271782653032,6.612489051890033e-05,1.561002904101594
1775896577373287133,1775896576447843,1775896576443843,0.7105553,-0.00063824933,-0.0005932777,0.7036408,-0.0017419325817422063,5.508333917987876e-05,1.561017678245009
1775896577388003105,1775896576459843,1775896576455843,0.7105504,-0.00063514226,-0.00059811154,0.7036457,-0.0017443193325213835,4.3853433454571994e-05,1.5610314462432993
1775896577406999260,1775896576467843,1775896576463843,0.7105474,-0.0006324833,-0.00060137094,0.70364887,-0.0017451275229918178,3.548718940493293e-05,1.5610403471277297
1775896577427392958,1775896576479843,1775896576475843,0.7105429,-0.00063098734,-0.000606433,0.7036534,-0.001750125378957735,2.6199393425241e-05,1.561053110245744
1775896577431059967,1775896576487843,1775896576483843,0.7105397,-0.0006289945,-0.0006099094,0.7036566,-0.0017521855933329581,1.8462554529059533e-05,1.5610621780017557
1775896577438600990,1775896576495843,1775896576491843,0.71053636,-0.0006276505,-0.00061288994,0.7036601,-0.0017544702222292321,1.2343975517083007e-05,1.5610719173271908
1775896577447552581,1775896576507843,1775896576503843,0.71053153,-0.0006253297,-0.0006160216,0.7036649,-0.001755579400120591,4.639499467991295e-06,1.561085514098469
1775896577465506769,1775896576515843,1775896576511843,0.71052635,-0.00062438013,-0.00061864057,0.7036701,-0.0017579156942061373,-4.0560210489566374e-07,1.5611001163517877
1775896577473123727,1775896576527843,1775896576523843,0.71051615,-0.0006242668,-0.00062288344,0.70368034,-0.0017637258663050555,-6.568944949941815e-06,1.5611289840644256
1775896577486436971,1775896576539843,1775896576535843,0.7105061,-0.00062350807,-0.000626045,0.7036905,-0.0017670973223007493,-1.2104102176950479e-05,1.5611576825730313
1775896577497890726,1775896576547843,1775896576539843,0.7105029,-0.00062409317,-0.00062724075,0.70369375,-0.0017696117499127048,-1.2971847756701654e-05,1.561166746158401
1775896577505338055,1775896576559843,1775896576555843,0.71050185,-0.0006196682,-0.00063182565,0.7036948,-0.0017697766344026316,-2.5711947719374886e-05,1.561169777633234
1775896577513480507,1775896576567843,1775896576563843,0.71050125,-0.000617375,-0.00063505507,0.7036954,-0.0017710630531440905,-3.352690747099449e-05,1.5611714635661045
1775896577529564168,1775896576579843,1775896576575843,0.71049976,-0.00061285525,-0.0006392694,0.7036969,-0.0017705717712588323,-4.58728574561057e-05,1.5611756686577067
1775896577536772492,1775896576587843,1775896576583843,0.71049935,-0.0006103035,-0.00064213085,0.7036973,-0.0017709729007895354,-5.352924278570553e-05,1.5611768504143482
1775896577548608962,1775896576599843,1775896576595843,0.710498,-0.0006069121,-0.00064551807,0.70369875,-0.0017709210492673827,-6.31120259113745e-05,1.5611808865346088
1775896577567636284,1775896576607843,1775896576603843,0.7104967,-0.0006051558,-0.0006482034,0.7037,-0.0017722048229871024,-6.939657481135312e-05,1.561184416767556
1775896577572290284,1775896576619843,1775896576615843,0.7104954,-0.000602561,-0.0006518289,0.7037013,-0.0017736202669275361,-7.81969408446195e-05,1.561188117260658
1775896577579952009,1775896576627843,1775896576623843,0.7104951,-0.000600293,-0.0006534812,0.7037016,-0.0017727229950267166,-8.373614859067224e-05,1.561188960442404
1775896577595508702,1775896576639843,1775896576635843,0.7104943,-0.0005975052,-0.00065659685,0.70370245,-0.0017731466005462364,-9.208488132624924e-05,1.561191317465564
1775896577603994957,1775896576647843,1775896576643843,0.71049416,-0.00059658795,-0.0006590384,0.7037026,-0.0017752795235297064,-9.684480622305661e-05,1.5611918280390369
1775896577615921088,1775896576659843,1775896576655843,0.71049386,-0.0005948136,-0.000662223,0.7037029,-0.0017772403495501501,-0.00010386663943678603,1.5611926753472667
1775896577633351126,1775896576675843,1775896576671843,0.71049964,-0.0005933881,-0.00066463544,0.7036971,-0.00177860907279823,-0.00010931553630172728,1.5611762389849735
1775896577636050152,1775896576679843,1775896576675843,0.7105037,-0.000592072,-0.0006660191,0.70369303,-0.0017786856793101863,-0.00011314414307367366,1.561164834034795
1775896577644356153,1775896576687843,1775896576683843,0.7105081,-0.00059152144,-0.00066732994,0.7036885,-0.0017797473195927537,-0.00011579298489206792,1.5611520851754066
1775896577666976310,1775896576707843,1775896576699843,0.7105119,-0.00059512845,-0.00066757156,0.7036847,-0.001785212448105588,-0.0001110695382263242,1.5611413484629624
1775896577679489599,1775896576719843,1775896576715843,0.71051544,-0.0005993826,-0.0006687409,0.7036811,-0.0017929028465740002,-0.0001067529981914495,1.5611312845802898
1775896577698888723,1775896576735843,1775896576731843,0.71051943,-0.0006046238,-0.0006686205,0.70367706,-0.0018001807533381629,-9.921592907813798e-05,1.5611198751404782
1775896577701129229,1775896576739843,1775896576735843,0.71051997,-0.00060582656,-0.0006684856,0.7036765,-0.0018016999477372443,-9.733287409746754e-05,1.5611183648668476
1775896577706939593,1775896576743843,1775896576739843,0.71051896,-0.0006069158,-0.00066831097,0.70367754,-0.0018030021712673993,-9.55491983645382e-05,1.5611212164969865
1775896577725375821,1775896576759843,1775896576755843,0.71051574,-0.0006110447,-0.00066765567,0.7036808,-0.0018079477064519146,-8.879885387343302e-05,1.561130442964608
1775896577729206508,1775896576767843,1775896576763843,0.7105139,-0.0006137888,-0.00066562166,0.70368266,-0.0018089847425312277,-8.204181751772989e-05,1.561135638447795
1775896577740896483,1775896576779843,1775896576775843,0.7105114,-0.000616774,-0.00066409033,0.70368516,-0.0018110719514956666,-7.5658025491748e-05,1.561142680792128
1775896577748947898,1775896576787843,1775896576783843,0.71050984,-0.0006192479,-0.00066330587,0.7036868,-0.0018134835834229754,-7.105756367991921e-05,1.5611472093810257
1775896577766489581,1775896576799843,1775896576795843,0.7105072,-0.00062204304,-0.00066280365,0.7036894,-0.0018167489343250483,-6.640337132650949e-05,1.5611545900615087
1775896577774402693,1775896576807843,1775896576803843,0.7105048,-0.00062498555,-0.00066356844,0.70369184,-0.0018220068355103115,-6.334262033886076e-05,1.56116147082765
1775896577786138396,1775896576819843,1775896576815843,0.7104998,-0.000632374,-0.0006650915,0.7036968,-0.0018346498022636538,-5.5095651507485466e-05,1.5611754002155798
1775896577801790448,1775896576831843,1775896576823843,0.71049666,-0.0006369967,-0.000666233,0.70370007,-0.0018428255371659512,-5.0203424588718365e-05,1.561184632555577
1775896577809703433,1775896576839843,1775896576835843,0.7104966,-0.00064442854,-0.0006677085,0.7037001,-0.0018554627800115016,-4.184038294089089e-05,1.5611848043805197
1775896577817773310,1775896576847843,1775896576843843,0.7104964,-0.00064998504,-0.0006685034,0.7037003,-0.0018644772749081193,-3.514921176297377e-05,1.5611853099115875
1775896577831649617,1775896576859843,1775896576851843,0.7104962,-0.0006546705,-0.00066914276,0.7037005,-0.0018720350797069314,-2.9462821675459864e-05,1.5611858142098018
1775896577840542744,1775896576867843,1775896576863843,0.71049696,-0.00066240237,-0.000670369,0.7036997,-0.001884747815689456,-2.0325595228310538e-05,1.5611836365323042
1775896577864274274,1775896576887843,1775896576879843,0.71049595,-0.0006721405,-0.0006718319,0.7037007,-0.0019006445326946316,-8.696153082061978e-06,1.5611864927822954
1775896577875832380,1775896576899843,1775896576895843,0.71049523,-0.00068210764,-0.00067360786,0.70370144,-0.0019173072709579304,2.8098956993164788e-06,1.5611885110181474
1775896577884232268,1775896576907843,1775896576903843,0.71049666,-0.0006869872,-0.00067382894,0.7037,-0.001924552251891461,9.359350355576199e-06,1.56118448507173
1775896577897600679,1775896576919843,1775896576915843,0.71049845,-0.0006946242,-0.0006752901,0.7036981,-0.0019374608128985887,1.8026290363318923e-05,1.561179118721058
1775896577907101796,1775896576927843,1775896576923843,0.71049756,-0.00069978257,-0.00067737256,0.703699,-0.0019477216243891542,2.2329476329667613e-05,1.5611816410721524
1775896577917305269,1775896576939843,1775896576935843,0.7104921,-0.0007089791,-0.00068203296,0.70370454,-0.001967348689694493,2.8665578806116664e-05,1.5611972578630613
1775896577933729212,1775896576947843,1775896576943843,0.7104884,-0.0007147962,-0.0006852452,0.7037083,-0.0019801355305284363,3.2298496152246364e-05,1.5612078375045437
1775896577940935489,1775896576955843,1775896576951843,0.71048474,-0.0007202998,-0.0006879205,0.703712,-0.001991721113972691,3.6253155708046764e-05,1.5612182479752643
1775896577948402529,1775896576967843,1775896576963843,0.71047974,-0.00072840974,-0.0006932946,0.703717,-0.002010808493928518,4.004505281511881e-05,1.5612323564068786
1775896577965690104,1775896576979843,1775896576975843,0.7104807,-0.0007347679,-0.0006961732,0.703716,-0.0020238946115712065,4.4900520849810066e-05,1.561229511483383
1775896577970709378,1775896576987843,1775896576983843,0.71048605,-0.0007416097,-0.0006987172,0.70371056,-0.0020371974726299943,5.089953338490839e-05,1.5612142500743071
1775896577981922114,1775896576995843,1775896576991843,0.71049124,-0.00074848614,-0.0007020389,0.7037054,-0.002051644186726413,5.584249637244815e-05,1.561199662913472
1775896577999816336,1775896577007843,1775896577003843,0.71049887,-0.0007567945,-0.00070584065,0.7036977,-0.0020688016487001616,6.211114517868716e-05,1.5611780299352271
1775896578010683510,1775896577019843,1775896577015843,0.71050584,-0.0007653214,-0.00070980773,0.70369065,-0.0020865023378097204,6.845397825531091e-05,1.5611582432279418
1775896578032332995,1775896577039843,1775896577035843,0.71051794,-0.00077855337,-0.00071528513,0.70367825,-0.002113015033283908,7.925630098731149e-05,1.5611233585859376
1775896578041066062,1775896577047843,1775896577043843,0.71052307,-0.0007834356,-0.00071748585,0.7036731,-0.002123050741505946,8.298465038910662e-05,1.5611089368245887
