received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775896577465998185,1775896576519843,1775896576519843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577506582034,1775896576559843,1775896576559843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577568338576,1775896576611843,1775896576607843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577608252452,1775896576651843,1775896576651843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577670144768,1775896576699843,1775896576699843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577707273603,1775896576747843,1775896576747843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577768350317,1775896576799843,1775896576799843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577810057347,1775896576839843,1775896576839843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577869386634,1775896576891843,1775896576891843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577910013042,1775896576931843,1775896576931843,True,2,0.0,0.0,0.0,0.0,False,0
1775896577967593016,1775896576979843,1775896576979843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578012188796,1775896577019843,1775896577019843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578070559957,1775896577071843,1775896577067843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578110807491,1775896577107843,1775896577107843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578168237740,1775896577159843,1775896577159843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578208853429,1775896577199843,1775896577199843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578265335950,1775896577243843,1775896577243843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578309647831,1775896577279843,1775896577279843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578367159582,1775896577323843,1775896577323843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578410809203,1775896577367843,1775896577367843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578470750417,1775896577423843,1775896577423843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578536229711,1775896577467843,1775896577467843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578565237023,1775896577503843,1775896577503843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578612459734,1775896577547843,1775896577547843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578668155805,1775896577587843,1775896577587843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578711097917,1775896577623843,1775896577623843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578763926325,1775896577663843,1775896577663843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578807896740,1775896577707843,1775896577707843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578858024618,1775896577751843,1775896577751843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578907712151,1775896577791843,1775896577791843,True,2,0.0,0.0,0.0,0.0,False,0
1775896578972386852,1775896577839843,1775896577839843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579010829746,1775896577875843,1775896577875843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579069940670,1775896577923843,1775896577923843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579113830671,1775896577959843,1775896577959843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579168193005,1775896578011843,1775896578011843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579212726867,1775896578051843,1775896578051843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579265266448,1775896578095843,1775896578095843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579306377488,1775896578131843,1775896578131843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579358615474,1775896578183843,1775896578183843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579410142209,1775896578231843,1775896578231843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579464484127,1775896578271843,1775896578267843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579509104195,1775896578319843,1775896578319843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579567366462,1775896578359843,1775896578359843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579628795715,1775896578407843,1775896578407843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579663319636,1775896578447843,1775896578447843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579710255729,1775896578483843,1775896578483843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579767167139,1775896578535843,1775896578535843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579811510764,1775896578579843,1775896578579843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579862371526,1775896578627843,1775896578627843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579920771071,1775896578683843,1775896578683843,True,2,0.0,0.0,0.0,0.0,False,0
1775896579957665383,1775896578719843,1775896578719843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580009600047,1775896578767843,1775896578767843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580070854487,1775896578823843,1775896578823843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580107360743,1775896578851843,1775896578851843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580166492627,1775896578903843,1775896578903843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580207224123,1775896578939843,1775896578939843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580265295034,1775896578987843,1775896578987843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580308409752,1775896579027843,1775896579027843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580363926403,1775896579075843,1775896579071843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580406789382,1775896579111843,1775896579111843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580462650346,1775896579163843,1775896579163843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580519120612,1775896579207843,1775896579207843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580568395386,1775896579255843,1775896579255843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580622788407,1775896579287843,1775896579287843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580662911657,1775896579327843,1775896579327843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580707555918,1775896579375843,1775896579375843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580767893446,1775896579427843,1775896579427843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580810780104,1775896579459843,1775896579459843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580867828345,1775896579503843,1775896579503843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580907967370,1775896579539843,1775896579539843,True,2,0.0,0.0,0.0,0.0,False,0
1775896580966767005,1775896579591843,1775896579591843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581008290902,1775896579631843,1775896579631843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581067718815,1775896579679843,1775896579679843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581127803836,1775896579731843,1775896579731843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581168073675,1775896579759843,1775896579759843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581208748500,1775896579807843,1775896579807843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581264893204,1775896579855843,1775896579855843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581309923251,1775896579907843,1775896579907843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581369159166,1775896579967843,1775896579967843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581406761947,1775896580003843,1775896580003843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581458419176,1775896580043843,1775896580043843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581512049172,1775896580091843,1775896580091843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581565210599,1775896580143843,1775896580143843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581610313892,1775896580179843,1775896580179843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581668350756,1775896580223843,1775896580223843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581707726947,1775896580267843,1775896580267843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581767460294,1775896580315843,1775896580315843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581811321816,1775896580363843,1775896580363843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581866167599,1775896580407843,1775896580407843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581910152095,1775896580451843,1775896580451843,True,2,0.0,0.0,0.0,0.0,False,0
1775896581968558137,1775896580503843,1775896580503843,True,2,0.0,0.0,0.0,0.0,False,0
1775896582012375660,1775896580543843,1775896580543843,True,2,0.0,0.0,0.0,0.0,False,0
1775896582067800921,1775896580583843,1775896580583843,True,2,0.0,0.0,0.0,0.0,False,0
1775896582107783502,1775896582104099,1775896582103830,True,2,0.0,0.0,0.0,0.0,False,0
1775896582166860573,1775896582156754,1775896582156754,True,2,0.0,0.0,0.0,0.0,False,0
1775896582212378707,1775896582210221,1775896582204915,True,2,0.0,0.0,0.0,0.0,False,0
1775896582266277850,1775896582257664,1775896582254318,True,2,0.0,0.0,0.0,0.0,False,0
1775896582308146703,1775896582301433,1775896582301433,True,2,0.0,0.0,0.0,0.0,False,0
1775896582363671162,1775896582350151,1775896582350151,True,2,0.0,0.0,0.0,0.0,False,0
1775896582410107809,1775896582400027,1775896582400027,True,2,0.0,0.0,0.0,0.0,False,0
1775896582465436784,1775896582460542,1775896582455489,True,2,0.0,0.0,0.0,0.0,False,0
1775896582509956951,1775896582509145,1775896582505193,True,2,0.0,0.0,0.0,0.0,False,0
1775896582557707432,1775896582557087,1775896582554517,True,2,0.0,0.0,0.0,0.0,False,0
1775896582611928713,1775896582604277,1775896582604277,True,2,0.0,0.0,0.0,0.0,False,0
1775896582667468980,1775896582665167,1775896582654581,True,2,0.0,0.0,0.0,0.0,False,0
1775896582710337272,1775896582712347,1775896582704582,True,2,0.0,0.0,0.0,0.0,False,0
1775896582766424122,1775896582767120,1775896582758960,True,2,0.0,0.0,0.0,0.0,False,0
1775896582806585164,1775896582811249,1775896582804188,True,2,0.0,0.0,0.0,0.0,False,0
1775896582867657625,1775896582868341,1775896582863346,True,2,0.0,0.0,0.0,0.0,False,0
1775896582909769865,1775896582912644,1775896582904081,True,2,0.0,0.0,0.0,0.0,False,0
1775896582969076628,1775896582964872,1775896582955109,True,2,0.0,0.0,0.0,0.0,False,0
1775896583008379285,1775896583009883,1775896583004063,True,2,0.0,0.0,0.0,0.0,False,0
1775896583071753435,1775896583067588,1775896583054281,True,2,0.0,0.0,0.0,0.0,False,0
1775896583107519032,1775896583109002,1775896583104076,True,2,0.0,0.0,0.0,0.0,False,0
1775896583164218800,1775896583163004,1775896583154789,True,2,0.0,0.0,0.0,0.0,False,0
1775896583209496907,1775896583204015,1775896583204015,True,2,0.0,0.0,0.0,0.0,False,0
1775896583277216582,1775896583274655,1775896583254457,True,2,0.0,0.0,0.0,0.0,False,0
1775896583310870248,1775896583306410,1775896583305433,True,2,0.0,0.0,0.0,0.0,False,0
1775896583366967850,1775896583365460,1775896583354448,True,2,0.0,0.0,0.0,0.0,False,0
1775896583411477138,1775896583410319,1775896583404330,True,2,0.0,0.0,0.0,0.0,False,0
1775896583466695747,1775896583455086,1775896583454456,True,2,0.0,0.0,0.0,0.0,False,0
1775896583508224830,1775896583500945,1775896583500945,True,2,0.0,0.0,0.0,0.0,False,0
1775896583557939533,1775896583547622,1775896583547622,True,2,0.0,0.0,0.0,0.0,False,0
1775896583607172613,1775896583596563,1775896583596563,True,2,0.0,0.0,0.0,0.0,False,0
1775896583666513296,1775896583644257,1775896583644257,True,2,0.0,0.0,0.0,0.0,False,0
1775896583708543618,1775896583700735,1775896583700735,True,2,0.0,0.0,0.0,0.0,False,0
1775896583770979128,1775896583762378,1775896583755470,True,2,0.0,0.0,0.0,0.0,False,0
1775896583812073146,1775896583809571,1775896583804499,True,2,0.0,0.0,0.0,0.0,False,0
1775896583868409016,1775896583865528,1775896583857027,True,2,0.0,0.0,0.0,0.0,False,0
1775896583921649003,1775896583913156,1775896583905664,True,2,0.0,0.0,0.0,0.0,False,0
1775896583964439441,1775896583954324,1775896583954324,True,2,0.0,0.0,0.0,0.0,False,0
