received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775896577102453469,1775896576207843,1775896576199843,-0.2502939999103546,0.22699080407619476,-0.32945969700813293,-0.025649745017290115,-0.02196734957396984,0.08929403871297836,1.5611140727996826,0.05947557091712952,True,True,True,True,True
1775896577112047032,1775896576215843,1775896576207843,-0.2509874403476715,0.2269437313079834,-0.3298589587211609,-0.025812920182943344,-0.02198953740298748,0.08901356905698776,1.5611094236373901,0.06046789884567261,True,True,True,True,True
1775896577122950910,1775896576223843,1775896576215843,-0.2516680061817169,0.2268955558538437,-0.3302568793296814,-0.025982074439525604,-0.02201125957071781,0.08874773979187012,1.5611038208007812,0.06069791316986084,True,True,True,True,True
1775896577138285911,1775896576239843,1775896576231843,-0.2529924511909485,0.22679553925991058,-0.3309756815433502,-0.02630380354821682,-0.02207879163324833,0.08823550492525101,1.561095952987671,0.0626077651977539,True,True,True,True,True
1775896577145633913,1775896576247843,1775896576239843,-0.2536369860172272,0.22674329578876495,-0.3312978446483612,-0.02644091099500656,-0.022136161103844643,0.08798792213201523,1.561092734336853,0.06352770328521729,True,True,True,True,True
1775896577165859103,1775896576255843,1775896576247843,-0.25427016615867615,0.22668936848640442,-0.33159589767456055,-0.02656334824860096,-0.02219144068658352,0.08777222037315369,1.561089038848877,0.06442511081695557,True,True,True,True,True
1775896577170937640,1775896576267843,1775896576255843,-0.25489234924316406,0.22663366794586182,-0.33187031745910645,-0.026693344116210938,-0.022249598056077957,0.08756235241889954,1.5610873699188232,0.0653005838394165,True,True,True,True,True
1775896577180900701,1775896576275843,1775896576263843,-0.25550389289855957,0.22657620906829834,-0.3321470022201538,-0.02681143768131733,-0.022290455177426338,0.08736344426870346,1.5610847473144531,0.06539005041122437,True,True,True,True,True
1775896577188234271,1775896576283843,1775896576271843,-0.2561051547527313,0.2265169322490692,-0.3324004113674164,-0.026929110288619995,-0.02234577015042305,0.08717799931764603,1.5610830783843994,0.06624621152877808,True,True,True,True,True
1775896577209915596,1775896576299843,1775896576287843,-0.2572362422943115,0.22671352326869965,-0.3330359160900116,-0.027221059426665306,-0.022155603393912315,0.08666989207267761,1.561089277267456,0.061973899602890015,True,True,True,True,True
1775896577216617785,1775896576307843,1775896576295843,-0.2577823996543884,0.22696903347969055,-0.33341607451438904,-0.02739945985376835,-0.021923698484897614,0.08634527772665024,1.5610793828964233,0.06292006373405457,True,True,True,True,True
1775896577236638082,1775896576315843,1775896576303843,-0.2583216428756714,0.22721794247627258,-0.33377212285995483,-0.02758953347802162,-0.021715497598052025,0.08602829277515411,1.5610697269439697,0.06384369730949402,True,True,True,True,True
1775896577240563071,1775896576323843,1775896576311843,-0.25885435938835144,0.22746038436889648,-0.3341045379638672,-0.027790192514657974,-0.02148868702352047,0.08575160801410675,1.5610603094100952,0.06474536657333374,True,True,True,True,True
1775896577259782102,1775896576339843,1775896576327843,-0.25990280508995056,0.22792641818523407,-0.33474743366241455,-0.028199637308716774,-0.02109411172568798,0.08522778749465942,1.5610425472259521,0.06578528881072998,True,True,True,True,True
1775896577268084263,1775896576347843,1775896576335843,-0.26041871309280396,0.22815005481243134,-0.3350345194339752,-0.02836080640554428,-0.02090398035943508,0.08496952056884766,1.5610346794128418,0.06664472818374634,True,True,True,True,True
1775896577287156609,1775896576355843,1775896576355843,-0.26126936078071594,0.228112131357193,-0.3342759907245636,-0.02855961211025715,-0.02107587829232216,0.08498676866292953,1.5610264539718628,0.06646010279655457,True,True,True,True,True
1775896577300158562,1775896576375843,1775896576371843,-0.2621847689151764,0.22856125235557556,-0.33473676443099976,-0.02875753678381443,-0.020729204639792442,0.08454660326242447,1.5610135793685913,0.06807059049606323,True,True,True,True,True
1775896577306341304,1775896576379843,1775896576379843,-0.2626345455646515,0.22877682745456696,-0.3349602520465851,-0.02886739932000637,-0.020550156012177467,0.08434572070837021,1.5610098838806152,0.06810179352760315,True,True,True,True,True
1775896577313076453,1775896576387843,1775896576387843,-0.2630791962146759,0.2289866954088211,-0.33516258001327515,-0.028957460075616837,-0.020378025248646736,0.0841606855392456,1.5610077381134033,0.06888255476951599,True,True,True,True,True
1775896577333655492,1775896576403843,1775896576403843,-0.2639535963535309,0.2293895184993744,-0.3355056047439575,-0.02914784848690033,-0.02006237395107746,0.08380145579576492,1.5610060691833496,0.07038706541061401,True,True,True,True,True
1775896577347058334,1775896576419843,1775896576419843,-0.26480865478515625,0.22977058589458466,-0.335769385099411,-0.029308393597602844,-0.019769588485360146,0.08350028097629547,1.5610013008117676,0.07181847095489502,True,True,True,True,True
1775896577363559652,1775896576427843,1775896576427843,-0.2649006247520447,0.22989602386951447,-0.33694010972976685,-0.0292047206312418,-0.01972922496497631,0.08305894583463669,1.5609982013702393,0.040320783853530884,True,True,True,True,True
1775896577367866170,1775896576439843,1775896576435843,-0.26500019431114197,0.23001673817634583,-0.33806610107421875,-0.02911367081105709,-0.019675346091389656,0.08263283967971802,1.5610088109970093,0.04196280241012573,True,True,True,True,True
1775896577374853730,1775896576447843,1775896576443843,-0.2651018500328064,0.2301327884197235,-0.33914849162101746,-0.029041990637779236,-0.019629213958978653,0.08223407715559006,1.561017632484436,0.04356256127357483,True,True,True,True,True
1775896577394319253,1775896576455843,1775896576451843,-0.26520541310310364,0.2302442342042923,-0.34018829464912415,-0.028945021331310272,-0.019580218940973282,0.08184920251369476,1.5610265731811523,0.04512125253677368,True,True,True,True,True
1775896577408571649,1775896576463843,1775896576459843,-0.26531076431274414,0.2303510457277298,-0.3411865830421448,-0.0288547333329916,-0.019559422507882118,0.08148837089538574,1.5610359907150269,0.04663991928100586,True,True,True,True,True
1775896577428444396,1775896576479843,1775896576475843,-0.2655261754989624,0.23055078089237213,-0.3430803418159485,-0.028682446107268333,-0.019494691863656044,0.08079859614372253,1.5610530376434326,0.04902946949005127,True,True,True,True,True
1775896577431377466,1775896576487843,1775896576483843,-0.2656362056732178,0.23064368963241577,-0.3439772129058838,-0.028594644740223885,-0.019481442868709564,0.08048814535140991,1.5610620975494385,0.05045032501220703,True,True,True,True,True
1775896577440118948,1775896576495843,1775896576491843,-0.265747606754303,0.23073191940784454,-0.34483590722084045,-0.02851196564733982,-0.019471686333417892,0.08020113408565521,1.5610718727111816,0.05183464288711548,True,True,True,True,True
1775896577448953261,1775896576503843,1775896576499843,-0.26586034893989563,0.23081548511981964,-0.34565722942352295,-0.028440523892641068,-0.019464390352368355,0.07993458211421967,1.5610812902450562,0.05318310856819153,True,True,True,True,True
1775896577465839244,1775896576511843,1775896576507843,-0.2660742998123169,0.23094984889030457,-0.3470191955566406,-0.028514016419649124,-0.01947832480072975,0.07945806533098221,1.5610899925231934,0.05587342381477356,True,True,True,True,True
1775896577474363386,1775896576527843,1775896576523843,-0.2664761245250702,0.23113977909088135,-0.3492724299430847,-0.028638003394007683,-0.01954764872789383,0.07871314138174057,1.5611289739608765,0.058615148067474365,True,True,True,True,True
1775896577488159245,1775896576535843,1775896576531843,-0.26667067408561707,0.231206014752388,-0.3502040207386017,-0.02867266535758972,-0.019599780440330505,0.07840465009212494,1.5611482858657837,0.06008097529411316,True,True,True,True,True
1775896577499315790,1775896576547843,1775896576539843,-0.26661327481269836,0.2310730218887329,-0.35114410519599915,-0.02875072881579399,-0.019587872549891472,0.07802636921405792,1.561166763305664,0.058563947677612305,True,True,True,True,True
1775896577506428340,1775896576555843,1775896576551843,-0.26656773686408997,0.23093834519386292,-0.3519969880580902,-0.02882736176252365,-0.019629526883363724,0.07769053429365158,1.5611690282821655,0.05992928147315979,True,True,True,True,True
1775896577514853924,1775896576563843,1775896576559843,-0.2665330767631531,0.2308022677898407,-0.3527759313583374,-0.028902702033519745,-0.01967247761785984,0.07739528268575668,1.5611705780029297,0.06122216582298279,True,True,True,True,True
1775896577530212029,1775896576579843,1775896576575843,-0.2665064036846161,0.23051831126213074,-0.35418784618377686,-0.029060322791337967,-0.019804172217845917,0.07688144594430923,1.5611757040023804,0.06311315298080444,True,True,True,True,True
1775896577538113813,1775896576587843,1775896576583843,-0.2665128707885742,0.2303708791732788,-0.354815810918808,-0.029150694608688354,-0.01990525610744953,0.07665601372718811,1.5611768960952759,0.06425857543945312,True,True,True,True,True
1775896577549833677,1775896576595843,1775896576591843,-0.26652711629867554,0.23022277653217316,-0.3553990423679352,-0.029213810339570045,-0.020000193268060684,0.0764600932598114,1.5611791610717773,0.06536069512367249,True,True,True,True,True
1775896577568120019,1775896576603843,1775896576599843,-0.26654866337776184,0.2300741970539093,-0.35594162344932556,-0.029273048043251038,-0.020095156505703926,0.07627201080322266,1.5611828565597534,0.06642365455627441,True,True,True,True,True
1775896577573926832,1775896576619843,1775896576615843,-0.2666124105453491,0.22977572679519653,-0.35691744089126587,-0.029396580532193184,-0.02028551883995533,0.07595961540937424,1.5611881017684937,0.06844478845596313,True,True,True,True,True
1775896577581320177,1775896576627843,1775896576623843,-0.2666541039943695,0.22962582111358643,-0.3573745787143707,-0.02945813722908497,-0.02039877325296402,0.07580722123384476,1.5611889362335205,0.06884431838989258,True,True,True,True,True
1775896577597061700,1775896576635843,1775896576631843,-0.2667020261287689,0.22947543859481812,-0.3578007221221924,-0.02951866388320923,-0.020492760464549065,0.07565756887197495,1.5611907243728638,0.06979578733444214,True,True,True,True,True
1775896577604933693,1775896576643843,1775896576639843,-0.26675593852996826,0.22932462394237518,-0.35819751024246216,-0.02957112155854702,-0.02059258334338665,0.0755191519856453,1.5611916780471802,0.07071948051452637,True,True,True,True,True
1775896577617033389,1775896576659843,1775896576655843,-0.26695069670677185,0.22902511060237885,-0.3589079678058624,-0.02978474274277687,-0.020806415006518364,0.07529953122138977,1.5611926317214966,0.07249090075492859,True,True,True,True,True
1775896577634863996,1775896576675843,1775896576671843,-0.2670908272266388,0.22887614369392395,-0.35922375321388245,-0.029934076592326164,-0.020929105579853058,0.07522108405828476,1.5611761808395386,0.0733385980129242,True,True,True,True,True
