received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898375460333791,1775898374339989,1775898374331989,0.70771134,0.00078096683,-0.0004105285,0.70650125,0.0005253211342390748,-0.0016845802298014008,1.5690846805982375
1775898375475151751,1775898374351989,1775898374339989,0.7077108,0.00077903306,-0.00040669425,0.7065018,0.0005280005620847354,-0.0016764210974540763,1.569086190334033
1775898375487208670,1775898374359989,1775898374351989,0.70770955,0.0007741989,-0.0004015501,0.70650303,0.0005284239686516348,-0.0016623101892702414,1.5690897193527205
1775898375506589658,1775898374371989,1775898374363989,0.707708,0.00076968916,-0.0003969164,0.7065046,0.0005285845650788326,-0.0016493804179880613,1.5690940915114437
1775898375508370013,1775898374379989,1775898374367989,0.7077076,0.00076843705,-0.00039555464,0.706505,0.0005287355323178491,-0.0016456840197546369,1.5690952684669497
1775898375516205594,1775898374391989,1775898374391989,0.7077078,0.00075844023,-0.0003930592,0.70650476,0.0005181125002864159,-0.0016280261227496033,1.5690945907745442
1775898375527894678,1775898374399989,1775898374399989,0.7077096,0.0007505949,-0.00039208407,0.706503,0.000508389997668598,-0.0016155590715408999,1.5690895359405594
1775898375545072344,1775898374411989,1775898374411989,0.70771176,0.00073960784,-0.00038976545,0.7065008,0.0004961197534364919,-0.0015967509735992696,1.5690834683735908
1775898375556852243,1775898374419989,1775898374419989,0.7077135,0.00073297444,-0.0003889188,0.7064991,0.00048793086865877477,-0.0015861783792035348,1.5690785822212536
1775898375578146127,1775898374443989,1775898374435989,0.70771706,0.00071841915,-0.00038732562,0.7064955,0.00046958793396317014,-0.00156335436265187,1.569068473234032
1775898375585718705,1775898374451989,1775898374443989,0.70771956,0.00071218295,-0.00038696793,0.706493,0.00046127190462425357,-0.001554034755444801,1.5690613981438282
1775898375605953791,1775898374463989,1775898374455989,0.7077232,0.00070241286,-0.00038663778,0.7064894,0.00044791732079039434,-0.001539760117813828,1.5690511227565713
1775898375607812864,1775898374471989,1775898374463989,0.70772576,0.00069689465,-0.0003864746,0.7064868,0.0004403427160680207,-0.0015317304340477112,1.5690438795884563
1775898375617126116,1775898374479989,1775898374471989,0.7077285,0.0006913365,-0.00038629002,0.70648414,0.0004327420980165879,-0.001523614079544012,1.5690362996838065
1775898375626904001,1775898374491989,1775898374491989,0.7077344,0.0006829025,-0.00038749137,0.70647824,0.0004191192774114953,-0.0015133940646447175,1.5690196261482146
1775898375640177027,1775898374503989,1775898374503989,0.7077356,0.000679531,-0.00038724465,0.70647705,0.00041469814817096147,-0.0015082803585418916,1.569016257019778
1775898375646405947,1775898374511989,1775898374511989,0.7077346,0.00067215826,-0.00038771972,0.70647806,0.00040358881513398204,-0.0014985359931817405,1.5690191212034292
1775898375657648351,1775898374519989,1775898374519989,0.7077305,0.000665369,-0.00038734812,0.7064822,0.00039449516914923577,-0.00148841932417911,1.5690307428706045
1775898375674538565,1775898374535989,1775898374531989,0.70772636,0.0006562193,-0.0003892859,0.7064863,0.0003787975256733907,-0.0014782362299634489,1.5690423681892274
1775898375678583777,1775898374539989,1775898374535989,0.70772517,0.00065291906,-0.00039041182,0.7064875,0.0003725327890488466,-0.0014751673519976716,1.5690457387423695
1775898375687264176,1775898374551989,1775898374547989,0.70772225,0.0006429938,-0.00039441139,0.7064904,0.0003528266774332903,-0.0014668058092541768,1.5690539985977894
1775898375708208339,1775898374563989,1775898374559989,0.7077174,0.0006337214,-0.0003975979,0.7064952,0.0003351896864871847,-0.001458216750309707,1.569067647387326
1775898375713410844,1775898374571989,1775898374567989,0.70771503,0.00062829995,-0.00040001396,0.7064976,0.00032409718126130254,-0.0014539771286730275,1.5690743889256846
1775898375725131704,1775898374579989,1775898374575989,0.70771277,0.000623562,-0.0004025832,0.7064999,0.00031375600608184054,-0.0014509200179683365,1.5690807938698037
1775898375740835346,1775898374591989,1775898374583989,0.70770967,0.0006180986,-0.00040492363,0.706503,0.0003027095280999163,-0.0014465142330342263,1.5690895567010044
1775898375753557181,1775898374599989,1775898374595989,0.70770276,0.00061032426,-0.00040951773,0.70651,0.00028519987999012794,-0.0014420345488210368,1.569109440915317
1775898375761378171,1775898374611989,1775898374607989,0.7076959,0.0006040046,-0.00041289022,0.70651686,0.00027147563464311315,-0.0014378807989855972,1.5691288177641125
1775898375777253265,1775898374619989,1775898374615989,0.7076913,0.00059939123,-0.0004148272,0.70652145,0.0002621995823832989,-0.001434105229916916,1.5691417914268988
1775898375783028145,1775898374631989,1775898374627989,0.7076844,0.00059332687,-0.0004179181,0.7065284,0.00024923454223359763,-0.0014299133399275226,1.569161505228082
1775898375795430114,1775898374639989,1775898374635989,0.7076797,0.0005897943,-0.00042050888,0.70653313,0.00024056423827957006,-0.0014285901056566807,1.5691748171390574
1775898375812572003,1775898374651989,1775898374647989,0.70766944,0.00058284664,-0.00042542562,0.7065434,0.00022376241780056944,-0.0014257347756545097,1.56920379920157
1775898375823565484,1775898374659989,1775898374655989,0.7076595,0.0005782851,-0.000428887,0.7065534,0.0002123949250739113,-0.001424190958564489,1.5692321055896825
1775898375841683197,1775898374667989,1775898374663989,0.70764947,0.0005746011,-0.00043218778,0.7065634,0.00020249641179897923,-0.0014236596363192266,1.5692604120148403
1775898375850762630,1775898374679989,1775898374675989,0.70763403,0.0005687238,-0.00043945515,0.7065788,0.00018387740081243623,-0.001425643633201761,1.5693038871889546
1775898375858460613,1775898374691989,1775898374687989,0.70761836,0.0005623718,-0.00044483686,0.70659447,0.0001672508679081268,-0.0014242875395532152,1.5693482026198082
1775898375877220140,1775898374703989,1775898374699989,0.70760876,0.0005586839,-0.00044877184,0.7066042,0.00015645125795264348,-0.0014246469864694965,1.5693756699429227
1775898375895003075,1775898374711989,1775898374707989,0.70759815,0.0005549135,-0.00045296762,0.7066148,0.00014516440674737806,-0.0014252587330925283,1.5694056649864472
1775898375911586510,1775898374739989,1775898374735989,0.7075763,0.00054326135,-0.00046745568,0.70663667,0.00010815514821045844,-0.0014292983754509558,1.5694675211884297
1775898375919264525,1775898374751989,1775898374747989,0.70757276,0.00053907017,-0.0004728889,0.7066402,9.453822747786709e-05,-0.0014310643879647477,1.5694774714815207
1775898375935658204,1775898374759989,1775898374755989,0.70756847,0.000538257,-0.00047894378,0.7066445,8.482150728909015e-05,-0.0014384842126502035,1.5694896133316079
