received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775898369042598656,2888000,2888000,3.205382381565869e-05,2.3930417228257284e-05,3.937764631700702e-06,-0.010152384638786316,0.004807202145457268,-0.007140721660107374
1775898369046598656,2892000,2892000,-6.421522266464308e-05,2.78860934486147e-05,4.1350322135258466e-05,-0.016133956611156464,0.0031658411026000977,-5.052475171396509e-05
1775898369058598656,2904000,2904000,8.201968012144789e-05,-0.00017351684800814837,9.906763443723321e-05,0.013125365599989891,-0.01311720721423626,0.006164207588881254
1775898369066598656,2912000,2912000,0.00019288113981019706,-0.00022369084763340652,0.00014522105630021542,0.011172945611178875,-0.009278889745473862,0.0034705251455307007
1775898369078598656,2924000,2924000,0.00019094438175670803,-7.70197730162181e-05,-0.00016351573867723346,0.011992143467068672,0.013499083928763866,-0.01706121489405632
1775898369086598656,2932000,2932000,6.987466622376814e-05,5.747755858465098e-05,4.091509708814556e-06,-0.009758039377629757,0.015322166495025158,0.008621197193861008
1775898369098598656,2944000,2944000,2.1028550690971315e-05,-0.00030724648968316615,-8.388930291403085e-05,-0.00338008813560009,-0.026777144521474838,-0.0014379079220816493
1775898369106598656,2952000,2952000,-8.143774175550789e-05,-0.00027329649310559034,-8.16987437701755e-07,-0.009826172143220901,-0.0029632365331053734,0.007005968131124973
1775898369118598656,2964000,2964000,-4.761672971653752e-05,1.6299003618769348e-05,-2.9851382350898348e-05,0.005544126965105534,0.02202826738357544,-0.01162715908139944
1775898369126598656,2972000,2972000,9.3947681307327e-05,0.0002908495662268251,-7.543071114923805e-05,0.013858739286661148,0.02921181544661522,-0.004096394870430231
1775898369138598656,2984000,2984000,0.00015348268789239228,-2.2452410121331923e-05,-0.00014415934856515378,0.002021401422098279,-0.02189728431403637,-0.006495821755379438
1775898369146598656,2992000,2992000,-5.293390859151259e-05,-0.00010890291014220566,-6.814283551648259e-05,-0.01673549972474575,-0.01056993380188942,0.004342533648014069
