received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898370578598656,4424000,0.0010386871872469783,-0.010747297666966915,0.000669735309202224,0.0,0.0,-0.0010000000474974513,False
1775898370582598656,4428000,0.0010714482050389051,-0.010789833031594753,0.0013399329036474228,0.0,0.0,-0.0010000000474974513,False
1775898370598598656,4444000,0.0011848125141113997,-0.010958380065858364,0.0012024971656501293,0.0,0.0,-0.0010000000474974513,False
1775898370618598656,4464000,0.0015545820351690054,-0.011185298673808575,0.0006001672009006143,0.0,0.0,-0.0010000000474974513,False
1775898370638598656,4484000,0.0019288556650280952,-0.01140089426189661,0.0011871535098180175,0.0,0.0,-0.0010000000474974513,False
1775898370658598656,4504000,0.0022074617445468903,-0.011560292914509773,0.0011665434576570988,0.0,0.0,-0.0010000000474974513,False
1775898370678598656,4524000,0.0026371362619102,-0.011782425455749035,0.0011766672832891345,0.0,0.0,-0.0010000000474974513,False
1775898370698598656,4544000,0.0028989443089812994,-0.011930527165532112,0.0008956601959653199,0.0,0.0,-0.0010000000474974513,False
1775898370718598656,4564000,0.003251692047342658,-0.012093114666640759,0.0004269049095455557,0.0,0.0,-0.0010000000474974513,False
1775898370738598656,4584000,0.0036029228940606117,-0.012364343740046024,0.0008537748944945633,0.0,0.0,-0.0010000000474974513,False
1775898370758598656,4604000,0.003969073761254549,-0.012629561126232147,0.00040121801430359483,0.0,0.0,-0.0010000000474974513,False
1775898370778598656,4624000,0.004308157134801149,-0.012871881946921349,0.0007369130034931004,0.0,0.0,-0.0010000000474974513,False
1775898370802598656,4648000,0.004571467638015747,-0.013053636997938156,0.0006751985056325793,0.0,0.0,-0.0010000000474974513,False
1775898370818598656,4664000,0.004804159514605999,-0.013236953876912594,0.0006109164678491652,0.0,0.0,-0.0010000000474974513,False
1775898370838598656,4684000,0.005091188475489616,-0.013457301072776318,0.0002289408294018358,0.0,0.0,-0.0010000000474974513,False
1775898370858598656,4704000,0.005465374793857336,-0.013682402670383453,0.000402710196794942,0.0,0.0,-0.0010000000474974513,False
1775898370878598656,4724000,0.005900266580283642,-0.013957291841506958,0.0004575492348521948,0.0,0.0,-0.0010000000474974513,False
1775898370898598656,4744000,0.006384203210473061,-0.014257152564823627,0.0002944398729596287,0.0,0.0,-0.0010000000474974513,False
1775898370918598656,4764000,0.006711544003337622,-0.01445630844682455,0.00022078378242440522,0.0,0.0,-0.0010000000474974513,False
1775898370938598656,4784000,0.007008598651736975,-0.01465148851275444,0.0004042311920784414,0.0,0.0,-0.0010000000474974513,False
1775898370962598656,4808000,0.007273250259459019,-0.014809424057602882,0.0001711139630060643,0.0,0.0,-0.0010000000474974513,False
1775898370978598656,4824000,0.007612380664795637,-0.015023782849311829,0.00034421836608089507,0.0,0.0,-0.0010000000474974513,False
1775898370998598656,4844000,0.008029188960790634,-0.015294753015041351,4.156359500484541e-05,0.0,0.0,-0.0010000000474974513,False
1775898371026598656,4872000,0.008435074239969254,-0.015566094778478146,7.05376296536997e-05,0.0,0.0,-0.0010000000474974513,False
1775898371042598656,4888000,0.00868541281670332,-0.01572345197200775,1.953807077370584e-05,0.0,0.0,-0.0010000000474974513,False
1775898371058598656,4904000,0.009086365811526775,-0.01597118377685547,0.00019893284479621798,0.0,0.0,-0.0010000000474974513,False
1775898371078598656,4924000,0.009435433894395828,-0.01619086228311062,7.878230098867789e-05,0.0,0.0,-0.0010000000474974513,False
1775898371098598656,4944000,0.009607851505279541,-0.016288146376609802,0.00010810135427163914,0.0,0.0,-0.0010000000474974513,False
1775898371122598656,4968000,0.01009751483798027,-0.016555117443203926,0.0001458065235055983,0.0,0.0,-0.0010000000474974513,False
1775898371138598656,4984000,0.010598503984510899,-0.016750695183873177,-9.519403101876378e-05,0.0,0.0,-0.0010000000474974513,False
1775898371158598656,5004000,0.011052372865378857,-0.016951551660895348,-0.00019355387485120445,0.0,0.0,-0.0010000000474974513,False
1775898371182598656,5028000,0.011513925157487392,-0.017145169898867607,-0.00012304523261263967,0.0,0.0,-0.0010000000474974513,False
1775898371198598656,5044000,0.011836319230496883,-0.01729869470000267,-0.0001095478655770421,0.0,0.0,-0.0010000000474974513,False
1775898371218598656,5064000,0.012175953947007656,-0.017440669238567352,-0.00013064633822068572,0.0,0.0,-0.0010000000474974513,False
1775898371234598656,5080000,0.012443163432180882,-0.017541518434882164,-0.00013675238005816936,0.0,0.0,-0.0010000000474974513,False
1775898371258598656,5104000,0.012658847495913506,-0.018546458333730698,-3.7236304706311785e-06,0.0,0.0,-0.0010000000474974513,False
1775898371278598656,5124000,0.012831724248826504,-0.01941581629216671,-4.2325074900873005e-05,0.0,0.0,-0.0010000000474974513,False
1775898371298598656,5144000,0.012970708310604095,-0.020257236436009407,-8.366789552383125e-05,0.0,0.0,-0.0010000000474974513,False
1775898371318598656,5164000,0.013074267655611038,-0.02108076587319374,-3.747311347979121e-05,0.0,0.0,-0.0010000000474974513,False
1775898371342598656,5188000,0.013168337754905224,-0.02194041572511196,-6.384123116731644e-05,0.0,0.0,-0.0010000000474974513,False
1775898371358598656,5204000,0.013200446031987667,-0.022708993405103683,0.00014488685701508075,0.0,0.0,-0.0010000000474974513,False
1775898371378598656,5224000,0.013237743638455868,-0.023626238107681274,5.71187847526744e-05,0.0,0.0,-0.0010000000474974513,False
1775898371398598656,5244000,0.013240274041891098,-0.024426857009530067,0.00012377742677927017,0.0,0.0,-0.0010000000474974513,False
1775898371418598656,5264000,0.013226966373622417,-0.025173459202051163,-2.241328365926165e-05,0.0,0.0,-0.0010000000474974513,False
1775898371438598656,5284000,0.013209671713411808,-0.025840310379862785,-2.9515053029172122e-05,0.0,0.0,-0.0010000000474974513,False
