received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898369042598656,2888000,0.0,0.0,1.773128860804718e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369050598656,2896000,0.0,0.0,1.840663935581688e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369098598656,2944000,0.0,0.0,2.031534313573502e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369146598656,2992000,0.0,0.0,2.0648223653552122e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369194598656,3040000,0.0,0.0,2.1853917132830247e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369246598656,3092000,0.0,0.0,2.818882421706803e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369286598656,3132000,0.0,0.0,2.888205199269578e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369338598656,3184000,0.0,0.0,3.4222575777675956e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369398598656,3244000,0.0,0.0,3.592838402255438e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369446598656,3292000,0.0,0.0,3.827707041637041e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369494598656,3340000,0.0,0.0,4.3283140257699415e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369542598656,3388000,0.0,0.0,4.652626012102701e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369598598656,3444000,0.0,0.0,4.9046342610381544e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369638598656,3484000,0.0,0.0,4.833814818994142e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369694598656,3540000,0.0,0.0,5.123626033309847e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369742598656,3588000,0.0,0.0,5.171821248950437e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369798598656,3644000,0.0,0.0,6.35413671261631e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369846598656,3692000,0.0,0.0,6.909945659572259e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369894598656,3740000,0.0,0.0,7.248826295835897e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369946598656,3792000,0.0,0.0,7.489381823688745e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898369986598656,3832000,0.0,0.0,7.977907080203295e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370042598656,3888000,0.0,0.0,8.609495125710964e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370098598656,3944000,0.0,0.0,8.570320642320439e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370146598656,3992000,0.0,0.0,8.512567001162097e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370194598656,4040000,0.0,0.0,9.087305807042867e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370242598656,4088000,0.0,0.0,9.456431143917143e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370294598656,4140000,0.0,0.0,0.00010097468475578353,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370346598656,4192000,0.0,0.0,1.561432123184204,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370394598656,4240000,0.0,0.0,1.5614330768585205,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370442598656,4288000,0.0,0.0,1.5621817111968994,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370490598656,4336000,0.0,0.0,1.5628154277801514,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370542598656,4388000,0.0,0.0,1.5622624158859253,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370598598656,4444000,0.0,0.0,1.5594865083694458,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370646598656,4492000,0.0,0.0,1.5569279193878174,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370690598656,4536000,0.0,0.0,1.5548385381698608,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370746598656,4592000,0.0,0.0,1.5526663064956665,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370802598656,4648000,0.0,0.0,1.5510491132736206,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370842598656,4688000,0.0,0.0,1.5500297546386719,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370898598656,4744000,0.0,0.0,1.548998475074768,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370946598656,4792000,0.0,0.0,1.5480473041534424,0.0,0.0,0.0,-0.0010000000474974513,False
1775898370994598656,4840000,0.0,0.0,1.5474666357040405,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371042598656,4888000,0.0,0.0,1.5473376512527466,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371094598656,4940000,0.0,0.0,1.5469971895217896,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371142598656,4988000,0.0,0.0,1.5468764305114746,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371194598656,5040000,0.0,0.0,1.5473227500915527,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371242598656,5088000,0.0,0.0,1.5475988388061523,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371298598656,5144000,0.0,0.0,1.5476778745651245,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371342598656,5188000,0.0,0.0,1.5477931499481201,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371390598656,5236000,0.0,0.0,1.547497272491455,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371446598656,5292000,0.0,0.0,1.5474379062652588,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371498598656,5344000,0.0,0.0,1.547842025756836,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371546598656,5392000,0.0,0.0,1.5489238500595093,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371598598656,5444000,0.0,0.0,1.5500987768173218,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371646598656,5492000,0.0,0.0,1.5512775182724,0.0,0.0,0.0,-0.0010000000474974513,False
1775898371694598656,5540000,0.0,0.0,1.5522915124893188,0.0,0.0,0.0,-0.0010000000474974513,False
