feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0003078106304394844,-0.0004216323745522353,-0.0004461612148438203,-0.00034890641248898054
command_pitch,0.0004154497461551155,0.0006108877039781719,0.0007687390801028916,0.0008409887816180875
command_yaw,-0.0020139032610828386,-0.001936949989877746,-0.002178520031516885,-0.0018910152006444707
command_throttle,-0.009148299074396397,-0.008841693269873399,-0.010960985434494835,-0.008549324573483312
roll,0.0470842657441378,-0.037136513101257415,0.04326468352565796,0.056452385407442476
pitch,-0.11235974050036207,-0.153345306406075,-0.12837522502110432,-0.09269934400690401
yaw,0.061512718220049896,0.06106426540903408,0.061047445031937306,0.06143806495961883
roll_rate,-0.037840283159910726,-0.04395505530184326,-0.03844478658380428,-0.038467545709786805
pitch_rate,-0.0019191581750845827,-0.0014539930465705924,-0.0062846174650614435,0.004318146748691264
yaw_rate,0.013181690123079322,0.01866175404524311,0.013871896371377257,0.01432742743750648
position_x,-2.7735394799381444e-05,-9.632997745657708e-05,-0.00020892470624449158,-0.00020250058969722718
position_y,-6.575354168064907e-06,-2.2837375101519132e-05,-4.9530705987065597e-05,-4.800771133732647e-05
position_z,-1.5158581506561733e-06,-2.737242082756082e-06,3.2033631166587296e-06,2.485219213351675e-06
velocity_x,-0.0005016477393014129,-0.0006400817612839424,-0.0006646306614567041,-0.0007530147261741657
velocity_y,-0.0002007494077856306,-0.00014558917777519198,-0.0002184005581702829,-0.000240234859465986
velocity_z,-2.0680337246367956e-05,-1.499274446178538e-05,-3.761074385664657e-05,-1.7024367466389367e-05
altitude,1.8010058908000141e-06,2.345685330980877e-06,-4.677878037747897e-06,-4.116431873173106e-06
vertical_speed,2.063927564861606e-05,1.5097015368917273e-05,3.794860090746649e-05,1.738793028006317e-05
heading,0.061512714846384195,0.06106427062824142,0.06104746401498409,0.06143808583508161
