publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775925613426679896,3e-05,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613477132485,0.050417,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613530159485,0.103426,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613581909103,0.155209,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613633758818,0.207036,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613685797046,0.258865,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613737702569,0.311002,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613789508379,0.362788,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613841491663,0.414768,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613893278722,0.466598,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613945604854,0.518798,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925613997824907,0.571134,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614049627837,0.622936,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614101566608,0.674845,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614154450183,0.727755,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614204876116,0.778185,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614257711819,0.830949,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614310178112,0.883473,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614362070291,0.935305,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614414157991,0.987453,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,0.0,0.0,0.6920000000000001,stabilize
1775925614466196219,1.039449,0.11641434532470532,0.10729249987055556,0.09957837573612456,0.051136764676941476,0.6965813600028408,0.10729249987055556,0.09957837573612456,0.051136764676941476,0.6965813600028408,multi_broad_active
1775925614518208526,1.091456,0.1052783289864476,0.106515592141304,0.09091868438266187,0.04701844908671848,0.6956030202103245,0.106515592141304,0.09091868438266187,0.04701844908671848,0.6956030202103245,multi_broad_active
1775925614570018561,1.143273,0.092328210034576,0.1023814984565388,0.07960626311174096,0.04241223998834223,0.6946521738338773,0.1023814984565388,0.07960626311174096,0.04241223998834223,0.6946521738338773,multi_broad_active
1775925614621866675,1.195094,0.0785567820966315,0.09535155642937194,0.06672270842570165,0.037491648736550615,0.6938033003900137,0.09535155642937194,0.06672270842570165,0.037491648736550615,0.6938033003900137,multi_broad_active
1775925614673827591,1.247074,0.06492734084706786,0.08597427172865575,0.053401891732890686,0.03243454406982573,0.6931187230465782,0.08597427172865575,0.053401891732890686,0.03243454406982573,0.6931187230465782,multi_broad_active
1775925614725678969,1.298904,0.052422962948007995,0.07497631436507415,0.04086791507074819,0.027462451660213702,0.6926468990237211,0.07497631436507415,0.04086791507074819,0.027462451660213702,0.6926468990237211,multi_broad_active
1775925614778627377,1.351876,0.04152396065582805,0.06278891581278759,0.029888426723162494,0.02264244594731206,0.6924035000328542,0.06278891581278759,0.029888426723162494,0.02264244594731206,0.6924035000328542,multi_broad_active
1775925614830598084,1.403765,0.0332148304124883,0.050674574445902114,0.021752087703986803,0.018345928653297112,0.6923944080486437,0.050674574445902114,0.021752087703986803,0.018345928653297112,0.6923944080486437,multi_broad_active
1775925614883293370,1.456549,0.027444551644076675,0.038913481962702834,0.016691190401795668,0.014555055618945798,0.6925880858147646,0.038913481962702834,0.016691190401795668,0.014555055618945798,0.6925880858147646,multi_broad_active
1775925614935245933,1.508497,0.02442435599365645,0.02855185717154552,0.0151017071685367,0.011511428602140978,0.6929283620097609,0.02855185717154552,0.0151017071685367,0.011511428602140978,0.6929283620097609,multi_broad_active
1775925614987062624,1.560325,0.0238240397644867,0.01996751003134016,0.016763303670492856,0.009236897996758687,0.6933513942560929,0.01996751003134016,0.016763303670492856,0.009236897996758687,0.6933513942560929,multi_broad_active
1775925615038907699,1.612131,0.025224912775716552,0.013560658193549948,0.021252774215424416,0.0077710493701630915,0.693786121354072,0.013560658193549948,0.021252774215424416,0.0077710493701630915,0.693786121354072,multi_broad_active
1775925615090770565,1.663993,0.028081848919605697,0.009602822735345426,0.02790029882014776,0.007123566545669584,0.6941617402279207,0.009602822735345426,0.02790029882014776,0.007123566545669584,0.6941617402279207,multi_broad_active
1775925615142700408,1.71594,0.03177131858014002,0.008222766064500914,0.035834921668348806,0.007272317703503492,0.6944143642745926,0.008222766064500914,0.035834921668348806,0.007272317703503492,0.6944143642745926,multi_broad_active
1775925615194698348,1.767878,0.035641748913220354,0.009387347852092769,0.044039711057781025,0.008158996540003868,0.6944940447615535,0.009387347852092769,0.044039711057781025,0.008158996540003868,0.6944940447615535,multi_broad_active
1775925615247115680,1.820324,0.039125141251246755,0.01294195028234494,0.05154796361056283,0.009709744850005274,0.6943694896772472,0.01294195028234494,0.05154796361056283,0.009709744850005274,0.6943694896772472,multi_broad_active
1775925615299580438,1.872802,0.04167537252961369,0.01853834121562745,0.057287256283221545,0.011798071873529043,0.6940329444309671,0.01853834121562745,0.057287256283221545,0.011798071873529043,0.6940329444309671,multi_broad_active
1775925615351585481,1.924819,0.04292578559306484,0.025626353425386016,0.06040434583168659,0.014253960774978168,0.6935092548438963,0.025626353425386016,0.06040434583168659,0.014253960774978168,0.6935092548438963,multi_broad_active
1775925615403637820,1.976905,0.042723708360937016,0.033696633491552025,0.060378940833729536,0.016938833861353284,0.6928371053758874,0.033696633491552025,0.060378940833729536,0.016938833861353284,0.6928371053758874,multi_broad_active
1775925615455532207,2.02879,0.04107454087059144,0.04208516508766724,0.05693576636794748,0.01967083707455103,0.6920806197427304,0.04208516508766724,0.05693576636794748,0.01967083707455103,0.6920806197427304,multi_broad_active
1775925615510057741,2.083328,0.03796437384446558,0.05057925729590023,0.04967726428266105,0.02241988999909915,0.6912712994939744,0.05057925729590023,0.04967726428266105,0.02241988999909915,0.6912712994939744,multi_broad_active
1775925615562089024,2.135299,0.0340047518241043,0.05771617819697585,0.039664795773470304,0.02475235256137277,0.6905675291687002,0.05771617819697585,0.039664795773470304,0.02475235256137277,0.6905675291687002,multi_broad_active
1775925615614734262,2.187656,0.029446936993114813,0.06337683718524693,0.02720242084475634,0.02666360902186665,0.6900019508460292,0.06337683718524693,0.02720242084475634,0.02666360902186665,0.6900019508460292,multi_broad_active
1775925615666893482,2.239861,0.02478970978704474,0.06700927425919358,0.013320666277047536,0.02799813506815564,0.6896457466368828,0.06700927425919358,0.013320666277047536,0.02799813506815564,0.6896457466368828,multi_broad_active
1775925615718833053,2.29206,0.02047147919412435,0.06827012974231639,-0.0009223507657262367,0.0286547211458444,0.6895432990574747,0.06827012974231639,-0.0009223507657262367,0.0286547211458444,0.6895432990574747,multi_broad_active
1775925615770688240,2.343932,0.016906884489134633,0.06695845509870892,-0.014280029273573358,0.028559535524814012,0.6897155961235514,0.06695845509870892,-0.014280029273573358,0.028559535524814012,0.6897155961235514,multi_broad_active
1775925615822620067,2.395866,0.014359479293819432,0.06302479556405784,-0.02572428878665571,0.027674712079791317,0.6901588895434667,0.06302479556405784,-0.02572428878665571,0.027674712079791317,0.6901588895434667,multi_broad_active
1775925615874531765,2.447769,0.013006861665364657,0.056576129814886404,-0.034214935887033664,0.025993542503587763,0.6908438008352843,0.056576129814886404,-0.034214935887033664,0.025993542503587763,0.6908438008352843,multi_broad_active
1775925615926668585,2.499662,0.012881408693158588,0.04787245733584789,-0.038942991689556235,0.023544350908571737,0.6917179489183796,0.04787245733584789,-0.038942991689556235,0.023544350908571737,0.6917179489183796,multi_broad_active
1775925615979579104,2.552845,0.013917420258429666,0.037037247880365276,-0.03932008352955159,0.020303462491871538,0.6927354316736986,0.037037247880365276,-0.03932008352955159,0.020303462491871538,0.6927354316736986,multi_broad_active
1775925616031430803,2.604668,0.015831054492237675,0.025155994674131012,-0.03511562574594399,0.016531611838437987,0.6937596969580659,0.025155994674131012,-0.03511562574594399,0.016531611838437987,0.6937596969580659,multi_broad_active
1775925616083376390,2.656624,0.018322929895084484,0.012569908337353868,-0.026502825521277654,0.012268426485762748,0.6947293447633835,0.012569908337353868,-0.026502825521277654,0.012268426485762748,0.6947293447633835,multi_broad_active
1775925616135209304,2.708459,0.02100653521396895,3.5297848285419485e-05,-0.013996457998196555,0.0076843208559939265,0.6955543064973833,3.5297848285419485e-05,-0.013996457998196555,0.0076843208559939265,0.6955543064973833,multi_broad_active
1775925616187067883,2.760316,0.023502767055051842,-0.011761252873906837,0.0016459060386161716,0.0029354239367557116,0.6961634595600109,-0.011761252873906837,0.0016459060386161716,0.0029354239367557116,0.6961634595600109,multi_broad_active
1775925616238922397,2.812173,0.025456642957141676,-0.022104258428821747,0.019388689896851913,-0.0017964473397654478,0.696500838925384,-0.022104258428821747,0.019388689896851913,-0.0017964473397654478,0.696500838925384,multi_broad_active
1775925616290825296,2.864041,0.02658664300934688,-0.030336620816782102,0.038035659377191784,-0.006328043685890546,0.696534217043008,-0.030336620816782102,0.038035659377191784,-0.006328043685890546,0.696534217043008,multi_broad_active
1775925616342817091,2.916065,0.026712890165531213,-0.03589512531006366,0.05635495145466275,-0.010487900128132215,0.6962561826692851,-0.03589512531006366,0.05635495145466275,-0.010487900128132215,0.6962561826692851,multi_broad_active
1775925616394663605,2.967893,0.025781968013069013,-0.0382919824086592,0.07296221834072518,-0.014076200667606467,0.6956896075944148,-0.0382919824086592,0.07296221834072518,-0.014076200667606467,0.6956896075944148,multi_broad_active
1775925616447345451,3.020512,0.02383798685153366,-0.037203691094048884,0.0869732709719218,-0.01699240192843961,0.6948650263589957,-0.037203691094048884,0.0869732709719218,-0.01699240192843961,0.6948650263589957,multi_broad_active
1775925616499499071,3.072729,0.021121349491095176,-0.03247179372077104,0.09708266396061639,-0.0190274797639402,0.6938650546414309,-0.03247179372077104,0.09708266396061639,-0.0190274797639402,0.6938650546414309,multi_broad_active
1775925616551624883,3.124855,0.017939050548858963,-0.024156424667357814,0.10273705409211353,-0.020100956710440227,0.6927665278842261,-0.024156424667357814,0.10273705409211353,-0.020100956710440227,0.6927665278842261,multi_broad_active
1775925616603533670,3.176775,0.01468229517727413,-0.012522422656158919,0.10363304772847547,-0.02014879475163913,0.6916579545212185,-0.012522422656158919,0.10363304772847547,-0.02014879475163913,0.6916579545212185,multi_broad_active
1775925616656354300,3.229577,0.011703043860096766,0.002342148000975417,0.09972113983903545,-0.01911807626023121,0.6906009158701797,0.002342148000975417,0.09972113983903545,-0.01911807626023121,0.6906009158701797,multi_broad_active
1775925616708768081,3.282021,0.00948346992922973,0.01957610540022855,0.09140165839828357,-0.01702284295313012,0.6896958333359118,0.01957610540022855,0.09140165839828357,-0.01702284295313012,0.6896958333359118,multi_broad_active
1775925616760801924,3.333982,0.008351937061801738,0.03840180145432006,0.0794873847862334,-0.013938774630514086,0.6889973257830917,0.03840180145432006,0.0794873847862334,-0.013938774630514086,0.6889973257830917,multi_broad_active
1775925616813002680,3.386248,0.00852768524643335,0.05831889137380706,0.06475649135816106,-0.009907545797453766,0.6885273723160196,0.05831889137380706,0.06475649135816106,-0.009907545797453766,0.6885273723160196,multi_broad_active
1775925616864832746,3.438086,0.01011508878861599,0.07821981090443454,0.048519623335477775,-0.005105644091382766,0.6883001414133548,0.07821981090443454,0.048519623335477775,-0.005105644091382766,0.6883001414133548,multi_broad_active
1775925616916731005,3.48998,0.01308111554666315,0.09744715395262551,0.03180818026045625,0.0003562396594214263,0.6882945840984279,0.09744715395262551,0.03180818026045625,0.0003562396594214263,0.6882945840984279,multi_broad_active
1775925616968679280,3.541927,0.01725008175517839,0.11517850608804325,0.0157636664899045,0.0063077584697802825,0.6884726267591003,0.11517850608804325,0.0157636664899045,0.0063077584697802825,0.6884726267591003,multi_broad_active
1775925617020567939,3.593789,0.02229488089981518,0.13061364065733352,0.001449916842921649,0.012542256880554417,0.6887771868904736,0.13061364065733352,0.001449916842921649,0.012542256880554417,0.6887771868904736,multi_broad_active
1775925617072416725,3.645659,0.02779636339980539,0.1431292619265927,-0.010340478694190199,0.01886763897157301,0.689140708320814,0.1431292619265927,-0.010340478694190199,0.01886763897157301,0.689140708320814,multi_broad_active
1775925617124663657,3.697515,0.03325088133755101,0.1521967458785479,-0.019047223909986446,0.02507464878528067,0.6894913408955046,0.1521967458785479,-0.019047223909986446,0.02507464878528067,0.6894913408955046,multi_broad_active
1775925617177704320,3.750942,0.03825906765890598,0.15754832112273265,-0.02453471530841951,0.03113255509302204,0.6897676380955652,0.15754832112273265,-0.02453471530841951,0.03113255509302204,0.6897676380955652,multi_broad_active
1775925617229956980,3.803161,0.04201546131911051,0.15866452012334212,-0.02656152231817758,0.03652243276145707,0.6898958639135582,0.15866452012334212,-0.02656152231817758,0.03652243276145707,0.6898958639135582,multi_broad_active
1775925617281808263,3.855048,0.044168740640877,0.1557342232261267,-0.02570215710107429,0.04118001312711193,0.6898451150051048,0.1557342232261267,-0.02570215710107429,0.04118001312711193,0.6898451150051048,multi_broad_active
1775925617333692217,3.906904,0.04439435972856024,0.1489538023687629,-0.022640957713272306,0.04498842151235466,0.689600403291947,0.1489538023687629,-0.022640957713272306,0.04498842151235466,0.689600403291947,multi_broad_active
1775925617385691916,3.958894,0.04246984834918742,0.13863217414624004,-0.01822819642676733,0.047835414372129514,0.6891679777264775,0.13863217414624004,-0.01822819642676733,0.047835414372129514,0.6891679777264775,multi_broad_active
1775925617437611103,4.010821,0.0383382687511535,0.12529384091039042,-0.01346840915431068,0.04962057530419569,0.6885804308743502,0.12529384091039042,-0.01346840915431068,0.04962057530419569,0.6885804308743502,multi_broad_active
1775925617489688210,4.062907,0.032081385456700834,0.10949338709667134,-0.009368842327102616,0.050297734058441894,0.6878873112916936,0.10949338709667134,-0.009368842327102616,0.050297734058441894,0.6878873112916936,multi_broad_active
1775925617541956902,4.115203,0.023938138260431972,0.09190909173349474,-0.00690771282859882,0.04984364257558156,0.6871559406230973,0.09190909173349474,-0.00690771282859882,0.04984364257558156,0.6871559406230973,multi_broad_active
1775925617594057882,4.167108,0.014415559083988207,0.07351918881788738,-0.006917213389900909,0.04829658677717349,0.6864724778039004,0.07351918881788738,-0.006917213389900909,0.04829658677717349,0.6864724778039004,multi_broad_active
1775925617647285714,4.220514,0.0036551235815575553,0.05444142381629175,-0.010085250185397408,0.04563284380892816,0.6858959922246766,0.05444142381629175,-0.010085250185397408,0.04563284380892816,0.6858959922246766,multi_broad_active
1775925617699228773,4.272457,-0.007159454094934549,0.036503576119687665,-0.016534087373302638,0.04210105277757875,0.6855318188622047,0.036503576119687665,-0.016534087373302638,0.04210105277757875,0.6855318188622047,multi_broad_active
1775925617751188919,4.324436,-0.017726197080254663,0.019855603088928815,-0.026278394845319176,0.037769340037062255,0.6854190956887348,0.019855603088928815,-0.026278394845319176,0.037769340037062255,0.6854190956887348,multi_broad_active
1775925617803018474,4.376265,-0.027443188957715463,0.0051367236894055025,-0.038915689636509335,0.03281038738891892,0.6855938358870928,0.0051367236894055025,-0.038915689636509335,0.03281038738891892,0.6855938358870928,multi_broad_active
1775925617854848892,4.42811,-0.03584824654532964,-0.007250069911120073,-0.05381987507481703,0.02738411440687068,0.6860674149152256,-0.007250069911120073,-0.05381987507481703,0.02738411440687068,0.6860674149152256,multi_broad_active
