feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.08091465600171686,0.06194684660876758,0.15803876091697192,-0.05198449083069188,0.007786815667076578,-0.04922719452264869,-0.011476745548671462,-0.03562356178109162,-0.016858107899780303,-0.03234010865094911,0.03378123598399097,-0.042748279460752436,0.016858107899780303,0.042748279460752436,0.1550020706008513
command_pitch,0.10117399431916366,0.07743911159581439,0.1974116466411145,-0.0654481601600332,0.009588572623826487,-0.061175480733263635,-0.014336663843241669,-0.04446456326653989,-0.02109800072454109,-0.040471300873992436,0.042302180006009,-0.05341847634107801,0.02109800072454109,0.05341847634107801,0.1936075314083308
command_yaw,0.20221070021268842,0.15486660821829756,0.39471359817719215,-0.1300808946485268,0.01952851024007886,-0.12583162298270298,-0.028667993569410716,-0.08911884135545316,-0.04229765028510066,-0.08070936679828618,0.08472766329637386,-0.10719707481729289,0.04229765028510066,0.10719707481729289,0.38707682911304664
command_throttle,-0.10864815416855238,-0.04240155895349842,2.9006356359067933,-0.5889506057468906,-0.24780222640193877,0.48633205318388156,-0.1914877494180894,0.026293870537410637,-0.012156144104709644,-0.16257851880982171,0.09314270614955363,0.3274230645724712,0.012156144104709644,-0.3274230645724712,2.836275360388697
roll,0.8353696554886301,-0.029988142042279228,-0.1016588748737943,0.2857650212592332,-0.013185848938170326,0.008703378852339853,0.044970773829169676,0.0017771376847052073,-0.024414981236423997,-0.7423655204258077,0.3056653115303081,0.0590071425334982,0.024414981236423997,-0.0590071425334982,-0.11136332371626881
pitch,-0.15820515473955024,0.7434184566810258,-0.2780038668860841,-0.5194198444160478,-0.13813112826980764,0.00524145181801795,-0.035365583365890504,0.09409437862212951,0.090256964065876,-0.01274505330644389,-0.4015348153319701,0.05981007604254163,-0.090256964065876,-0.05981007604254163,-0.257209602898863
yaw,0.07030691333905369,0.042591809615716326,0.4801147220336123,0.4086239861403295,0.3002407985712119,0.0028589382868099613,-0.027297693590979735,-0.14570956727769516,-0.06977856615916665,-0.07073844955820822,-0.1161130912967083,-0.37119289668586686,0.06977856615916665,0.37119289668586686,0.48044284958980177
roll_rate,0.0020847455461761215,0.00767482869375286,-0.027118708800511735,0.5406359321291403,-0.10177538122044828,0.7561947295149369,-0.009606623651565562,0.007266911378983335,-0.01348556538522355,-0.004825406970489884,0.0021680134833837474,0.039941644952112214,0.01348556538522355,-0.039941644952112214,-0.02658132179126219
pitch_rate,0.011927433811318548,0.001390722639466471,-0.07739802249792009,0.04589133137050323,0.6333029290637124,-0.5243739665068083,0.018834632327655525,0.00400521505776772,0.005866137769086006,0.009299905203188363,0.002699144012057869,0.037993353251788764,-0.005866137769086006,-0.037993353251788764,-0.07703837110539682
yaw_rate,-0.0359071853838675,-0.0008213062032132411,-0.02480454116663571,0.5351776525118646,-0.0661909961075132,0.9959877560506263,-0.06956962344843644,0.02436189376136637,0.027352469851336915,0.03814486015285582,0.00821499321068995,-0.11922758222665791,-0.027352469851336915,0.11922758222665791,-0.024169409054329412
position_x,0.004033160263330813,-0.00043719897980665527,0.026629601356666983,-0.014601482610846308,-0.00017698153928710227,0.004795348651760237,0.9708339892676959,-0.03986790765701397,7.823293386861972e-05,-0.002492115863183919,-0.011427515646132523,-0.01921504698047129,-7.823293386861972e-05,0.01921504698047129,0.026207311184608506
position_y,0.00029003050820565,0.002559047524164599,0.03607221921274365,-0.0024464998351606017,0.008802495020170463,-0.0026462335848561475,-0.010161284304920191,0.9620750604626953,-0.00722079384477314,0.0019241064509443215,-0.01655741671468907,0.024291935342582432,0.00722079384477314,-0.024291935342582432,0.035348723974298876
position_z,-0.00018876121828588445,-8.538425474824943e-05,0.001542543702286385,6.250067540287669e-06,-1.7575072683548294e-05,-0.0009429984463337408,-0.0006105044271757787,-0.00029148065498856354,0.4992318611749823,-3.2099979344513043e-06,-0.0002686706494277982,-0.00410843504754129,-0.4992318611749823,0.00410843504754129,0.0015366900084876078
velocity_x,0.0252564247374018,0.004209902717246785,-0.06230959243114096,0.02189844466535626,0.009532664384402017,-0.0461750563028035,0.10795865926278445,0.00040458852829861405,0.0024753114767691025,0.9806479089199035,0.003957919463611912,0.007111536183090261,-0.0024753114767691025,-0.007111536183090261,-0.06147147004280919
