feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,3.6647509410161657e-17,-1.2525924178907222e-16,-2.1690621125106472e-17,-1.1082147184752353e-15,-1.772336731729239e-16,9.53588719341834e-16,-4583157.0903165005,19332144.279679865,-0.02055929150988597,0.06726537359076148,0.0044309453370205585,0.16158311680572518,0.02055929150988597,-0.16158311680572518,-2.1690621125106472e-17
command_pitch,-1.1352310109093567e-16,1.097530770523747e-16,1.0005433381024377e-16,1.0710290991639158e-15,9.16565946469288e-16,-1.3186406540848182e-15,6276194.340839696,-26473518.520065077,0.08558867472975232,-0.21741110756372667,0.24099018113655163,0.010543910612907758,-0.08558867472975232,-0.010543910612907758,1.0005433381024377e-16
command_yaw,1.5090371640791516e-16,-1.3079192771485795e-16,-3.422943832397342e-16,-7.563523290496416e-16,-8.623542446335395e-16,1.4523240986094817e-15,-3862510.150506364,16292393.972203152,-0.11003280827193357,0.31721350810277166,-0.3709151321399532,-0.17802741195363528,0.11003280827193357,0.17802741195363528,-3.422943832397342e-16
command_throttle,9.366143310905995e-16,9.062754540019863e-17,-4.118646012385332e-16,-3.305963161264511e-15,-4.793269063654836e-15,6.128399047641444e-15,4954688.890380682,-20899300.76623246,0.09079113676302969,0.6404595471211962,-0.2766796059498828,-0.6405406999465013,-0.09079113676302969,0.6405406999465013,-4.118646012385332e-16
roll,0.17428098027759403,0.007018038962325954,-0.025706248305052734,0.11391675139256319,-0.08177397864078093,-0.03592911650449982,1205802.6922126105,-5086179.20181277,0.009510219991752583,0.22193607649740116,-0.5619444447556369,-0.4762882756682199,-0.009510219991752583,0.4762882756682199,-0.025706248305052734
pitch,0.00517795080865956,0.13021481975586968,-25.733587877376188,0.016088136672649068,0.04601998898426869,0.05157926401557689,812430.4720702309,-5200047.058649905,0.030142654783637726,0.17920484094341405,-0.07260021914659082,-0.1434321695040689,-0.030142654783637726,0.1434321695040689,-25.733587877376188
yaw,-0.002932802910839345,0.0015294101069568303,0.07542326030467296,0.006968011016593959,0.024255444296718255,-0.004498286684696313,367567.5097628964,-1548875.8271754326,-0.052824350309792774,-0.0324755179047418,0.012351508403859696,0.051886433136731705,0.052824350309792774,-0.051886433136731705,0.07542326030467296
roll_rate,0.8321448259770753,0.00010135511286291886,0.00027453508311005813,0.1418254780512187,0.026659187909689786,-0.0086854910894651,479509.80937276746,-2022613.0740083265,-0.003087783153051038,-0.0061468423448132505,0.01222743290020235,0.0008569587356004656,0.003087783153051038,-0.0008569587356004656,0.00027453508311005813
pitch_rate,-0.07108264636992839,0.0004124252123130839,0.0013755179458595156,0.05434680506580906,0.15490442475831365,-0.013332074575388621,1235399.3908893096,-5211019.40990868,-0.012407101121660396,0.003737117531248483,-0.00602412589875795,0.002145485498304512,0.012407101121660396,-0.002145485498304512,0.0013755179458595156
yaw_rate,-3.5500097995453923,0.0013067285928936047,-0.0005843192456974771,-0.10426876643787741,-0.06972192617227065,0.14912449846313203,-1630412.1662913593,6877216.850043433,0.01969893069433547,0.032965769566085906,-0.04855719458357684,-0.004322674011231067,-0.01969893069433547,0.004322674011231067,-0.0005843192456974771
position_x,-5.761328136930683e-19,6.22921984422667e-18,7.628315413734779e-18,9.827704228745385e-17,-8.213994090206201e-17,-4.2299714104579524e-17,15200.548784140676,-64116.71102481806,0.015585437921838783,-0.03368621917563615,0.038043428479644356,0.018903248000905454,-0.015585437921838783,-0.018903248000905454,7.628315413734779e-18
position_y,-1.3658637053245528e-19,1.4767885206029333e-18,1.8084781505455045e-18,2.329897319800478e-17,-1.9473280066546987e-17,-1.0028179200966654e-17,3603.4504873453716,-15199.542909045067,0.0036949086726046337,-0.007986140776692357,0.009019123740329748,0.004481476741257355,-0.0036949086726046337,-0.004481476741257355,1.8084781505455045e-18
position_z,-0.0014181926751592354,0.029875644525326067,-32.300879587503786,0.0008667380946457009,0.00034295677379437997,0.0003165469807424375,-38298980.24781302,158622605.19455454,0.24397120208113257,0.001918190841329497,-0.0017697961653925839,0.2005382395316745,-0.24397120208113257,-0.2005382395316745,-32.300879587503786
velocity_x,-5.8830085467465174e-18,-2.1356115402884922e-17,-1.11720194072199e-17,8.040236336592907e-17,1.3635645015414619e-17,-1.6323205070715854e-17,-1579998.490758095,6664567.459142621,-0.09974811453871031,0.6086711677226234,-0.06725153156061273,0.08689416743183996,0.09974811453871031,-0.08689416743183996,-1.11720194072199e-17
velocity_y,-1.3704106142243606e-16,-9.550567897362971e-19,4.8696700284515146e-18,6.82276726262398e-17,-7.555035319574231e-17,-1.7337220740110636e-17,-217780.81405770732,918617.8500629324,-0.028616591051979702,-0.01183985370374872,1.0532943550578526,0.03402927788557565,0.028616591051979702,-0.03402927788557565,4.8696700284515146e-18
velocity_z,-2.1353918374745087e-17,4.515118421154542e-19,5.05798264622404e-19,5.3117055357595105e-18,2.1004741409947937e-18,1.1736801114043934e-17,-1795446.5002950635,7573345.551638029,0.012772896182259349,0.0044517597531506395,-0.005633999581488611,0.8516879486556828,-0.012772896182259349,-0.8516879486556828,5.05798264622404e-19
altitude,0.0008562416028065284,-0.02987564452532604,32.30087958750377,-0.0008617085256394316,-0.0003280457417676398,-0.00031666998650617785,1778854.70092653,-5195328.082725658,-0.24372428640224897,-0.0019584868720857944,0.00016182303121888594,-0.002716015693825423,0.24372428640224897,0.002716015693825423,32.30087958750377
vertical_speed,2.0353217230309624e-17,8.986080973627457e-19,-3.0486023325399226e-18,-1.5909204408782827e-17,-5.048702495720202e-18,1.741238193999272e-18,1793751.272296404,-7566194.944984025,-0.012949895755088264,-0.0035089809911493844,0.004511026349176696,-0.8524038363466101,0.012949895755088264,0.8524038363466101,-3.0486023325399226e-18
heading,-0.002932746458363231,0.0015294101069567277,0.07542326030467356,0.0069680114553908054,0.024255443472856634,-0.004498286811185648,286498.17612695956,-1207466.5145614732,0.010034117805855157,-0.025756534406556654,-0.01345985692957842,0.005694401487981974,-0.010034117805855157,-0.005694401487981974,0.07542326030467356
mode_guided_nogps,-3.66245848435217e-20,5.251604272976662e-20,-6.776263578034403e-20,7.9959928961616705e-19,7.309895126442308e-19,2.7101078049278513e-19,-182.60068127990235,770.2268934467575,-3.2094726902776125e-05,-1.4059420329623831e-05,3.679244542575429e-05,8.983341586198406e-05,3.2094726902776125e-05,-8.983341586198406e-05,-6.776263578034403e-20
mode_stabilize,1.8641342284495032e-20,2.541098841762901e-20,6.776263578034403e-21,-1.517882834684553e-18,-7.589413688746625e-19,3.252605741974689e-19,436.2961678848369,-1840.3366350345896,-0.00012124479239929704,6.013661484048551e-06,-3.2485187229376546e-05,-7.575613752114514e-05,0.00012124479239929704,7.575613752114514e-05,6.776263578034403e-21
integrator_yaw,716.5150520688012,-293.1073419710766,3980.078890269215,-2049.8730343883,-11366.124644050049,213.26495340182674,-41175419890346.664,173548222903767.34,-1284674.2185278076,-2155828.8464781744,367411.72487289185,3674891.1860119053,1284674.2185278076,-3674891.1860119053,3980.078890269215
control_output_roll,0.5598623826238296,-0.21830386244558267,0.11410092947455563,-0.9552706227286601,0.04121901135260432,-0.13316711585985444,-12919987.361023944,54497603.20627668,-0.4816133942920061,0.21360777260396846,0.19735972186349096,-0.04420514494548175,0.4816133942920061,0.04420514494548175,0.11410092947455563
control_output_pitch,2.351581557848283,0.0974095389129345,0.40828055155273857,1.591131738275851,-7.793571118251794,-0.6723210596099904,-30359418.948153358,128058596.23918903,-0.500827105113996,1.525695262371865,-0.09430342485099417,-0.8184439243588343,0.500827105113996,0.8184439243588343,0.40828055155273857
control_output_yaw,2146.5999335292368,0.8748909328193687,-4.864011528283603,64.09103183347462,36.651077581125364,-21.13658387152379,642694125.3561683,-2710938289.5630646,2.064945207998726,11.410205491185565,25.40334737634222,-16.046871861882487,-2.064945207998726,16.046871861882487,-4.864011528283603
actuator_1,-0.14261641514478782,0.18695070410107822,-0.1674293040796311,4.3602729123980914,-3.084650270311523,-0.13581198875293754,-5553110.443229568,23423494.862249166,0.046211581848437475,0.9031062356134792,-0.834627931958275,-0.5021596742590292,-0.046211581848437475,0.5021596742590292,-0.1674293040796311
actuator_2,0.049604264925115375,0.04983616780371008,-0.2532255355681953,0.6403346168577639,0.4222086677891955,0.7091430502102022,-399098.94535475585,1683435.5330031943,0.48191762874823024,0.03121659354279413,-0.20418317538506525,0.14427333474572962,-0.48191762874823024,-0.14427333474572962,-0.2532255355681953
actuator_3,0.0931433026404789,0.46995890623181413,0.6460749265515632,-3.426841696272594,-3.280749142186752,-1.2731855937148087,-4302265.511410325,18147324.7124217,0.06742315356367484,0.2068843751623632,0.018710734927802675,0.1829364083557655,-0.06742315356367484,-0.1829364083557655,0.6460749265515632
