future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0946162725443365,0.003263784745398809,-103.57734363910672,0.2639909545789885,0.24778186460507923,0.14956462783929994,-43327888.286736034,176212201.84711528,0.01370392865822448,0.0,0.0,0.8163404145944696,-0.01370392865822448,-0.8163404145944696,-103.57734363910672
