feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-0.000636720495496831,-0.0011150899349734672,-0.009790910871047716,0.2849771308588541,0.11126322228818446,0.5257711157224134,0.06094853948587804,-0.003283233918752646,-0.02483811062614183,0.3602943793048099,0.06563091257816345,1.0902679070930223
command_pitch,-0.0038221756386364455,0.011742058858960795,0.0025747666709782556,0.053163256923888534,0.02308625096928525,0.04250466668439619,-0.01017102900897399,0.09091552833158618,0.00418184447375417,0.05764590832184682,0.01133896369602913,0.0739987946223751
command_yaw,-0.0013092387705960717,0.000316233126096305,0.01601359796179249,-0.029072298834462225,-0.022806361775124566,-0.013088085823649946,-0.0015402376078021704,0.0008105593519956953,0.0315039330836827,-0.07165446475370804,-0.032437921123649086,-0.0765155124455068
command_throttle,0.0001535565278009282,-0.0006140077143409525,0.07036978968421174,-0.0008368149589927915,-0.001591797458308666,0.004626440616227875,-0.0016543023776295893,-0.0010870933279989994,0.1456262247670299,-0.003052204322853284,-0.0023818893406208647,0.007876356122474535
roll,1.7900070576322173,-0.02108953543005003,-0.03173624476072622,0.003676946123932958,-0.06288720150976924,0.05326415879074239,2.6152256443041635,-0.06274298656281824,0.0961312596874582,-0.2396767574500164,-0.3046553310522341,-0.3680410342180088
pitch,0.05499342273051946,1.848666667182671,-0.10787821617383703,0.039265698751288276,0.01996638659721957,0.005928239064447949,0.13955851065410116,2.698003232137324,-0.22669739956638618,0.10389462832704852,0.023421176901482446,0.009765957085885957
yaw,-0.0014529129209970924,-0.000522014679707715,0.5366172929918314,-0.003918304399517046,-0.005154026664230299,-0.0010182905048399214,-0.0046240904634302325,-0.0013359835404166207,0.7220936913008886,-0.006697944367092937,-0.0038547244913978837,-0.001426194324872128
roll_rate,0.000574329289500068,0.0008320048004461497,0.026280353362196113,1.6317226359216743,-0.09177017943496613,0.40758089200423764,0.005668917223250369,0.0018851257132692643,0.049277313955861296,1.6958535335750202,-0.17935069677051366,0.6878669012359604
pitch_rate,-0.002103837406090727,0.0006732648938055626,0.0042378801338062,-0.028655269872782774,1.6685844533243723,0.09251637054367753,-0.003908766362166081,0.0008576544556687693,0.025269960008709125,-0.023198364612159808,1.8100021614798714,0.1560458866074687
yaw_rate,0.00757860986250266,-0.000553969975576535,-0.0012652832051560723,-0.062482090625532546,-0.11129203924009148,1.6255842292967486,0.01657472946934762,-0.0014392496586798868,0.0014993604071556845,-0.08582409420266561,-0.2095742945113423,2.3468983662242957
position_x,0.0005468623570374984,0.0005812986176967714,0.020584874015040944,0.006513275467718055,0.010808045246255935,0.00038160970965328425,0.0013218989234868323,0.0016889807385369916,0.038712828172227334,0.016580502339348446,0.024880643510193846,0.0014745299513057929
position_y,9.898179327019627e-05,0.0008275359536494241,0.0007437255255503161,0.0010796434551992068,0.0016124142204275277,0.0010976644818440746,0.00015690450833851066,0.002073475088373908,0.0018972875053210043,0.00384435847333917,0.004536631229445741,0.005512720559935456
position_z,0.000199059683829368,-0.00044903380914156397,-0.000430562332598951,0.0015190115930810827,0.0005307719078845098,0.0022414269267865515,0.0005415410408743901,-0.001276602943224469,-0.0001351403845225186,0.003286317609327057,0.0003908093818548984,0.007249078418645765
velocity_x,0.008706341178743575,-0.004133278362598113,-0.14600989458606503,0.026892211545123605,0.026223544253825302,-0.09536216705309426,0.03416620750721944,-0.016904970740987693,-0.2967656807676229,0.03612044485026576,0.05808319647629235,-0.26742275361132717
velocity_y,0.003032751060782443,0.003087493048477774,-0.008909068597294838,0.0030994946164064905,0.0021398557740188334,-0.006178298168486249,0.007261076962458443,0.00858095050574516,-0.02192340661492873,0.009974904821680498,0.0028135678241247783,-0.010961571229377316
velocity_z,-0.009223607317773122,0.001790903499237838,-0.020685380567438176,-0.021714314354255415,0.01747445811549246,0.005273525878342181,-0.020237665608000898,0.003575363000769734,-0.06174905704659222,-0.03642034676419947,0.060938242468641574,0.00022651217546061989
altitude,-0.0001990596838288369,0.0004490338091417869,0.0004305623325338623,-0.001519011593074924,-0.000530771907878255,-0.0022414269267584416,-0.0005415410408712567,0.0012766029432239967,0.0001351403845887525,-0.0032863176093202028,-0.00039080938185106026,-0.007249078418661103
vertical_speed,0.00922360731778422,-0.0017909034992468808,0.02068538056742888,0.021714314354240927,-0.01747445811550613,-0.005273525878324492,0.020237665608021697,-0.0035753630007791222,0.061749057046285014,0.03642034676417774,-0.06093824246869489,-0.00022651217556739385
