feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0008266903426352374,-0.001076498657264341,-0.0006066937937488447,-0.0010893717367141888
command_pitch,5.358211071924832e-05,-1.792724260238121e-05,-7.256891798774497e-05,-7.506809532554723e-05
command_yaw,-0.0011727855664941528,-0.0013412521258047508,-0.0013928780009114336,-0.0014583938798250692
command_throttle,-0.43340698090775487,-0.43343935674360273,-0.4336097452703237,-0.43348250112471315
