window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-2.3613325726804573,0.00037911351572404023,113.15846852319554,-0.30409998464640337,0.0929019422414217,-9.306303806255642,-2.3613325726804573,0.00037911351572404023,113.15846852319554,1.2024788669467634,-0.31752795477156354,-9.306303806255642
