delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-3.993941775758598e-05,-1.3809877467925578e-05,7.754488659760667e-05,-1.888728614759447e-05,4.64836377862103e-06,0.00042755177199182753,0.00010684643068434156,-0.0010395332135105994,-0.008285249648063504,0.0005577920908380096,-0.0013056043153659128,0.00012342283389280576,0.008285249648063504,-0.00012342283389280576,7.821395274667728e-05
