delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
7.19431752369537e-06,-3.9775131407417775e-05,4.608100805166554e-05,0.00023537900465873704,0.00014079398551583312,2.6857612266941882e-05,0.0009914543165337306,0.0004989321261680225,-0.00853640643444031,-0.0003805748271157623,-0.000219782233208238,-0.00020121592657255813,0.00853640643444031,0.00020121592657255813,4.6165552559047545e-05
