received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775659201328448768,3328000,-0.0,-0.0,-2.2325872123474255e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201336448768,3336000,-0.0,-0.0,-2.2007478037266992e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201376448768,3376000,-0.0,-0.0,-2.658458106452599e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201424448768,3424000,-0.0,-0.0,-3.046531492145732e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201480448768,3480000,-0.0,-0.0,-3.126154115307145e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201528448768,3528000,-0.0,-0.0,-3.50537957274355e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201576448768,3576000,-0.0,-0.0,-3.842218575300649e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201624448768,3624000,-0.0,-0.0,-4.320298830862157e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201680448768,3680000,-0.0,-0.0,-4.934050957672298e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201728448768,3728000,-0.0,-0.0,-5.119113848195411e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201776448768,3776000,-0.0,-0.0,-5.488403985509649e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201824448768,3824000,-0.0,-0.0,-5.8240198995918036e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201880448768,3880000,-0.0,-0.0,-6.058536018826999e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201928448768,3928000,-0.0,-0.0,-6.432640657294542e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659201976448768,3976000,-0.0,-0.0,-6.371517520165071e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659202024448768,4024000,-0.0,-0.0,-6.994929572101682e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659202080448768,4080000,-0.0,-0.0,-7.209706382127479e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659202128448768,4128000,-0.0,-0.0,-7.356849528150633e-05,0.0,0.0,0.0,-0.0010000000474974513,False
