received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775659201328448768,3328000,0.0,0.0,0.0,0.0
1775659201332448768,3332000,0.0,0.0,0.0,0.0
1775659201528448768,3528000,0.0,0.0,0.0,0.0
1775659201728448768,3728000,0.0,0.0,0.0,0.0
1775659201928448768,3928000,0.0,0.0,0.0,0.0
1775659202128448768,4128000,0.0,0.0,0.0,0.0
1775659202328448768,4328000,0.0,0.0,0.0,0.0
1775659202528448768,4528000,0.0,0.0,0.0,0.0
1775659202728448768,4728000,0.0,0.0,0.0,0.0
1775659202928448768,4928000,0.0,0.0,0.0,0.0
1775659203124448768,5124000,0.0,0.0,0.0,0.0
1775659203328448768,5328000,0.0,0.0,0.0,0.0
1775659203528448768,5528000,0.0,0.0,0.0,0.0
1775659203728448768,5728000,0.0,0.0,0.0,0.0
1775659203928448768,5928000,0.0,0.0,0.0,0.0
1775659204128448768,6128000,0.0,0.0,0.0,0.0
1775659204328448768,6328000,0.0,0.0,0.0,0.0
1775659204528448768,6528000,0.0,0.0,0.0,0.0
1775659204728448768,6728000,0.0,0.0,0.0,0.0
1775659204928448768,6928000,0.0,0.0,0.0,0.0
1775659205128448768,7128000,0.0,0.0,0.0,0.0
1775659205328448768,7328000,0.0,0.0,0.0,0.0
1775659205528448768,7528000,0.0,0.0,0.0,0.0
1775659205728448768,7728000,0.0,0.0,0.0,0.0
1775659205928448768,7928000,0.0,0.0,0.0,0.0
1775659206128448768,8128000,0.0,0.0,0.0,0.0
1775659206328448768,8328000,0.0,0.0,0.0,0.0
1775659206528448768,8528000,0.0,0.0,0.0,0.0
1775659206728448768,8728000,0.0,0.0,0.0,0.0
1775659206928448768,8928000,0.0,0.0,0.0,0.0
1775659207128448768,9128000,0.0,0.0,0.0,0.0
1775659207328448768,9328000,0.0,0.0,0.0,0.0
1775659207528448768,9528000,0.0,0.0,0.0,0.0
1775659207728448768,9728000,0.0,0.0,0.0,0.0
1775659207928448768,9928000,0.0,0.0,0.0,0.0
1775659208128448768,10128000,0.0,0.0,0.0,0.0
1775659208328448768,10328000,0.0,0.0,0.0,0.0
1775659208528448768,10528000,0.0,0.0,0.0,0.0
1775659208728448768,10728000,0.0,0.0,0.0,0.0
1775659208928448768,10928000,0.0,0.0,0.0,0.0
1775659209128448768,11128000,0.0,0.0,0.0,0.0
1775659209328448768,11328000,0.0,0.0,0.0,0.0
1775659209528448768,11528000,0.0,0.0,0.0,0.0
1775659209728448768,11728000,0.0,0.0,0.0,0.0
1775659209928448768,11928000,0.0,0.0,0.0,0.0
1775659210128448768,12128000,0.0,0.0,0.0,0.0
1775659210328448768,12328000,0.0,0.0,0.0,0.0
1775659210528448768,12528000,0.0,0.0,0.0,0.0
1775659210728448768,12728000,0.0,0.0,0.0,0.0
1775659210928448768,12928000,0.0,0.0,0.0,0.0
1775659211128448768,13128000,0.0,0.0,0.0,0.0
1775659211328448768,13328000,0.0,0.0,0.0,0.0
1775659211528448768,13528000,0.0,0.0,0.0,0.0
1775659211728448768,13728000,0.0,0.0,0.0,0.0
1775659211928448768,13928000,0.0,0.0,0.0,0.0
1775659212128448768,14128000,0.0,0.0,0.0,0.0
1775659212328448768,14328000,0.0,0.0,0.0,0.0
1775659212528448768,14528000,0.0,0.0,0.0,0.0
1775659212728448768,14728000,0.0,0.0,0.0,0.0
1775659212928448768,14928000,0.0,0.0,0.0,0.0
1775659213128448768,15128000,0.0,0.0,0.0,0.0
1775659213328448768,15328000,0.0,0.0,0.0,0.0
1775659213528448768,15528000,0.0,0.0,0.0,0.0
