received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775659208360466064,1775659208200924,1775659208200924,0.7083449,0.00028027658,0.00011015507,0.70586646,0.0005525745471662663,-0.000239620112718892,1.5672912513183923
1775659208369664990,1775659208212924,1775659208212924,0.7083436,0.00028619813,9.999222e-05,0.70586777,0.0005466158626768877,-0.00026237837605848715,1.5672949497463204
1775659208381529153,1775659208220924,1775659208220924,0.7083432,0.00028979604,9.3185714e-05,0.7058682,0.0005421038172554924,-0.00027710067309295254,1.5672961251495439
1775659208389881330,1775659208232924,1775659208232924,0.7083427,0.00029472014,8.137168e-05,0.7058687,0.0005324012079175516,-0.00030078939400848435,1.5672976356332908
1775659208400692927,1775659208240924,1775659208240924,0.7083419,0.00029881467,7.4056145e-05,0.7058695,0.0005278739028102339,-0.00031693419139948486,1.5672998211462414
1775659208409975498,1775659208252924,1775659208252924,0.7083412,0.00030300822,6.365042e-05,0.7058702,0.0005191243168284512,-0.00033759652596150445,1.5673018377703305
1775659208422942849,1775659208260924,1775659208260924,0.7083409,0.00030584921,5.7027017e-05,0.7058705,0.0005137984388181409,-0.0003509907543190234,1.5673026776218908
1775659208431394637,1775659208272924,1775659208272924,0.7083402,0.00030994738,4.7951842e-05,0.70587116,0.0005067921017833456,-0.00036963341190750134,1.56730452691842
1775659208442652104,1775659208280924,1775659208280924,0.7083396,0.00031296627,4.2708158e-05,0.7058718,0.0005036658090268008,-0.0003813243880543066,1.5673063771788638
1775659208452106604,1775659208292924,1775659208292924,0.7083382,0.00031721607,3.544092e-05,0.7058732,0.0004994261649847407,-0.0003976203273017195,1.5673102467700077
1775659208463304330,1775659208300924,1775659208300924,0.7083376,0.00032052677,2.9900802e-05,0.7058738,0.0004962947784609639,-0.0004101431778438362,1.5673119289680306
1775659208472888393,1775659208312924,1775659208312924,0.7083352,0.0003236347,2.1710375e-05,0.7058762,0.0004891334660983499,-0.00042613562776432345,1.5673186598534024
1775659208483817073,1775659208320924,1775659208320924,0.70833325,0.0003264745,1.6618407e-05,0.7058782,0.0004859666814548232,-0.0004373597199985649,1.5673243817483764
1775659208493033951,1775659208332924,1775659208332924,0.7083305,0.00033080098,1.05148865e-05,0.70588094,0.0004834774341755404,-0.00045211619377049424,1.5673321229644728
1775659208504793574,1775659208340924,1775659208340924,0.708328,0.00033317282,7.1483055e-06,0.70588344,0.00048208309399412706,-0.0004602356841152563,1.5673391912459427
1775659208514743254,1775659208352924,1775659208352924,0.7083249,0.0003353403,2.1059207e-06,0.70588654,0.00047803292945703844,-0.00047044107643107056,1.5673479425381929
1775659208525327949,1775659208360924,1775659208360924,0.7083197,0.00034137603,-5.3983927e-06,0.7058917,0.0004759854608730216,-0.000489596624136226,1.5673625844169552
1775659208534146474,1775659208372924,1775659208372924,0.7083133,0.00035081382,-1.5006135e-05,0.70589817,0.00047578665149923375,-0.0005165357738269034,1.5673807610216524
1775659208546229284,1775659208380924,1775659208380924,0.70830846,0.00035728337,-2.1293148e-05,0.705903,0.0004760719531194446,-0.0005345790555269391,1.5673943937483636
1775659208555488656,1775659208392924,1775659208392924,0.7083025,0.00036631268,-3.075147e-05,0.70590895,0.0004755049939747679,-0.0005607295249087524,1.5674112248202277
1775659208565904590,1775659208400924,1775659208400924,0.708298,0.00037318212,-3.753492e-05,0.7059135,0.0004756556056347085,-0.0005800404316343074,1.5674240169926068
1775659208575345554,1775659208412924,1775659208412924,0.7082918,0.00038242785,-4.66846e-05,0.70591974,0.0004758299921317266,-0.0006060594219880572,1.5674416906739588
1775659208587017757,1775659208420924,1775659208420924,0.7082886,0.0003888771,-5.2195563e-05,0.70592296,0.00047718244265951125,-0.0006229736162559518,1.5674507802052973
1775659208596922479,1775659208432924,1775659208432924,0.7082829,0.00039818222,-6.0657007e-05,0.7059287,0.00047841238665669126,-0.0006481011894746137,1.5674669394505427
1775659208607603297,1775659208440924,1775659208440924,0.7082792,0.00040389484,-6.593491e-05,0.7059324,0.00047904956933634754,-0.0006636455871376434,1.5674773758026779
1775659208615582336,1775659208452924,1775659208452924,0.7082716,0.0004129437,-7.450365e-05,0.70593995,0.00047976251183085765,-0.0006885645882324812,1.5674987533389189
1775659208628014189,1775659208460924,1775659208460924,0.7082642,0.00041869094,-7.911335e-05,0.7059474,0.0004813879881251122,-0.0007032139142126658,1.5675197935045575
