received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775659208357557669,1775659208200924,1775659208200924,-0.23345710337162018,-0.12000744044780731,0.016923297196626663,-0.027840696275234222,-0.034479252994060516,0.08723791688680649,1.567291259765625,0.06832996010780334,True,True,True,True,True
1775659208365263375,1775659208208924,1775659208208924,-0.23332078754901886,-0.11958681792020798,0.01698717288672924,-0.027772122994065285,-0.03413902223110199,0.08731410652399063,1.5672938823699951,0.0688861533999443,True,True,True,True,True
1775659208381823382,1775659208216924,1775659208216924,-0.23319461941719055,-0.11918029934167862,0.01706787757575512,-0.027718424797058105,-0.03381031006574631,0.08738747239112854,1.5672954320907593,0.06942758709192276,True,True,True,True,True
1775659208390152903,1775659208232924,1775659208232924,-0.233443021774292,-0.11843030154705048,0.016818860545754433,-0.027698609977960587,-0.033177852630615234,0.0875135064125061,1.5672976970672607,0.06366969645023346,True,True,True,True,True
1775659208397846033,1775659208240924,1775659208240924,-0.23357881605625153,-0.11807361245155334,0.016691558063030243,-0.027717560529708862,-0.03287278488278389,0.08757871389389038,1.5672998428344727,0.06329705566167831,True,True,True,True,True
1775659208406416345,1775659208248924,1775659208248924,-0.23371806740760803,-0.11772926896810532,0.01658661663532257,-0.02771977335214615,-0.03255761042237282,0.08765271306037903,1.5673006772994995,0.06402554363012314,True,True,True,True,True
1775659208423273811,1775659208256924,1775659208256924,-0.23386067152023315,-0.11739698052406311,0.01650354452431202,-0.02773393876850605,-0.03225916251540184,0.08773308992385864,1.5673027038574219,0.06473413109779358,True,True,True,True,True
1775659208431688609,1775659208272924,1775659208272924,-0.23415592312812805,-0.11676780134439468,0.01640092208981514,-0.0277408454567194,-0.03170891851186752,0.08790197223424911,1.5673044919967651,0.06609350442886353,True,True,True,True,True
1775659208440510686,1775659208280924,1775659208280924,-0.23430848121643066,-0.11647065728902817,0.016380339860916138,-0.027764394879341125,-0.031446103006601334,0.08798441290855408,1.567306399345398,0.06674526631832123,True,True,True,True,True
1775659208448315045,1775659208288924,1775659208288924,-0.2344643920660019,-0.11618487536907196,0.016342589631676674,-0.027785763144493103,-0.031207391992211342,0.08806044608354568,1.5673092603683472,0.06626453250646591,True,True,True,True,True
