received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775659201328448768,3328000,True,True,-5.356590008886997e-06,-1.2668165254581254e-05,5.26498188264668e-05,0.0,0.0,1.5642694117020545e-13,2,0
1775659201336448768,3336000,True,True,6.684622803732054e-06,1.6603491530986503e-05,1.8082288079313003e-05,0.0,0.0,6.596552324560426e-14,2,0
1775659201528448768,3528000,True,True,-4.19911666540429e-05,5.293418507790193e-05,1.3335213225218467e-05,0.0,0.0,9.315677569621261e-13,2,0
1775659201728448768,3728000,True,True,-2.0445864720386453e-05,3.8534621126018465e-05,7.077213012962602e-06,0.0,0.0,9.094946475628196e-13,2,0
1775659201928448768,3928000,True,True,2.606816815386992e-05,3.729673335328698e-05,1.9928895198972896e-05,0.0,0.0,5.488287233533506e-13,2,0
1775659202128448768,4128000,True,True,5.133361992193386e-05,3.079867747146636e-05,2.2220077880774625e-05,0.0,0.0,2.0183363986202296e-13,2,0
1775659202328448768,4328000,True,True,7.300041761482134e-05,9.434823732590303e-05,2.153430432372261e-05,0.0,0.0,1.0363771472954308e-12,2,0
1775659202528448768,4528000,True,True,-6.548361852765083e-11,2.9103830456733704e-11,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775659202728448768,4728000,True,True,-5.820766091346741e-11,4.3655745685100555e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775659202928448768,4928000,True,True,-1.3096723705530167e-10,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775659203120448768,5120000,True,True,2.9103830456733704e-11,5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775659203328448768,5328000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,9.094947017729282e-12,0.0,0.0,0.0,2,0
1775659203528448768,5528000,True,True,-8.003553375601768e-11,3.637978807091713e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775659203728448768,5728000,True,True,1.1641532182693481e-10,5.820766091346741e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775659203928448768,5928000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,5.638867150992155e-11,0.0,0.0,0.0,2,0
1775659204128448768,6128000,True,True,0.00010013679275289178,1.1641532182693481e-10,-2.546585164964199e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775659204328448768,6328000,True,True,0.0008029849268496037,-0.0005211068782955408,1.5964660633471794e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775659204528448768,6528000,True,True,0.0006993425777181983,-0.0006794945802539587,-7.451178680639714e-05,0.0,0.0,0.0,2,0
1775659204728448768,6728000,True,True,-5.2504707127809525e-05,-0.00041421980131417513,-4.493458254728466e-05,0.0,0.0,0.0,2,0
1775659204928448768,6928000,True,True,0.0,5.820766091346741e-11,1.1368683772161603e-12,0.0,0.0,0.0,2,0
1775659205128448768,7128000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,-3.637978807091713e-12,0.0,0.0,0.0,2,0
1775659205328448768,7328000,True,True,-5.820766091346741e-11,4.3655745685100555e-11,1.2732925824820995e-11,0.0,0.0,0.0,2,0
1775659205528448768,7528000,True,True,-8.731149137020111e-11,5.820766091346741e-11,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775659205728448768,7728000,True,True,-5.820766091346741e-11,5.820766091346741e-11,-1.2278178473934531e-11,0.0,0.0,0.0,2,0
1775659205924448768,7924000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775659206124448768,8124000,True,True,-1.1641532182693481e-10,0.0,6.821210263296962e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775659206324448768,8324000,True,True,0.0,5.093170329928398e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775659206524448768,8524000,True,True,0.0,-1.4551915228366852e-11,6.002665031701326e-11,0.0,0.0,0.0,2,0
1775659206724448768,8724000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775659206924448768,8924000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775659207124448768,9124000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,4.547473508864641e-11,0.0,0.0,0.0,2,0
1775659207324448768,9324000,True,True,-1.0186340659856796e-10,5.820766091346741e-11,3.183231456205249e-11,0.0,0.0,0.0,2,0
1775659207524448768,9524000,True,True,0.0,5.820766091346741e-11,4.092726157978177e-11,0.0,0.0,0.0,2,0
1775659207724448768,9724000,True,True,-0.00014964852016419172,1.1641532182693481e-10,8.529257684131153e-06,0.0,0.0,0.0,2,0
1775659207924448768,9924000,True,True,-0.0009174174629151821,-0.00015840050764381886,9.048004721989855e-05,0.0,0.0,0.0,2,0
1775659208124448768,10124000,True,True,-0.0008812842424958944,1.1641532182693481e-10,4.001380148110911e-05,0.0,0.0,0.0,2,0
