future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.005312799010941581,0.004151435001870543,0.014007265683935066,-0.00439994319251224,0.0015434726145873018,-0.007290800975334378,-0.007427137779017989,-0.013743274568091046,-0.0049121189598241854,-0.008820397846098827,0.013744921389574132,-0.00932443599214559,0.0049121189598241854,0.00932443599214559,0.013636281660678873
