feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.036697602234790724,-0.007663259713962058,0.0014673453951189021,0.000787026921453551,0.004862681176509148,-0.010294729137590221
command_pitch,-0.007139161462536303,0.031747761456622524,0.007435096028972198,0.00133671714612995,-0.0037820852008888617,-0.00884472768878184
command_yaw,-0.0430065025095402,0.01189705742594338,-0.01951171276773834,-0.0037377069247122073,-0.009299578978456867,0.08241065955925574
command_throttle,0.014225981769223944,0.012367135305642093,0.03676829597016543,0.014241524005179047,-0.000741911926208772,0.019016563577022735
roll,0.8780445390499974,-0.01746161595615553,-0.07516918448654705,-0.005378601745094041,0.00011342974557366895,-0.09863330917474028
pitch,0.09887591095414329,0.8712431772091925,-0.026102434207549693,0.04118441872771782,0.0004010230228520652,0.17776887987586487
yaw,0.021730220193177448,0.003054863905333222,0.3961047247307879,0.0008347861764740279,-0.005077846077413932,0.050128622339640244
roll_rate,0.0006619435018093492,-0.006313299645397308,-0.04272772044299933,0.47022819822223605,-0.20317475669332224,0.5600058098353714
pitch_rate,-0.00105333237000136,0.009496454396669764,0.06314261168599897,0.36115686689134174,0.7092143366843934,-0.7018304382215521
yaw_rate,0.00265620270822104,-0.0007387667866710942,0.004449073853252784,0.10879158513427158,0.019015946873548528,1.2736524491783912
position_x,-0.0010398059531400489,-0.001315840978906854,0.0024362127127828597,-0.0002320508938572198,0.0006733634478719889,0.0059299685945695575
position_y,0.001395333106888325,-0.0014062381880832612,0.010327149197729918,-0.003577302214273716,-0.00032904288249746626,0.0036432310060734835
position_z,7.285186546850751e-05,2.4765328683379007e-05,0.00034080109574564357,4.758953985149446e-05,2.2249568069508798e-05,-4.835598040019422e-05
velocity_x,-0.002624640512055224,0.01768134837428007,-0.06217003977818483,0.002706423162369556,-0.0021259644034836633,0.013283312831212918
velocity_y,-0.01730619605737807,0.002703860082362952,0.04227748388763601,0.012565414322875623,-0.0006598383799868925,0.015764992673282508
velocity_z,0.0004325685740690833,-0.0002792149562049252,-0.0010330236914321844,-0.00037772290999036923,0.00019325237537525192,-0.0008778060731080687
altitude,-7.285186547451841e-05,-2.4765328687091993e-05,-0.00034080109553670686,-4.7589539854384416e-05,-2.2249568069425304e-05,4.835598038556838e-05
vertical_speed,-0.00043256857413125294,0.0002792149561892023,0.001033023692055775,0.00037772290995522937,-0.0001932523753697568,0.0008778060730893114
heading,0.01134013076240555,0.003152166661199593,0.24856943958685485,0.0027330065001807072,0.0013246804573742099,-0.015120557787973908
mode_offboard_attitude,0.017891159497030018,0.017222964099689327,0.04933165197199669,0.016125639520220156,-0.0034694360123495005,0.026718787575182968
mode_posctl,-0.017891159497033453,-0.017222964099675497,-0.049331651970578025,-0.016125639520180455,0.0034694360123475013,-0.02671878757520186
clip__command_roll,0.03669760223318953,-0.007663259713998113,0.0014673453950615888,0.0007870269214497938,0.004862681176533852,-0.01029472913752661
sq__command_roll,0.07793117671174517,-0.04483879774405594,0.21024856149045265,-0.05049547671197492,-0.007983515871158796,-0.1648144425663438
clip__command_pitch,-0.0071391614624402465,0.03174776145658561,0.007435096029422752,0.0013367171461653932,-0.0037820852008673338,-0.008844727688979894
sq__command_pitch,0.03367780578969925,0.05374909816788995,0.2710398576080208,-0.2552819511295543,-0.01612493534986424,0.38154563211645715
clip__command_yaw,-0.04300650251111211,0.011897057425967535,-0.019511712766732418,-0.003737706924899437,-0.009299578978481174,0.0824106595552546
sq__command_yaw,-1.253943255679053,0.5344608002357526,0.19354404433111047,1.2228578957643417,-0.4889199192257835,-3.368581669094892
clip__command_throttle,-0.027631158753935084,-0.00724342318031569,-0.15134975437377812,-0.02988960840066609,0.017184856243635683,-0.006369608386141069
sq__command_throttle,-0.06295952864898498,-0.044557769306127634,-0.2624048684385616,-0.05744668569718884,0.03055359387023913,-0.06322635966342349
sq__roll,-0.45998133579127076,-0.524948497444558,-0.6698535960680265,0.07459081313538715,0.3358630698574461,-1.562092256579592
sq__pitch,1.4620567127780322,0.5892915371539929,1.243789486857734,0.5632505303824095,0.29657443770977093,-2.386151785674907
sq__yaw,-0.024710951724923567,-0.006107225178250995,0.23510358472172255,-0.0023190635846129367,0.0031147525294218017,-0.021296678635771758
sq__roll_rate,0.0072772091846607595,0.006461364884952353,0.05533226544358752,-0.44441508140159225,0.0037846189864752825,0.25481489055111656
sq__pitch_rate,-0.009449599424447501,-0.021954159746203974,0.03634155611617897,0.4324040786334761,-0.1562321687809244,3.8940924240415278
sq__yaw_rate,0.00030144770773227555,-0.00019568967586118047,0.003905675437512271,0.08397261213776282,0.017025474982594505,0.11848312928299176
backend_px4__command_roll,0.036697602233066076,-0.007663259714003138,0.0014673453952879683,0.0007870269214467138,0.004862681176538186,-0.010294729137566964
backend_px4__command_pitch,-0.007139161462444928,0.0317477614558794,0.007435096027794255,0.0013367171461614196,-0.0037820852008691123,-0.008844727688826381
backend_px4__command_yaw,-0.04300650251051419,0.011897057425962351,-0.019511712766593046,-0.0037377069249139136,-0.00929957897849994,0.08241065955500812
backend_px4__command_throttle,0.014225981769170159,0.012367135305549705,0.036768295966741214,0.014241524005107425,-0.0007419119262053745,0.019016563577584942
