future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.004486784072148801,-0.0025032424142305693,0.02173493425129891,0.015184078848591631,0.028017843569001215,0.04274835587542458,16468571.430331822,-69463240.63637401,-3.2679151750675604,5.51660234585142,-25.21201413742272,29.441955825962882,3.2679151750675604,-29.441955825962882,0.02173493425129891
