feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-6.721903390792395e-07,-1.6989075445059932e-07,-1.875443065285499e-06,1.0834531532751814e-06,2.583044453523391e-07,3.446120926783666e-06,7698.354424886689,-32473.67561126937,-0.016706237636091654,-0.0062020435881088255,0.06094278334556083,0.01681612689359109,0.016706237636091654,-0.01681612689359109,-1.875443065285499e-06
command_pitch,1.261843411531229e-07,-4.4445779025911694e-07,2.2706492176868823e-07,-3.324928282212499e-07,-1.665432102420242e-07,-2.401806265011815e-06,-37970.171488812244,160174.91344487018,-0.015905302588495717,-0.055310500741111816,-0.0024262686598903204,-0.01341590339341986,0.015905302588495717,0.01341590339341986,2.2706492176868823e-07
command_yaw,2.0818231335536164e-07,2.338329684144551e-07,8.00968732694037e-07,6.734929291663205e-07,-1.6546416279463773e-06,2.885571278378789e-06,-131786.3437132411,555884.4081892668,-0.007415772075105333,0.0004783832460127708,0.008044911938209755,-0.00337505504200652,0.007415772075105333,0.00337505504200652,8.00968732694037e-07
command_throttle,1.1914583191925745e-06,-6.665512215258489e-07,4.878008940002783e-06,3.8316441926631456e-06,9.424577326494757e-06,-2.8048019982126456e-06,146372.3690745395,-617416.0540809679,-0.02794853726124722,0.0068473669306249214,-0.010319109446724336,0.13550697862533106,0.02794853726124722,-0.13550697862533106,4.878008940002783e-06
roll,0.24997826926441807,3.419529155185717e-06,-2.075092602339276e-05,-3.1040883238494544e-06,9.430163879861571e-06,0.00010158967829335182,-5583.953726375579,23544.456351114863,0.005278352297829362,0.002228277275447976,0.030783357028637135,-0.030255449547049992,-0.005278352297829362,0.030255449547049992,-2.075092602339276e-05
pitch,7.14246527447004e-06,0.24998745735201078,2.0654610435248145e-05,-2.131688906368413e-06,2.6287471903945636e-05,-1.1091222089908419e-05,89925.87130247233,-379269.1046246561,0.0014442535839363163,-0.04440830434076541,0.003959767403485642,0.006574967828543382,-0.0014442535839363163,-0.006574967828543382,2.0654610435248145e-05
yaw,-1.5561291470516567e-06,8.68891753991385e-07,0.12499245817117083,-5.274043922433935e-06,-9.72314368657162e-06,-1.4822312111308212e-05,-5741.721068272666,24218.159038391357,0.0011255270451934107,-0.0019122087287658115,0.008749994710606083,-0.010136048582473092,-0.0011255270451934107,0.010136048582473092,0.12499245817117083
roll_rate,-4.959838450431584e-08,-1.2652038245563039e-08,-1.0584882398726677e-06,0.2499902366417202,-2.3043314563794423e-06,-5.220353005697351e-06,-1867.337743725337,7876.745618928309,0.0008001522547942858,-0.000441527542910137,-0.0015476225633784427,-0.0006380199504414023,-0.0008001522547942858,0.0006380199504414023,-1.0584882398726677e-06
pitch_rate,1.1027363729094918e-07,2.558689745411584e-07,-1.6754230689461908e-06,-1.8372852405384974e-06,0.24998826768228224,-7.229853524825269e-06,-6372.193817730613,26879.415444508333,-0.001072391649024759,-0.0013540644421548066,-0.00020939756062479908,-0.004101189984248013,0.001072391649024759,0.004101189984248013,-1.6754230689461908e-06
yaw_rate,7.73469096565321e-07,3.265209573492755e-08,-1.5134141504100657e-06,-2.583378062248508e-06,-4.409721560356178e-06,0.24997833368370828,566.9114430422821,-2388.9069269115207,0.0006273816856331805,-0.0017421664701740415,-0.0008404001721639425,0.0004822650433124632,-0.0006273816856331805,-0.0004822650433124632,-1.5134141504100657e-06
position_x,4.936808218969553e-15,8.336120550330565e-16,1.6574048623175107e-14,-9.712516657535298e-16,6.279942166781842e-15,-1.8956036473693214e-14,0.46085332025281744,-1.943918386574636,-2.5073243308248554e-10,4.69539367417674e-11,-5.11408177212359e-10,3.53514730391127e-10,2.5073243308248554e-10,-3.53514730391127e-10,1.6574048623175107e-14
position_y,-1.1909438946770367e-15,-1.3507443369258294e-16,-3.957879889066981e-15,2.4904045260033307e-16,-1.3466086195543625e-15,5.143125231632532e-15,-0.10925624733838829,0.46085211773086265,5.968974482362802e-11,-1.1784351095994806e-11,1.2077556191536245e-10,-8.375789666773323e-11,-5.968974482362802e-11,8.375789666773323e-11,-3.957879889066981e-15
position_z,1.0818902949882485e-08,1.569324103839282e-10,6.438297490412515e-08,1.4974573328384657e-07,-2.2200833555553443e-07,4.0991714894018665e-07,-21731.056065122502,91663.95683900494,0.2737889587876957,5.1988879821647535e-05,-0.004163303121951428,-0.02813958256021558,-0.2737889587876957,0.02813958256021558,6.438297490412515e-08
velocity_x,5.102563624353568e-08,-1.9600049369723743e-06,-1.8143376818734535e-06,-1.844470282035433e-06,-7.35384824277299e-06,-1.4868373309253654e-05,230081.98277477294,-970527.8721179364,0.025835339946488962,1.4953760197961496,-0.01872774634712937,-0.28812150346060605,-0.025835339946488962,0.28812150346060605,-1.8143376818734535e-06
velocity_y,1.5042185913887213e-06,1.2598329470920018e-07,5.079719987686246e-06,-4.148387850912989e-06,-6.088927168387282e-07,-7.928298863698772e-06,-409917.6563462703,1729056.428321118,0.024976624628128094,-0.009088796118052658,1.5691220933335899,0.026193203872438488,-0.024976624628128094,-0.026193203872438488,5.079719987686246e-06
velocity_z,-7.214669724089788e-08,3.758827206438337e-08,-3.0274190194499663e-07,-1.7242370003484834e-07,-7.267616426041479e-07,2.340077073920768e-07,-41845.39092498344,176507.6067995198,0.05730103348323752,0.008533620876825436,0.0034728079007987113,1.1227507081301291,-0.05730103348323752,-1.1227507081301291,-3.0274190194499663e-07
altitude,-1.0818902865606482e-08,-1.5693241228888835e-10,-6.43829754027267e-08,-1.4974573349581471e-07,2.2200833557309922e-07,-4.099171486845893e-07,21731.05606502023,-91663.95683727466,-0.27378895879032517,-5.1988879773972204e-05,0.004163303122046812,0.028139582559956855,0.27378895879032517,-0.028139582559956855,-6.43829754027267e-08
vertical_speed,7.214669717633876e-08,-3.758827203864896e-08,3.0274190610744555e-07,1.7242370220689313e-07,7.26761644166464e-07,-2.340077017563905e-07,41845.39092470237,-176507.60680169688,-0.05730103348583064,-0.008533620876849737,-0.0034728079007139206,-1.1227507081305048,0.05730103348583064,1.1227507081305048,3.0274190610744555e-07
heading,-1.5561289953254246e-06,8.688917544640163e-07,0.12499245817354956,-5.274044065333751e-06,-9.723142732719305e-06,-1.482231092362788e-05,-5741.721067790579,24218.159035868397,0.0011255270439619576,-0.0019122087285309269,0.008749994711487068,-0.010136048580876179,-0.0011255270439619576,0.010136048580876179,0.12499245817354956
command_roll__lag_1,3.472795605882231e-08,-2.428154205484125e-09,1.1870725282108614e-07,-7.926202438065039e-08,2.0558138000019246e-09,-2.3098643048822913e-07,5571.900413869072,-23503.015336154807,-0.012779210786246331,-0.0026303633930204523,0.11763205794596834,0.07021626217230231,0.012779210786246331,-0.07021626217230231,1.1870725282108614e-07
command_pitch__lag_1,7.3090540713230835e-09,4.363840451426871e-08,8.152348866997926e-08,6.454616741749432e-08,2.46106749687855e-07,3.7916922410764303e-07,-2586.4923659483875,10911.365906257572,-0.011030757511511682,-0.111196847944587,-0.002198629213869089,0.10674812578665421,0.011030757511511682,-0.10674812578665421,8.152348866997926e-08
command_yaw__lag_1,-1.8437138451129386e-08,1.0866467592074718e-08,-4.930526440218548e-08,1.5364738565467428e-08,8.01136458057922e-08,1.4246073669088223e-07,-6487.136007292717,27363.628277440457,-0.012608126298012116,-0.008357061833643098,-0.012702360846651842,0.09888914385823358,0.012608126298012116,-0.09888914385823358,-4.930526440218548e-08
command_throttle__lag_1,4.287554569066575e-09,-1.7175982919709886e-09,1.7889113183594942e-08,7.195385275173772e-09,4.879071773946492e-08,-2.962325600658941e-08,-2585998.1100579416,10907959.254319016,0.04210018189137629,0.00025649310738751685,7.520278843521562e-05,0.10081097102831665,-0.04210018189137629,-0.10081097102831665,1.7889113183594942e-08
roll__lag_1,0.24997826926330144,3.4195291745723975e-06,-2.075092570721782e-05,-3.1040889185857566e-06,9.430162361444301e-06,0.00010158968157380918,-5583.953726502917,23544.45635266546,0.005278352295012691,0.0022282772755004877,0.03078335702860887,-0.030255449549059225,-0.005278352295012691,0.030255449549059225,-2.075092570721782e-05
pitch__lag_1,7.1424651299434285e-06,0.24998745735265743,2.065461162909878e-05,-2.1316924168188156e-06,2.6287471548334062e-05,-1.1091228528802797e-05,89925.87130438352,-379269.1046352531,0.0014442535839670415,-0.04440830433652133,0.003959767402391377,0.006574967826680585,-0.0014442535839670415,-0.006574967826680585,2.065461162909878e-05
yaw__lag_1,-1.5561290120198896e-06,8.688917600957465e-07,0.12499245817543193,-5.274044322268644e-06,-9.723141621834351e-06,-1.482231097297938e-05,-5741.7210684443735,24218.159038867423,0.0011255270438834055,-0.0019122087285799692,0.00874999471161814,-0.010136048580100749,-0.0011255270438834055,0.010136048580100749,0.12499245817543193
roll_rate__lag_1,-4.959843668144825e-08,-1.26520504717297e-08,-1.0584883409242042e-06,0.2499902366397512,-2.304331429260287e-06,-5.2203535161456655e-06,-1867.3377441595535,7876.745621172479,0.0008001522549291554,-0.00044152754287483183,-0.001547622563537816,-0.0006380199507889275,-0.0008001522549291554,0.0006380199507889275,-1.0584883409242042e-06
