future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.012678109581399729,0.0011331088211206349,101.97366269977158,1.3323926566805009,-37.0847410087864,-101.42651238585391
