roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-1.3608558724342856e-13,3.741104648291582e-14,-1.1368683772161603e-12,2.564060075371799e-13,3.1017896584550897e-13,-3.518296765037121e-13,-1.3608558724342856e-13,3.741104648291582e-14,-1.1368683772161603e-12,2.564060075371799e-13,3.1017896584550897e-13,-3.518296765037121e-13
