feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-2.1564282019251992e-05,5.762422373091912e-08,0.0016180373699318895,7.936774759078735e-05,5.072247716628587e-06,-0.0007241736110912562,-227387.31319990737,959138.4679420281,-0.0019446596887783066,-0.007241957228626343,0.13010549722449616,-0.021507854365468246,0.0019446596887783066,0.021507854365468246,0.0016180373699318895
command_pitch,-5.0469845450685685e-05,-3.239410164754078e-06,0.00010447013742636171,0.0003014951904832618,1.3225782755704547e-05,0.0007628197939497882,-44976.66734707344,189722.93597400817,-0.004256045238481832,-0.19900049198435216,-0.012895185679117432,-0.05150311803378162,0.004256045238481832,0.05150311803378162,0.00010447013742636171
command_yaw,0.00016793074298868278,2.2531971064998182e-06,0.004893943131296871,7.245258269927802e-05,-2.3350983714729912e-05,-0.0003257465023790311,-233659.85489789938,985596.0991884161,-0.007500753670411276,0.003327180479841242,0.00284100166122519,-0.0770411081810029,0.007500753670411276,0.0770411081810029,0.004893943131296871
command_throttle,0.0003268227730633009,1.946874524062361e-06,-0.04139528011340077,0.0009714219248386861,-6.613802036094701e-05,-0.004508301149437122,-55705.4486070955,234968.47112850222,-0.008806281050613396,0.00014984251093824188,0.002621488376692396,0.33662030044394575,0.008806281050613396,-0.33662030044394575,-0.04139528011340077
roll,0.9688465143975246,-0.0003660643332797273,0.9117050918800621,0.003357651142487683,0.0020431052796288504,0.29316368761735717,107017.53333472426,-451308.41243194725,0.08235492008512713,-0.17029295485793927,0.10504427464825233,-0.19682316597538269,-0.08235492008512713,0.19682316597538269,0.9117050918800621
pitch,-0.020439984156396838,0.9992789384003522,0.46288341549690776,0.04058453536399702,0.002715189317232361,0.18782963710062117,14057.53146023922,-58860.80162031958,-0.009984442343473707,-0.45665944793969815,-0.1649102990955674,-0.08842567170961811,0.009984442343473707,0.08842567170961811,0.46288341549690776
yaw,0.00040307672125688255,3.4096441252478065e-06,0.2871952123178011,5.288173133696474e-06,-0.00012339934524304206,-0.0026154580631319196,252.94175473169304,-1068.8113565221895,-0.00022980143827296633,0.0032370180585560345,-0.003879540382297814,0.020164078974300812,0.00022980143827296633,-0.020164078974300812,0.2871952123178011
roll_rate,7.004655268473196e-05,1.797284642745344e-05,0.00018271697319919514,0.9917110341519946,-0.00024199705205836004,-0.020412139458813167,3428.6933332615363,-14469.76790624184,-0.0033041393987480222,0.004641120685937212,-0.0014179814193075603,-0.011803848253735842,0.0033041393987480222,0.011803848253735842,0.00018271697319919514
pitch_rate,0.00046006060459421506,1.1340742611532587e-05,-0.06238390728962928,-0.0025529235960277943,0.9995362534322039,-0.008528722238735105,-1725.5081253302155,7274.664891652765,0.0018299212908997188,0.0031552491671359567,-0.0017056603659390207,0.00523279939193585,-0.0018299212908997188,-0.00523279939193585,-0.06238390728962928
yaw_rate,0.0012771843481957602,1.6549805763008853e-05,-0.02584087880171812,-0.004188903190002171,-0.0001667108807970612,0.9539039429348781,-23967.75755433118,101100.71375082817,-0.008550210045081691,-0.012735092230268445,0.024363563335414107,0.004897657156056186,0.008550210045081691,-0.004897657156056186,-0.02584087880171812
