window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08272975338409225,0.025961066417904098,357.6487450786685,-0.30471787286950147,-0.06396187145992638,1.031850489288966,0.08272975338409225,0.025961066417904098,357.6487450786685,0.3177153306111246,0.07019678842131757,1.031850489288966
