roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0003307846063960008,0.0009457526727918106,-0.00031331059737071953,-0.001498444032874395,-0.000860433983319354,-0.0017944314783400646,0.0011006736804259692,0.0025301437803259014,0.0016626003944277823,-0.003840436824900279,-0.0018934975331236416,-0.004586925928773765
