feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0022902575056455866,0.002501722746588447,0.0005702143302853743,-0.0009333165520089296,-0.011219132863000981,0.0007480063836343187,0.009135115734291021,0.004197880449240027,-0.009753668735881774,-0.0008085347162560696,0.0011354146939098553,0.011365222629192269,0.009753668735881774,-0.011365222629192269,0.0005522036904449421
command_pitch,0.002894876316830308,0.003117772555323229,0.0007145498403532898,-0.0011835551535274642,-0.013988380718895315,0.0009267573752971045,0.011401051271662011,0.005245685264760555,-0.012216020978469683,-0.0010278677798706453,0.0014289405141895454,0.014194629247602519,0.012216020978469683,-0.014194629247602519,0.0006919346961544616
command_yaw,0.005752737222435368,0.00627847251052285,0.0014237063079411108,-0.0020574574567337285,-0.027897905962608292,0.0018282485692530765,0.022827577268252176,0.010413451227307479,-0.024486579164100172,-0.002018055091146943,0.0028218418916769847,0.028636741327149752,0.024486579164100172,-0.028636741327149752,0.0013787305206511215
command_throttle,-0.0015497183307427104,-0.006473648663630161,0.0008816964725190601,0.018414074485548965,-0.011921260163988747,-0.0006599055118052186,-0.021612092799101788,-0.005528010558954798,-0.015735880436633133,0.011201975589223756,0.0027786090674241913,-0.07070578470958062,0.015735880436633133,0.07070578470958062,0.000892896416540292
roll,-0.21812719544991377,0.02485053586304085,-0.05337060267648444,-0.04658485768628788,0.34555847498943404,0.011369207837008123,0.07002139381012151,-0.1647578855499858,0.20473995463109354,-0.8405014720265411,-0.09680024850286878,0.5507171365903171,-0.20473995463109354,-0.5507171365903171,-0.05278873801190775
pitch,0.11525172639838342,-0.16018717976754354,-0.044061283381544775,-0.3042870684066579,-0.4155828807473048,-0.00020613994076395275,0.20857673397248216,0.13838497423784926,-0.3020726483127435,0.0464060072676319,-0.8370813449456429,2.370698383747166,0.3020726483127435,-2.370698383747166,-0.04424450761507728
yaw,-0.13748332348528963,-0.057507692063037866,0.30508022740565116,0.5646982863445376,0.17011222176633695,0.0012721145225763825,-0.3329987871585466,-0.07204599288161097,-0.07839157928500876,0.0502966760216466,0.055641297854840184,-1.5240218219974457,0.07839157928500876,1.5240218219974457,0.336580237123975
roll_rate,0.029598087573398196,-0.003773632074503338,-0.017985591672711,-0.4238398610246922,-0.1578755778843828,-0.01245001570518865,-0.05220038624113408,0.0032872503278468467,0.03241258162002597,-0.023866853036794655,-0.006944876262127654,0.08489097933283658,-0.03241258162002597,-0.08489097933283658,-0.017875891431477848
pitch_rate,-0.02080398235655944,0.00833374284163333,0.013152370252122802,0.27928191073855524,-0.18648922146284072,-0.013907116768552729,0.013018612454992818,0.024887706087873367,-0.017803819745916653,0.0038860959298550298,0.01709215331079288,-0.00015185136485827586,0.017803819745916653,0.00015185136485827586,0.013099071403169153
yaw_rate,-0.05411889560507976,-0.007098196133279554,-0.04675074104577265,0.08872822761663993,0.7495143189138733,-0.07676227244962645,0.03504520512518522,0.024831874681839818,0.2457735386010062,0.021821592988251388,0.012973022421503033,-0.29199308991352646,-0.2457735386010062,0.29199308991352646,-0.04626620575035776
position_x,0.001348665442037112,-0.006522702360858419,0.0035784278297979616,0.025999662935648607,-0.024880909148029037,-0.0008822636696399748,-0.03037570928920861,0.04086440294882202,0.022535174830467297,-0.0072015733149350366,0.020786882739252194,-0.18645094340223856,-0.022535174830467297,0.18645094340223856,0.0035400884456832636
position_y,-0.001605551980867327,0.006429589701882735,0.006104016104855744,-0.024317202876289246,-0.03953508125647833,0.0015142045588755996,-0.029297514379272322,-0.0652427003608706,0.0026894799798383535,-0.019861766168265443,-0.03269908817682639,0.09792141697784361,-0.0026894799798383535,-0.09792141697784361,0.006058316740122849
position_z,-0.001727591230754327,-0.0008370847630400078,-0.0002085748926420225,0.0017821394901317471,9.977469341377735e-05,-8.208109304469015e-05,-0.0058589737737279905,-0.0015371040533591744,0.002702272980214618,-0.0019103876638825552,-0.00010339785163259111,-0.009753039056736738,-0.002702272980214618,0.009753039056736738,-0.00020371283596315156
velocity_x,0.05933495924989496,-0.0024943752715446293,0.005213060622603882,-0.030348306354224506,-0.024056311780512284,-0.000920167077901165,0.15716787824074852,-0.009105571783896219,0.03499629723935696,-0.021658183859524307,-0.021160489659366077,0.21361249328713489,-0.03499629723935696,-0.21361249328713489,0.005062193433576186
velocity_y,0.012950604067434502,0.06159749991025811,0.007185794345115915,-0.05271762100126184,-0.004203721159655402,0.008441821109855788,0.10798382256814017,0.1978926045849799,-0.02822111456140433,0.03523413982784977,0.019985091001424336,-0.1372799523942441,0.02822111456140433,0.1372799523942441,0.0071300461249829425
velocity_z,0.0003638460185578088,-0.001118701617595982,-0.0003481743705818177,-0.0031250778101421825,-0.0014643591289515779,0.00026369398229173706,0.00201752300366402,-0.007516899668439393,0.05271469077435986,-0.0006301338525680146,-0.0036714309553182354,0.015006402997287194,-0.05271469077435986,-0.015006402997287194,-0.00034621906497184506
altitude,0.0017275912307543923,0.0008370847630400132,0.0002085748926420219,-0.0017821394901317358,-9.977469341378563e-05,8.208109304468833e-05,0.00585897377372829,0.0015371040533592958,-0.00270227298021495,0.0019103876638826476,0.00010339785163260416,0.009753039056736372,0.00270227298021495,-0.009753039056736372,0.00020371283596313857
