roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0010942912995975107,-9.55808344839978e-06,-0.0010683699579440153,-0.0013427436762592853,0.00015735858334788803,-0.001095679568414977,0.002708204876921103,9.035171930944896e-05,-0.004090680555318804,-0.003837204015917327,0.00020977080228538813,-0.004991821737529217
