delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-7.027290364546105e-05,-0.00010560227497200507,0.00047843943112377057,-0.0001283994352107603,-5.4093108672832396e-05,0.0004510213928211977,0.0009051578780116967,-0.0013569635947790564,-0.008685417562341327,0.00018737735013529458,-0.0006748556480227776,0.0007348918484331012,0.008685417562341327,-0.0007348918484331012,0.0004817586328866516
