roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.43556598308202094,-0.1881321534803297,-1.1112456486266655,0.25396413621223257,-0.13993937693293995,-0.696503368908881,-0.8382515560684175,-0.33984519454715795,-2.3920062412072625,0.6387876261006022,-0.23283916536356886,-1.217065548253018
