window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
3.242763802783281,0.07649418174644373,134.46332602757872,-0.4284454545946549,0.37556958083789926,-2.649319765864254,3.242763802783281,0.07649418174644373,134.46332602757872,0.8156653640962342,-0.12609121069682525,-2.649319765864254
