delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.0008243441663896603,-0.0005991256639658227,0.04064508722854219,-0.46488198933287583,-0.03942715453695684,5.6404675407175796e-05,0.3652723627150561,0.5383982187172968,-0.012427201254566577,0.004247648836819547,0.150880584935936,-1.2689001107011006,0.012427201254566577,1.2689001107011006,0.039289126208660666
