feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0015026633836220588,0.0,0.0,-0.02337976887061274,0.0,0.01796675402031983,0.003482190099106441,-0.02054436955730318,0.0,0.0,0.030308975810892497,0.02054436955730318,-0.030308975810892497,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.184519835917076e-06,0.0,0.0,0.0,8.184519835917076e-06,0.0,0.0
command_yaw,0.0,9.415760879336684e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.9295334300853114e-05,0.0,0.0,7.382344239178011e-05,1.9295334300853114e-05,-7.382344239178011e-05,0.0
command_throttle,0.0,-0.0006457414667265144,0.0,0.004871903472032021,-0.005020869799168358,0.0,-0.007873275872845167,-0.005997364960777367,-0.015909624487018725,0.01091092386571478,0.0,-0.05891395356728984,0.015909624487018725,0.05891395356728984,0.0
roll,-0.10714614273351163,0.0,-0.009766441834487403,0.0,0.20154922062079214,0.0,0.019511669316767975,-0.06605791152929594,0.11385766894955339,-0.8065213022812285,-0.024113917151318907,0.48856073655430715,-0.11385766894955339,-0.48856073655430715,-0.009593237537659846
pitch,0.03642433997813199,-0.10338674456856488,-0.0018772969223440903,-0.3345283858211751,-0.37382867382129986,0.0,0.21484096096510852,0.017017825597917865,-0.24340569833236556,0.0,-0.8606240064790354,2.416810779229572,0.24340569833236556,-2.416810779229572,-0.002182912111498101
yaw,0.0,0.0,0.0,0.29508428483889704,0.015632946810257852,0.0,-0.09270621468048708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate,0.01253933612231537,2.838368725589012e-05,0.0,-0.40161230574210144,-0.16870825874126666,-0.0011868136554400708,-0.03117998447378918,0.0,0.006923478274659759,-0.015623155661526382,0.0,0.08366404489935961,-0.006923478274659759,-0.08366404489935961,0.0
pitch_rate,0.0,0.0020571010700513427,0.0,0.25045186944486497,-0.17300061085192356,-0.014308390969766828,0.0,0.021690987453948228,0.0,0.0,0.008027275940078927,0.0,0.0,0.0,0.0
yaw_rate,0.0,0.0,0.0,0.0901677019621187,0.6030250034609013,-0.03499235641827792,0.0005144487922168604,0.0,0.1757520211466604,0.0,0.0,-0.26196690906261194,-0.1757520211466604,0.26196690906261194,0.0
position_x,0.0,0.0,0.0,0.0,-0.005295893866302525,0.0,-0.0062088282763625305,0.027700849644189156,0.023330565326898936,-0.003540662512839912,0.0066397363026626036,-0.15810683410781495,-0.023330565326898936,0.15810683410781495,0.0
position_y,0.0,0.0,0.0,0.0,-0.03478341237124441,0.0,-0.04203695758760353,-0.03926534315145643,0.0,-0.009664623221339165,-0.01559762995401742,0.06652620393773145,0.0,-0.06652620393773145,0.0
position_z,-0.00019432661519580373,-5.274195145603086e-05,0.0,0.00043742910469341364,0.0,0.0,-0.0024260203716119943,0.0,2.066327257186481e-11,-0.0032985107400007262,-8.425486104405245e-05,-0.013760175320370882,-2.066327257186481e-11,0.013760175320370882,0.0
velocity_x,0.027965601549998907,0.0,0.0,0.0,0.0,0.0,0.13073022156428388,-0.006377111043289251,0.038860250445186276,-0.007362655547305951,-0.015181246843200893,0.18357409006944128,-0.038860250445186276,-0.18357409006944128,0.0
velocity_y,0.006354820640043889,0.04113160220821077,0.0,-0.031328920830830505,-0.0035229607797615534,0.00014391884290543437,0.08622649798808003,0.18908140812354707,-0.01592781349465249,0.027466088066958032,0.011110903930374056,-0.1436699605742083,0.01592781349465249,0.1436699605742083,0.0
velocity_z,0.0,-0.0006922975691538135,0.0,-0.0008484690159308333,-0.0030640683752667353,0.0,0.0,-0.007835229683118576,0.09832845612204778,0.0,-0.003126647991309054,0.023505805125804507,-0.09832845612204778,-0.023505805125804507,0.0
altitude,0.0011386679211895054,0.0005581020953662572,0.0,-6.779338246096742e-05,0.0,0.0,0.006273600578241085,0.0024665146415315253,-0.004193137792028782,0.0001903532725089465,2.377486888958769e-06,0.0032617974578088957,0.004193137792028782,-0.0032617974578088957,0.0
vertical_speed,0.0,0.0007852668859786139,0.0,3.407556861740854e-06,1.4974108332305954e-18,0.0,0.0,0.0031048027595509727,-0.005899874384562044,0.0,3.3451974847284174e-06,-9.792674915318356e-05,0.005899874384562044,9.792674915318356e-05,0.0
heading,0.0,0.0,-0.025656850627857882,0.0,0.0069545592553031275,0.0,-0.14695101633232083,-0.3441564102297044,0.004574005675162144,0.0,-0.0956757735990895,0.7925987094166033,-0.004574005675162144,-0.7925987094166033,-0.024798890449476363
