received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775886208868683264,2780000,True,True,-3.0421502742683515e-05,4.656767123378813e-05,2.161348447771161e-06,0.0,0.0,5.140615038680407e-13,2,0
1775886208876683264,2788000,True,True,-9.913239045999944e-05,7.599390664836392e-05,4.2933439544867724e-05,0.0,0.0,6.864350261164345e-14,2,0
1775886209064683264,2976000,True,True,3.217639823560603e-05,-7.725925570412073e-06,1.9892773707397282e-05,0.0,0.0,6.816994343149252e-14,2,0
1775886209268683264,3180000,True,True,2.6993186111212708e-05,-8.812542364466935e-05,-2.1892199583817273e-05,0.0,0.0,6.607435681493107e-14,2,0
1775886209464683264,3376000,True,True,-3.1045052310219035e-05,-4.3047845110777416e-07,-1.1081093362008687e-05,0.0,0.0,7.337271117286229e-14,2,0
1775886209664683264,3576000,True,True,-4.748838910018094e-05,-9.039185897563584e-07,9.606783351046033e-06,0.0,0.0,2.517050153375e-13,2,0
1775886209864683264,3776000,True,True,-3.700173692777753e-05,-3.889886647812091e-05,-1.459584200347308e-05,0.0,0.0,9.094946475628196e-13,2,0
1775886210064683264,3976000,True,True,-1.3680407391802873e-05,-1.5792700651218183e-05,-2.601223786768969e-05,0.0,0.0,5.035726610008728e-13,2,0
1775886210260683264,4172000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,1.2732925824820995e-11,0.0,0.0,0.0,2,0
1775886210468683264,4380000,True,True,-1.1641532182693481e-10,1.1095835361629725e-10,6.45741238258779e-11,0.0,0.0,0.0,2,0
1775886210664683264,4576000,True,True,-8.731149137020111e-11,9.640643838793039e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775886210864683264,4776000,True,True,-2.3283064365386963e-10,4.3655745685100555e-11,-2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775886211064683264,4976000,True,True,0.0,8.731149137020111e-11,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775886211268683264,5180000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-1.8189894035458565e-12,0.0,0.0,0.0,2,0
1775886211468683264,5380000,True,True,-0.000295311794616282,5.820766091346741e-11,1.9447126760496758e-05,0.0,0.0,0.0,2,0
1775886211668683264,5580000,True,True,-0.0007460699416697025,0.0,-1.5006662579253316e-11,0.0,0.0,0.0,2,0
1775886211864683264,5776000,True,True,-0.0007010300178080797,5.820766091346741e-11,5.138527740200516e-06,0.0,0.0,0.0,2,0
1775886212068683264,5980000,False,True,-0.0016356080304831266,0.0,1.5163950592977926e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775886212268683264,6180000,False,True,-0.001827617990784347,1.1641532182693481e-10,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775886212464683264,6376000,False,True,-0.001809995505027473,-0.0006860287394374609,-0.0001387654192512855,0.0,0.0,0.0,2,0
1775886212664683264,6576000,False,True,-0.001649023499339819,-0.002085080137476325,-4.260352943674661e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775886212864683264,6776000,False,True,-0.0014259491581469774,-0.003334267996251583,-2.6768197130877525e-05,0.0,0.0,0.0,2,0
1775886213068683264,6980000,False,True,-0.0009483409230597317,-0.003314440604299307,-4.265590905561112e-05,0.0,0.0,0.0,2,0
1775886213264683264,7176000,False,True,-0.0004838912282139063,-0.002677022945135832,-7.559440564364195e-05,0.0,0.0,0.0,2,0
1775886213464683264,7376000,False,True,0.0004185849684290588,-0.001618440030142665,-3.973169805249199e-05,0.0,0.0,0.0,2,0
1775886213668683264,7580000,True,True,0.0007962742820382118,-0.0005125078605487943,-2.9324139632080914e-06,0.0,0.0,0.0,2,0
1775886213868683264,7780000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775886214064683264,7976000,True,True,0.00015020533464848995,0.0,-5.763473018305376e-05,0.0,0.0,0.0,2,0
1775886214268683264,8180000,True,True,0.0007563436520285904,5.820766091346741e-11,-4.14964379160665e-05,0.0,0.0,0.0,2,0
1775886214464683264,8376000,True,True,6.135087460279465e-07,1.4551915228366852e-10,-1.8538405129220337e-05,0.0,0.0,0.0,2,0
1775886214668683264,8580000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775886214860683264,8772000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,6.366462912410498e-11,0.0,0.0,0.0,2,0
1775886215068683264,8980000,True,True,0.0006032646633684635,1.1641532182693481e-10,-3.0375384085346013e-05,0.0,0.0,0.0,2,0
1775886215268683264,9180000,True,True,0.0008518357644788921,0.0,8.321876521222293e-11,0.0,0.0,0.0,2,0
1775886215464683264,9376000,False,True,0.001310549909248948,0.0,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775886215664683264,9576000,False,True,0.0014414326287806034,1.1641532182693481e-10,-6.392517389031127e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775886215868683264,9780000,False,True,0.0014276360161602497,0.0,-2.4793027478153817e-05,0.0,0.0,0.0,2,0
1775886216068683264,9980000,True,True,0.0009939470328390598,0.0,-6.71695961500518e-05,0.0,0.0,0.0,2,0
1775886216268683264,10180000,False,True,0.0011067844461649656,5.820766091346741e-11,-1.2789769243681803e-12,0.0,0.0,1.1641532182693481e-10,2,0
1775886216464683264,10376000,False,True,0.0012669166317209601,0.0,-3.913960244972259e-05,0.0,0.0,0.0,2,0
1775886216664683264,10576000,True,True,0.0008657971629872918,5.820766091346741e-11,1.0464873412274756e-10,0.0,0.0,0.0,2,0
1775886216868683264,10780000,True,True,0.0007840902544558048,0.0,1.3005774235352874e-10,0.0,0.0,0.0,2,0
1775886217064683264,10976000,True,True,0.0009051498491317034,1.1641532182693481e-10,2.7284841053187847e-11,0.0,0.0,0.0,2,0
