received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775886208868683264,2780000,2780000,0,0.0,0.0,0.0,2.056246015472163e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.056246015472163e-12
1775886208872683264,2784000,2784000,0,0.0,5.582357492928125e-12,1.4368923802535183e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.582357492928125e-12
1775886208964683264,2876000,2876000,0,1.3243242223334728e-13,0.0,0.0,3.4312253559265482e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.4312253559265482e-12
1775886209068683264,2980000,2980000,0,9.165107908715164e-14,0.0,3.630962717993125e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.630962717993125e-13
1775886209172683264,3084000,3080000,0,1.7907637178682378e-12,5.115907697472721e-13,1.328518892118602e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7907637178682378e-12
1775886209268683264,3180000,3180000,0,0.0,1.3844150435413094e-13,1.2585592290559333e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.3844150435413094e-13
1775886209368683264,3280000,3280000,0,0.0,4.684334110926017e-14,4.258485925001665e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.684334110926017e-14
1775886209468683264,3380000,3380000,0,1.5170312922530016e-12,0.0,3.019581112928549e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.5170312922530016e-12
1775886209568683264,3480000,3480000,0,0.0,0.0,0.0,4.056371124411262e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.056371124411262e-13
1775886209668683264,3580000,3580000,0,0.0,1.922736058909691e-13,9.431694927017689e-15,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.922736058909691e-13
1775886209768683264,3680000,3680000,0,0.0,4.547473508864641e-13,5.515770132302755e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.547473508864641e-13
1775886209868683264,3780000,3780000,0,3.621842409318177e-14,1.8189894035458565e-12,8.732762776797465e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
