received_time_ns,event_type,field_name,previous_value,current_value
1775886216093328210,vehicle_status_events,arming_state,1,2
1775886216093328210,vehicle_status_events,nav_state,4,14
1775886233418997616,vehicle_status_events,nav_state,14,18
1775886241003840784,vehicle_status_events,arming_state,2,1
1775886241003840784,vehicle_status_events,nav_state,18,14
1775886241003840784,vehicle_status_events,pre_flight_checks_pass,True,False
