received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775886215192096600,1775886214042959,1775886214042959,0.70562327,-0.0006490248,-0.00076484925,0.70858645,-0.001999858978880704,-0.00015961050159481104,1.5749870359344247
1775886215200140177,1775886214050959,1775886214050959,0.7056281,-0.0006456229,-0.0007573127,0.70858175,-0.001984376545646674,-0.00015380902377279746,1.5749736661175147
1775886215211610449,1775886214062959,1775886214062959,0.7056361,-0.00064018107,-0.00074502954,0.7085738,-0.0019592878463362065,-0.000144208364647116,1.5749511601928046
1775886215226221500,1775886214070959,1775886214070959,0.70564044,-0.0006373992,-0.00073689123,0.70856947,-0.0019438278080948432,-0.0001366772690186104,1.5749388037587144
1775886215235334243,1775886214078959,1775886214078959,0.70564556,-0.0006336954,-0.000729361,0.7085644,-0.001927928412492188,-0.00013131274374917484,1.5749244218712566
1775886215243198015,1775886214090959,1775886214090959,0.7056535,-0.0006293778,-0.00071709,0.70855653,-0.0019044439990078166,-0.00012013460704971698,1.5749020868317423
1775886215266714581,1775886214102959,1775886214102959,0.7056625,-0.00062497106,-0.00070499757,0.7085476,-0.0018810870426822482,-0.00010933720286273552,1.5748767123880891
1775886215272338807,1775886214110959,1775886214110959,0.70566845,-0.00062126626,-0.000697264,0.70854163,-0.0018648982008053446,-0.00010368837344285192,1.5748597977416028
1775886215286169839,1775886214122959,1775886214122959,0.7056787,-0.0006166622,-0.0006856837,0.7085315,-0.001841988794162362,-9.389555231173139e-05,1.5748310473078337
1775886215291610611,1775886214130959,1775886214130959,0.7056857,-0.00061334297,-0.000678722,0.7085245,-0.0018274380722799132,-8.879169754228683e-05,1.5748112639962235
1775886215306064897,1775886214138959,1775886214134959,0.70568925,-0.0006106956,-0.0006751773,0.708521,-0.0018186783192435734,-8.754938796752715e-05,1.574801287518162
1775886215312727121,1775886214150959,1775886214146959,0.70569956,-0.00060746825,-0.0006648529,0.7085107,-0.001799491923625795,-7.757731388428236e-05,1.5747720361816566
