received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775886208868683264,2780000,0.0,0.0,0.0,0.0
1775886208872683264,2784000,0.0,0.0,0.0,0.0
1775886209068683264,2980000,0.0,0.0,0.0,0.0
1775886209268683264,3180000,0.0,0.0,0.0,0.0
1775886209468683264,3380000,0.0,0.0,0.0,0.0
1775886209668683264,3580000,0.0,0.0,0.0,0.0
1775886209868683264,3780000,0.0,0.0,0.0,0.0
1775886210068683264,3980000,0.0,0.0,0.0,0.0
1775886210264683264,4176000,0.0,0.0,0.0,0.0
1775886210468683264,4380000,0.0,0.0,0.0,0.0
1775886210668683264,4580000,0.0,0.0,0.0,0.0
1775886210868683264,4780000,0.0,0.0,0.0,0.0
1775886211068683264,4980000,0.0,0.0,0.0,0.0
1775886211268683264,5180000,0.0,0.0,0.0,0.0
1775886211468683264,5380000,0.0,0.0,0.0,0.0
1775886211668683264,5580000,0.0,0.0,0.0,0.0
1775886211868683264,5780000,0.0,0.0,0.0,0.0
1775886212068683264,5980000,0.0,0.0,0.0,0.0
1775886212268683264,6180000,0.0,0.0,0.0,0.0
1775886212468683264,6380000,0.0,0.0,0.0,0.0
1775886212668683264,6580000,0.0,0.0,0.0,0.0
1775886212868683264,6780000,0.0,0.0,0.0,0.0
1775886213068683264,6980000,0.0,0.0,0.0,0.0
1775886213268683264,7180000,0.0,0.0,0.0,0.0
1775886213468683264,7380000,0.0,0.0,0.0,0.0
1775886213668683264,7580000,0.0,0.0,0.0,0.0
1775886213868683264,7780000,0.0,0.0,0.0,0.0
1775886214068683264,7980000,0.0,0.0,0.0,0.0
1775886214268683264,8180000,0.0,0.0,0.0,0.0
1775886214464683264,8376000,0.0,0.0,0.0,0.0
1775886214668683264,8580000,0.0,0.0,0.0,0.0
1775886214864683264,8776000,0.0,0.0,0.0,0.0
1775886215068683264,8980000,0.0,0.0,0.0,0.0
1775886215268683264,9180000,0.0,0.0,0.0,0.0
1775886215468683264,9380000,0.0,0.0,0.0,0.0
1775886215668683264,9580000,0.0,0.0,0.0,0.0
