feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.10090919957601652,0.10210001585089303,0.12417820499820606,0.12591704950463936
command_pitch,0.12470681034454109,0.12614364947251722,0.1542809846936407,0.15649944732070742
command_yaw,0.24976305197524082,0.25261420585196304,0.31382020287358153,0.3184090791522357
command_throttle,0.003603107287952229,-0.0008947904087406474,-0.020514962064311398,-0.02913951033248032
