future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-2.361332572679306,0.0003791135157826999,113.15846852315329,-0.304099984635399,0.09290194224414797,-9.30630380625937
