delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0008540473733670204,0.00018095915410304804,0.0030782874202149985,-0.004269488386696971,-0.0004407255940301944,-0.008424825041929367,-0.00010173401091904694,-0.000660994465106258,-0.00041489990971258113,7.991183538685045e-05,0.0006612168371228422,-0.0007607891382181069,0.00041489990971258113,0.0007607891382181069,0.003259473077914643
