received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897449281451264,2856000,2856000,0,0.0,2.3980963699196667e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.3980963699196667e-13
1775897449289451264,2864000,2864000,0,0.0,0.0,0.0,1.3768699722027655e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.3768699722027655e-12
1775897449381451264,2956000,2956000,0,1.869060461956451e-13,0.0,0.0,2.0559663455217703e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.0559663455217703e-13
1775897449481451264,3056000,3056000,0,0.0,3.775912742198795e-12,1.253944864609835e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.775912742198795e-12
1775897449581451264,3156000,3156000,0,0.0,1.1062917075477241e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1062917075477241e-12
1775897449681451264,3256000,3256000,0,0.0,1.1186958477626963e-12,0.0,7.002935015730516e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.1186958477626963e-12
1775897449785451264,3360000,3360000,0,0.0,1.0168333189342071e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0168333189342071e-12
1775897449877451264,3452000,3452000,0,0.0,1.4484874955836453e-14,1.3168069065705446e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.4484874955836453e-14
1775897449977451264,3552000,3552000,0,0.0,0.0,6.790722498206669e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.790722498206669e-13
1775897450081451264,3656000,3656000,0,3.2138579991736194e-12,0.0,0.0,9.094947017729282e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.2138579991736194e-12
1775897450173451264,3748000,3748000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897450281451264,3856000,3856000,0,3.133613160621884e-13,0.0,0.0,3.446974151423421e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.446974151423421e-13
1775897450389451264,3964000,3964000,0,7.46786573552205e-12,0.0,4.355565387526017e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.46786573552205e-12
1775897450481451264,4056000,4056000,0,0.0,0.0,0.0,3.6347036491690687e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.6347036491690687e-12
1775897450581451264,4156000,4156000,0,1.6638531915094679e-12,0.0,0.0,3.751665644813329e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.751665644813329e-12
1775897450681451264,4256000,4256000,0,0.0,0.0020000003278255463,0.0005549988709390163,0.0014450015733018517,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897450781451264,4356000,4356000,0,0.0001895427267299965,0.0022084973752498627,0.00015690810687374324,0.0014450526796281338,nan,nan,nan,nan,nan,nan,nan,nan,0.0022084973752498627
1775897450881451264,4456000,4456000,0,0.00013941731594968587,0.0021533591207116842,5.791235546670492e-13,0.001707224058918655,nan,nan,nan,nan,nan,nan,nan,nan,0.0021533591207116842
1775897450973451264,4548000,4548000,0,1.5625955390730084e-12,0.0020000003278255463,2.5639386447284807e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897451081451264,4656000,4656000,0,1.671771922284737e-11,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897451181451264,4756000,4756000,0,3.691796521265722e-11,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897451281451264,4856000,4856000,0,2.6513544831852087e-11,0.0020000000949949026,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897451385451264,4960000,4960000,0,7.917944772062313e-11,0.001999999862164259,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897451485451264,5060000,5060000,0,4.4537290522228545e-14,0.0020000000949949026,5.4525144815853466e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897451577451264,5152000,5152000,0,0.0,0.001999999862164259,1.46049214388988e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897451681451264,5256000,5256000,0,1.2021406092799225e-10,0.001999999862164259,9.77608835897592e-15,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775897451781451264,5356000,5356000,0,0.0,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897451885451264,5460000,5460000,0,0.0,0.0020000000949949026,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897451981451264,5556000,5556000,0,9.935512135239577e-11,0.00200000056065619,6.892923731793843e-13,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897452081451264,5656000,5656000,0,7.286685838048257e-11,0.0020000003278255463,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897452181451264,5756000,5756000,0,1.5341879155972293e-10,0.0020000003278255463,5.843459396914774e-14,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897452281451264,5856000,5856000,0,1.2868647120134469e-12,0.0020000003278255463,5.321246915324096e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897452381451264,5956000,5956000,0,0.0,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897452481451264,6056000,6056000,0,0.0,0.0020000000949949026,2.0122854771376097e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897452581451264,6156000,6156000,0,1.4463445718870815e-10,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897452681451264,6256000,6256000,0,3.8701160331999773e-13,0.0020000000949949026,2.36081598714577e-10,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775897452781451264,6356000,6356000,0,7.407095770073369e-13,0.0020000000949949026,1.4477843923721423e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897452881451264,6456000,6456000,0,0.0,0.00200000056065619,3.607268095340288e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897452981451264,6556000,6556000,0,0.0,0.0020000000949949026,9.494872249549147e-11,0.0020000007934868336,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775897453081451264,6656000,6656000,0,0.0,0.0020000000949949026,1.3115511454664386e-10,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775897453181451264,6756000,6756000,0,0.0,0.0020000000949949026,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775897453281451264,6856000,6856000,0,3.1750832518717687e-10,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897453385451264,6960000,6960000,0,1.6290435667087877e-10,0.0020000000949949026,8.046965871422174e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897453481451264,7056000,7056000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897453581451264,7156000,7156000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897453681451264,7256000,7256000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897453781451264,7356000,7356000,0,5.231145377981861e-13,0.0020000000949949026,7.314595457108553e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897453881451264,7456000,7456000,0,0.0,0.00200000056065619,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897453981451264,7556000,7556000,0,9.567835412838122e-11,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897454077451264,7652000,7652000,0,0.0,0.0020000003278255463,1.4214023014158528e-10,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897454181451264,7756000,7756000,0,1.505253040268162e-11,0.00200000056065619,4.0887952745816136e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897454281451264,7856000,7856000,0,0.0,0.00200000056065619,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897454381451264,7956000,7956000,0,1.0242899410595196e-11,0.0020000003278255463,2.1628965979347825e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897454481451264,8056000,8052000,0,3.754743738149102e-11,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897454581451264,8156000,8156000,0,0.0,0.00200000056065619,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897454669451264,8244000,8244000,0,3.531310313609204e-11,0.0020000003278255463,1.0666849348250906e-12,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897454781451264,8356000,8352000,0,1.1315023223934517e-10,0.0020000003278255463,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897454881451264,8456000,8456000,0,0.0,0.001999999862164259,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897454981451264,8556000,8556000,0,4.5295000389300455e-11,0.00200000056065619,1.7973469934595698e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897455081451264,8656000,8656000,0,8.061295381223132e-11,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897455181451264,8756000,8756000,0,0.0,0.001999999862164259,1.8599294326904214e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897455285451264,8860000,8860000,0,2.5648125984156778e-11,0.0020000003278255463,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897455381451264,8956000,8956000,0,0.0,0.001999999862164259,0.0,0.0020000007934868336,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775897455485451264,9060000,9060000,0,5.158405994021287e-11,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897455581451264,9156000,9156000,0,2.5810169973494723e-13,0.0020000003278255463,2.1802062932785304e-10,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897455681451264,9256000,9256000,0,7.807275659299506e-11,0.001999999862164259,1.4378862683850357e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897455781451264,9356000,9356000,0,3.6648312856657483e-11,0.0020000000949949026,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897455885451264,9460000,9456000,0,6.577238753635584e-13,0.00200000056065619,8.437223142365724e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897455981451264,9556000,9556000,0,1.403322319459832e-10,0.001999999862164259,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897456081451264,9656000,9656000,0,2.5054497365673e-10,0.00200000056065619,4.755675020451378e-13,0.001999999862164259,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897456185451264,9760000,9756000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
