received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897449273451264,2848000,0.0,0.0,2.955277705041226e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449289451264,2864000,0.0,0.0,3.059317168663256e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449333451264,2908000,0.0,0.0,3.748323069885373e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449373451264,2948000,0.0,0.0,3.810345515375957e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449433451264,3008000,0.0,0.0,4.845134753850289e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449477451264,3052000,0.0,0.0,5.0481325160944834e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449533451264,3108000,0.0,0.0,5.715178485843353e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449581451264,3156000,0.0,0.0,6.125537038315088e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449629451264,3204000,0.0,0.0,6.648048292845488e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449677451264,3252000,0.0,0.0,6.795741501264274e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449717451264,3292000,0.0,0.0,7.27190199540928e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449773451264,3348000,0.0,0.0,7.583460683235899e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449833451264,3408000,0.0,0.0,8.015984349185601e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449869451264,3444000,0.0,0.0,8.076761150732636e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449929451264,3504000,0.0,0.0,8.145347237586975e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897449973451264,3548000,0.0,0.0,8.39435524540022e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450029451264,3604000,0.0,0.0,8.949075709097087e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450077451264,3652000,0.0,0.0,9.29787929635495e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450129451264,3704000,0.0,0.0,9.672556916484609e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450181451264,3756000,0.0,0.0,9.944009070750326e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450229451264,3804000,0.0,0.0,0.00010083695815410465,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450277451264,3852000,0.0,0.0,0.00010656227095751092,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450325451264,3900000,0.0,0.0,0.00011135679960716516,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450389451264,3964000,0.0,0.0,0.00011548462498467416,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450429451264,4004000,0.0,0.0,0.00011793909652624279,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450477451264,4052000,0.0,0.0,0.00012464250903576612,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450533451264,4108000,0.0,0.0,0.00012074912228854373,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450581451264,4156000,0.0,0.0,0.00012487599451560527,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450629451264,4204000,0.0,0.0,0.00012921940651722252,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450677451264,4252000,0.0,-0.0,1.5956554412841797,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450729451264,4304000,0.0,-0.0,1.5945464372634888,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450781451264,4356000,0.0,-0.0,1.5910344123840332,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450825451264,4400000,0.0,-0.0,1.5880420207977295,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450881451264,4456000,0.0,-0.0,1.5845509767532349,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450929451264,4504000,0.0,-0.0,1.5819861888885498,0.0,0.0,0.0,-0.0010000000474974513,False
1775897450981451264,4556000,0.0,-0.0,1.5813241004943848,0.0,0.0,0.0,-0.0010000000474974513,False
1775897451029451264,4604000,0.0,-0.0,1.5798712968826294,0.0,0.0,0.0,-0.0010000000474974513,False
1775897451077451264,4652000,0.0,-0.0,1.5789988040924072,0.0,0.0,0.0,-0.0010000000474974513,False
1775897451129451264,4704000,0.0,-0.0,1.5788991451263428,0.0,0.0,0.0,-0.0010000000474974513,False
1775897451177451264,4752000,0.0,-0.0,1.5784624814987183,0.0,0.0,0.0,-0.0010000000474974513,False
1775897451229451264,4804000,0.0,-0.0,1.578102469444275,0.0,0.0,0.0,-0.0010000000474974513,False
1775897451277451264,4852000,0.0,-0.0,1.577913522720337,0.0,0.0,0.0,-0.0010000000474974513,False
