received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775897456093130621,1775897454735648,1775897454731648,0.70459354,-0.000984921,-0.0024174128,0.70960635,-0.004818789295080498,-0.0020087758634304053,1.577890430500949
1775897456105543667,1775897454751648,1775897454747648,0.7045916,-0.0009819441,-0.0024165413,0.7096083,-0.004813363123638437,-0.002011759206707377,1.5778960052583035
1775897456120503844,1775897454759648,1775897454755648,0.7045909,-0.000980397,-0.0024162803,0.709609,-0.004810814338221417,-0.0020135827097649403,1.577897863818534
1775897456131723193,1775897454771648,1775897454767648,0.7045891,-0.0009771213,-0.0024158082,0.7096107,-0.004805532986059554,-0.002017554236172692,1.5779027663256193
1775897456146657355,1775897454775648,1775897454771648,0.70458883,-0.0009763345,-0.0024160887,0.709611,-0.004804823295773643,-0.0020190642109591105,1.5779036149836656
1775897456163919359,1775897454791648,1775897454787648,0.70459336,-0.0009729935,-0.0024162754,0.7096065,-0.004800367440539003,-0.0020240995731156887,1.577890927481598
1775897456171230332,1775897454795648,1775897454791648,0.7045965,-0.0009723644,-0.002415896,0.7096034,-0.004798933450043874,-0.0020244788981561277,1.577882125707644
1775897456191342053,1775897454811648,1775897454807648,0.70460844,-0.0009689443,-0.002416389,0.70959157,-0.004794779496023238,-0.0020301082697541228,1.5778484628572012
1775897456198214030,1775897454815648,1775897454811648,0.7046116,-0.0009681676,-0.0024162927,0.7095884,-0.0047935390525270126,-0.0020310960476631512,1.5778394954257051
1775897456212380276,1775897454831648,1775897454827648,0.7046218,-0.00096207514,-0.002416352,0.7095784,-0.004785008837536399,-0.0020398945640835464,1.5778110724862644
1775897456222819710,1775897454835648,1775897454831648,0.7046238,-0.0009599966,-0.0024171781,0.70957637,-0.004783246123918314,-0.002044022183523129,1.5778053285218454
1775897456247041433,1775897454859648,1775897454847648,0.7046321,-0.00095228915,-0.002420949,0.7095681,-0.004777711684758307,-0.002060330330206359,1.5777818498214926
1775897456257344646,1775897454871648,1775897454871648,0.7046418,-0.00094095134,-0.0024268045,0.7095584,-0.004770014969321472,-0.0020847374854465494,1.5777545002166233
1775897456263652926,1775897454875648,1775897454875648,0.70464504,-0.0009381701,-0.0024278006,0.70955527,-0.004767499671368227,-0.002090109645862387,1.5777455432704537
1775897456276186032,1775897454891648,1775897454891648,0.7046544,-0.00092763116,-0.0024320832,0.70954597,-0.004758697046120053,-0.0021111639627283724,1.5777191940280741
1775897456283594411,1775897454895648,1775897454895648,0.7046569,-0.0009251697,-0.0024326893,0.70954347,-0.0047560805657231595,-0.0021155279819946504,1.5777120949019692
1775897456296208955,1775897454911648,1775897454911648,0.70466584,-0.0009152883,-0.0024369531,0.7095346,-0.0047481785043193385,-0.002135619484513877,1.577686930142971
1775897456312385900,1775897454919648,1775897454919648,0.7046704,-0.0009109241,-0.0024388586,0.70953,-0.0047447179655243825,-0.002144528784591563,1.5776739230611105
1775897456318551752,1775897454931648,1775897454931648,0.7046772,-0.0009043612,-0.002441692,0.7095233,-0.004739468983594274,-0.0021578803487651496,1.577655003292971
1775897456326380823,1775897454935648,1775897454935648,0.704679,-0.0009020009,-0.0024428733,0.7095215,-0.004737813119524432,-0.0021629068222565728,1.5776497714037474
1775897456351898863,1775897454951648,1775897454951648,0.7046904,-0.0008923489,-0.0024430323,0.7095102,-0.004724400901789178,-0.002176903300932252,1.5776178004780814
1775897456362635729,1775897454955648,1775897454955648,0.7046938,-0.0008901609,-0.00244171,0.7095068,-0.004719430332208586,-0.002178167167658323,1.5776081455074071
1775897456369418652,1775897454971648,1775897454959648,0.7046973,-0.00088797155,-0.0024405795,0.70950335,-0.004714729618812557,-0.0021797037250116617,1.5775983227230275
1775897456379871398,1775897454975648,1775897454963648,0.70470095,-0.00088547636,-0.0024393927,0.7094997,-0.004709517575137091,-0.0021815960135429108,1.577587992555387
1775897456393741716,1775897454991648,1775897454979648,0.70471597,-0.0008754636,-0.0024343703,0.7094849,-0.004688232624605421,-0.002188824690312726,1.577545822297921
1775897456399662199,1775897454995648,1775897454983648,0.70471954,-0.0008733023,-0.002433128,0.70948136,-0.004683412583980363,-0.002190164014327713,1.5775358296132755
1775897456417883761,1775897455011648,1775897454999648,0.7047333,-0.0008647342,-0.002428472,0.7094677,-0.004664687113172398,-0.002195850108182659,1.5774970476689387
1775897456425296012,1775897455015648,1775897455003648,0.7047364,-0.00086270965,-0.0024273712,0.70946467,-0.004660262166909609,-0.0021971914937862747,1.5774884098257655
1775897456447598457,1775897455031648,1775897455031648,0.7047507,-0.00085015217,-0.0024240487,0.7094505,-0.004637803732431421,-0.0022104202229154073,1.577448119624736
1775897456456559851,1775897455035648,1775897455035648,0.70475334,-0.0008471325,-0.002422207,0.70944786,-0.004630926036119601,-0.002212126078656075,1.5774406594580863
1775897456466983189,1775897455051648,1775897455051648,0.704762,-0.00083846034,-0.0024174138,0.7094392,-0.004611873877383937,-0.002217731130733367,1.5774160873836394
1775897456480272243,1775897455059648,1775897455055648,0.7047638,-0.00083605974,-0.0024159506,0.7094374,-0.004606408305497076,-0.0022190870264511275,1.5774108298795673
1775897456492012506,1775897455071648,1775897455071648,0.70477045,-0.0008277773,-0.0024108074,0.7094309,-0.004587415825609807,-0.0022236318960276768,1.5773923428819365
1775897456499268281,1775897455075648,1775897455075648,0.7047722,-0.00082561583,-0.00240974,0.70942914,-0.004582848931502557,-0.002225205205636766,1.5773874275612303
1775897456519305187,1775897455091648,1775897455091648,0.7047784,-0.0008197578,-0.0024024257,0.709423,-0.004564194466838609,-0.0022232471424642043,1.5773699353787947
1775897456525206310,1775897455095648,1775897455095648,0.70477974,-0.0008185067,-0.0024003538,0.7094217,-0.004559487033435832,-0.0022221104627311154,1.5773661939058055
1775897456545624934,1775897455107648,1775897455107648,0.70478374,-0.0008149612,-0.0023943766,0.70941776,-0.004545996171469781,-0.00221874122203937,1.5773549730195906
1775897456547029344,1775897455119648,1775897455111648,0.7047852,-0.0008136625,-0.0023924646,0.7094163,-0.004541447932056458,-0.002217898357867377,1.5773507263114865
1775897456557202833,1775897455131648,1775897455123648,0.70478916,-0.0008104992,-0.0023857825,0.7094124,-0.0045274960593714095,-0.002212992824163082,1.577339668105712
1775897456580761182,1775897455139648,1775897455127648,0.70479023,-0.0008090714,-0.0023832782,0.7094113,-0.004521926833779751,-0.0022114953899065913,1.577336599818213
1775897456584797746,1775897455147648,1775897455139648,0.7047937,-0.000806011,-0.0023783338,0.7094079,-0.0045105870042092345,-0.0022088899290940104,1.5773269115282553
1775897456594829479,1775897455155648,1775897455147648,0.7047949,-0.0008045831,-0.0023749361,0.70940673,-0.004503749618702094,-0.0022061341498726037,1.577323496583008
1775897456614962126,1775897455179648,1775897455171648,0.704799,-0.0007991202,-0.002365625,0.70940274,-0.004482825769983395,-0.00220078594757549,1.577312075379169
1775897456626692374,1775897455191648,1775897455183648,0.7048016,-0.00079683424,-0.0023594187,0.7094001,-0.0044707895459166975,-0.0021952973458814664,1.5773045749308177
1775897456633614494,1775897455195648,1775897455187648,0.7048023,-0.0007958622,-0.0023573306,0.70939946,-0.004466454708571111,-0.002193737360030843,1.5773026948060493
1775897456648040957,1775897455211648,1775897455211648,0.7048022,-0.0007901206,-0.0023489373,0.7093995,-0.004446452881274911,-0.002190051824896392,1.5773027852020136
1775897456653571690,1775897455215648,1775897455215648,0.70480156,-0.0007885713,-0.002345893,0.7094002,-0.004439951710224147,-0.002187954670562575,1.5773046171760645
1775897456666057501,1775897455227648,1775897455227648,0.7048005,-0.00078346184,-0.0023380178,0.70940137,-0.004421579592140232,-0.0021840960960027244,1.5773079252328712
1775897456682670403,1775897455235648,1775897455235648,0.70479923,-0.0007813817,-0.0023339894,0.7094026,-0.004412935586222107,-0.0021813611503523193,1.577311439530901
1775897456686810132,1775897455251648,1775897455251648,0.7047964,-0.000777745,-0.0023263467,0.7094055,-0.004396974461948104,-0.0021757300516311692,1.577319486988559
1775897456692684280,1775897455255648,1775897455255648,0.7047957,-0.0007763729,-0.0023245094,0.70940614,-0.0043924356359513845,-0.0021750828955719955,1.5773213304542881
1775897456716107432,1775897455275648,1775897455275648,0.7047891,-0.00077181036,-0.0023150267,0.7094127,-0.004372569937464238,-0.002168148756424753,1.5773398482957495
1775897456725174198,1775897455291648,1775897455291648,0.704783,-0.0007680985,-0.002308644,0.70941883,-0.004358300498732835,-0.002164380620891393,1.5773572101374365
1775897456732523026,1775897455295648,1775897455295648,0.7047814,-0.00076733425,-0.0023068134,0.70942044,-0.004354630908992204,-0.0021628748618687183,1.5773617600400132
1775897456753115950,1775897455315648,1775897455311648,0.7047752,-0.0007650451,-0.0023006015,0.70942664,-0.004342609348014759,-0.002157328663071334,1.5773792935028002
1775897456754594310,1775897455319648,1775897455315648,0.7047734,-0.00076448504,-0.0022991041,0.7094284,-0.00433970083986446,-0.0021560017991343436,1.5773843539922967
1775897456766008438,1775897455331648,1775897455327648,0.7047682,-0.0007615352,-0.0022957723,0.70943356,-0.004330830973011652,-0.0021554589814671943,1.5773988708157616
1775897456773054746,1775897455335648,1775897455331648,0.7047657,-0.0007600413,-0.0022956766,0.70943606,-0.004328597171829542,-0.002157428448423382,1.5774059739814956
1775897456791057723,1775897455351648,1775897455347648,0.7047657,-0.0007547768,-0.002294387,0.70943606,-0.00431934682639677,-0.0021630802784688642,1.5774059623152146
1775897456792728238,1775897455355648,1775897455351648,0.70476586,-0.00075271045,-0.0022934605,0.7094359,-0.004315119135075563,-0.0021647074526904616,1.5774054464573155
1775897456815488080,1775897455379648,1775897455375648,0.70476454,-0.00074001326,-0.0022928172,0.70943725,-0.004296313559389675,-0.0021818083626990157,1.577409330683254
1775897456819182126,1775897455383648,1775897455379648,0.7047643,-0.0007381303,-0.0022931022,0.7094375,-0.004294064574732288,-0.002184880302250105,1.5774100099250539
1775897456826181363,1775897455391648,1775897455387648,0.704764,-0.00073363434,-0.0022935432,0.7094378,-0.004288354017349214,-0.0021918792951112214,1.5774108598197725
1775897456832719237,1775897455395648,1775897455391648,0.7047642,-0.0007311657,-0.0022933334,0.7094376,-0.004284576168301067,-0.002195087393354664,1.5774103505417438
1775897456854268551,1775897455419648,1775897455411648,0.70476097,-0.00072308985,-0.002293448,0.7094408,-0.004273365656686037,-0.00220668808791568,1.5774194856056671
1775897456881325206,1775897455439648,1775897455427648,0.70474976,-0.00071711064,-0.0022941981,0.7094519,-0.004266037052289954,-0.002216161977817693,1.57745095486519
1775897456893532305,1775897455451648,1775897455443648,0.70473915,-0.0007101038,-0.0022952529,0.70946246,-0.004257690804892902,-0.002227527015984102,1.5774809045411957
1775897456901886802,1775897455459648,1775897455451648,0.70473427,-0.0007071203,-0.0022953842,0.70946735,-0.0042536874870371865,-0.002231916115644793,1.5774947761381184
1775897456916752038,1775897455463648,1775897455455648,0.7047325,-0.00070625386,-0.002295726,0.70946914,-0.004252956971303314,-0.002233616528676584,1.577499853823994
1775897456921070227,1775897455475648,1775897455463648,0.7047291,-0.0007051802,-0.002296373,0.7094725,-0.004252372372078519,-0.0022360316278289987,1.5775093328400547
1775897456936447449,1775897455491648,1775897455491648,0.70472205,-0.0006998434,-0.002299529,0.70947945,-0.004249350862076845,-0.002248010491961065,1.5775291534132363
1775897456950702878,1775897455499648,1775897455495648,0.70471686,-0.00069905125,-0.0022992932,0.7094846,-0.004247916014694626,-0.0022487710784220632,1.5775436990936618
1775897456960226432,1775897455511648,1775897455511648,0.7046985,-0.00069563475,-0.002300597,0.7095028,-0.004245009220818708,-0.00225534684855302,1.5775954743374916
1775897456966607158,1775897455515648,1775897455515648,0.70469445,-0.0006947178,-0.002300781,0.7095069,-0.004243991183735213,-0.0022568828771002145,1.5776071474903346
1775897456983473396,1775897455531648,1775897455531648,0.70467997,-0.0006917903,-0.0023015512,0.7095213,-0.004241004230535711,-0.0022620360186754542,1.5776479238000023
1775897456992180236,1775897455539648,1775897455535648,0.70467657,-0.00069132785,-0.002302038,0.70952463,-0.004241054000921566,-0.002263358160305942,1.5776574020485314
1775897457012396626,1775897455559648,1775897455551648,0.7046631,-0.0006896078,-0.0023037954,0.70953804,-0.004241166968977173,-0.002268195230348104,1.57769548117475
1775897457022477542,1775897455571648,1775897455563648,0.7046558,-0.00068881287,-0.002305228,0.7095453,-0.0042421031637162095,-0.0022712987881290834,1.5777161329263452
1775897457030926309,1775897455575648,1775897455567648,0.7046538,-0.00068830827,-0.0023056564,0.7095473,-0.00424200626419098,-0.0022726065758700833,1.5777217200652183
1775897457044275745,1775897455591648,1775897455583648,0.7046471,-0.000687311,-0.0023058348,0.70955384,-0.00424087495691469,-0.0022742333517765806,1.5777403316625163
1775897457049605748,1775897455595648,1775897455587648,0.70464635,-0.00068818213,-0.002305615,0.7095546,-0.004241793237215766,-0.0022726827208628246,1.5777425288369105
1775897457062430782,1775897455611648,1775897455603648,0.7046438,-0.0006912217,-0.0023041281,0.7095572,-0.0042439750663728305,-0.0022662584866129706,1.5777497894300894
1775897457080592251,1775897455615648,1775897455615648,0.70464265,-0.000690546,-0.0023056215,0.70955837,-0.004245146093550884,-0.0022693150812059734,1.5777531860601466
1775897457086784214,1775897455631648,1775897455631648,0.7046409,-0.0006947821,-0.0023025868,0.7095601,-0.00424681486056989,-0.002259016364163648,1.5777580639873512
1775897457098561564,1775897455635648,1775897455635648,0.7046406,-0.000695962,-0.002302039,0.7095604,-0.0042477011072990425,-0.002256568118873943,1.5777589047733196
1775897457106471050,1775897455647648,1775897455647648,0.70463616,-0.0006994206,-0.0023007262,0.70956475,-0.004250726082806295,-0.0022497833359277387,1.5777712434209343
1775897457123315497,1775897455655648,1775897455655648,0.70463175,-0.0007015606,-0.0022982475,0.7095692,-0.004250238605391613,-0.002243226644799014,1.5777839080633678
1775897457135325546,1775897455667648,1775897455667648,0.7046255,-0.00070460513,-0.0022961134,0.70957536,-0.004251519879295061,-0.00223586104866141,1.5778013146482852
1775897457147069361,1775897455679648,1775897455679648,0.7046193,-0.00070777436,-0.0022943537,0.7095815,-0.004253508148414834,-0.002228846370441221,1.5778187242406576
1775897457161374836,1775897455691648,1775897455691648,0.70461386,-0.00071130705,-0.0022932536,0.7095869,-0.004256942420735281,-0.0022222499718634802,1.5778341092834054
1775897457165500167,1775897455695648,1775897455695648,0.70461226,-0.00071228173,-0.0022923467,0.7095885,-0.004257034024780884,-0.0022195790498373735,1.5778386687847854
1775897457183826175,1775897455711648,1775897455711648,0.7045938,-0.0007179716,-0.0022815575,0.70960695,-0.004249797819411616,-0.0021961889971873314,1.5778908477465385
1775897457194632351,1775897455715648,1775897455715648,0.7045893,-0.00071927626,-0.0022787629,0.70961136,-0.00424768370299015,-0.0021903724546938723,1.5779033424887898
1775897457204822928,1775897455731648,1775897455731648,0.7045719,-0.0007238282,-0.0022680492,0.70962864,-0.004238946004485628,-0.0021687106727526174,1.5779523104537863
1775897457216617238,1775897455739648,1775897455735648,0.70456755,-0.00072519237,-0.0022655874,0.709633,-0.004237387820366719,-0.0021632796316353137,1.577964638950864
1775897457226509839,1775897455751648,1775897455747648,0.704554,-0.0007295622,-0.0022583336,0.70964646,-0.004233291269063595,-0.0021467752453719845,1.5780028111765299
1775897457231683749,1775897455755648,1775897455751648,0.70454985,-0.0007306767,-0.0022559592,0.70965064,-0.004231504406877638,-0.0021418227107649263,1.5780146332906237
1775897457248087216,1775897455771648,1775897455763648,0.7045415,-0.00073233154,-0.0022509864,0.70965886,-0.004226803020658359,-0.002132417185896461,1.5780379386311012
1775897457251403096,1775897455775648,1775897455767648,0.70453686,-0.0007335728,-0.0022479293,0.7096635,-0.004224227133747465,-0.002126320020459212,1.5780511084646653
1775897457263932266,1775897455791648,1775897455783648,0.7045077,-0.00073899166,-0.0022367553,0.7096925,-0.004216089318369818,-0.0021027106553127527,1.5781332416099796
1775897457271831512,1775897455795648,1775897455787648,0.70449984,-0.00074059743,-0.002234199,0.7097003,-0.0042147467493612815,-0.002096782915403707,1.578155385223494
1775897457283822521,1775897455811648,1775897455799648,0.7044763,-0.00074449886,-0.0022276577,0.70972365,-0.004211027893748404,-0.0020818887119419816,1.5782216585443862
1775897457291360112,1775897455815648,1775897455803648,0.70446885,-0.00074566895,-0.002225469,0.70973104,-0.004209591609540355,-0.0020770999904204932,1.5782426220205898
1775897457304134364,1775897455831648,1775897455819648,0.7044391,-0.0007491427,-0.002215947,0.70976067,-0.004201056188240224,-0.0020585768477303164,1.5783266395108688
1775897457319357863,1775897455843648,1775897455823648,0.7044315,-0.000749541,-0.0022126574,0.70976824,-0.004196969506803318,-0.002053331656241587,1.5783481021476131
1775897457324227749,1775897455851648,1775897455851648,0.7044158,-0.0007467903,-0.0022102294,0.70978373,-0.004189692642677965,-0.002053723219459397,1.5783920809811263
1775897457331769853,1775897455855648,1775897455855648,0.7044026,-0.00074816437,-0.0022043702,0.70979685,-0.004183348886255856,-0.0020434403427144272,1.5784292599702354
1775897457346263323,1775897455871648,1775897455871648,0.70435375,-0.00075101556,-0.002184723,0.7098454,-0.004159612956578585,-0.0020114271740986045,1.5785670173108222
1775897457352428663,1775897455875648,1775897455875648,0.704343,-0.00075144996,-0.0021807055,0.7098561,-0.004154551608412192,-0.0020050881424279227,1.5785972772294954
1775897457365314272,1775897455891648,1775897455891648,0.70430756,-0.00075355824,-0.002167686,0.7098913,-0.004139136278170928,-0.0019835474947933634,1.5786971919441763
1775897457379293708,1775897455899648,1775897455899648,0.7042907,-0.0007546177,-0.0021624325,0.70990807,-0.004133216834702281,-0.0019745451164370196,1.5787447080709236
1775897457386154549,1775897455911648,1775897455911648,0.70426846,-0.00075646274,-0.0021551442,0.7099301,-0.004125528953849036,-0.001961530081556242,1.578807272719217
1775897457393839944,1775897455915648,1775897455915648,0.7042611,-0.0007566236,-0.0021526518,0.7099374,-0.004122236700243852,-0.0019577484428856765,1.578827901875677
1775897457414496483,1775897455931648,1775897455931648,0.7042302,-0.0007576257,-0.0021432051,0.7099681,-0.004110319602054209,-0.0019428406422024457,1.5789149956311157
1775897457417162492,1775897455935648,1775897455935648,0.7042217,-0.0007578514,-0.002141082,0.7099765,-0.004107645854288584,-0.0019394807140482066,1.5789388453389235
1775897457429956583,1775897455951648,1775897455951648,0.7041903,-0.0007586975,-0.002131941,0.71000767,-0.0040959428769316575,-0.0019252235337277566,1.5790273012122091
1775897457447174429,1775897455955648,1775897455955648,0.7041827,-0.0007582033,-0.002129512,0.71001524,-0.00409181809515819,-0.001922460174942752,1.579048779841408
1775897457450476325,1775897455971648,1775897455971648,0.7041559,-0.00075960846,-0.002121798,0.7100419,-0.004082915258180597,-0.0019094467667807498,1.579124385776689
1775897457457127956,1775897455975648,1775897455975648,0.70415,-0.00076017814,-0.0021198662,0.71004766,-0.0040809897250222785,-0.0019058833900726648,1.5791407917539177
1775897457480782622,1775897455995648,1775897455995648,0.70411783,-0.00076517544,-0.0021083637,0.7100796,-0.00407177791912982,-0.0018824030720793195,1.5792314381510348
1775897457482225784,1775897455999648,1775897455999648,0.7041108,-0.00076540955,-0.002106263,0.7100866,-0.004069142977480304,-0.00187907215016475,1.5792512289598537
1775897457492695873,1775897456011648,1775897456011648,0.7040872,-0.0007676324,-0.002099649,0.71011,-0.004062942138016982,-0.0018664662317784515,1.5793177107397653
1775897457498648034,1775897456015648,1775897456015648,0.70407945,-0.0007686835,-0.0020978597,0.71011776,-0.004061901642507364,-0.0018624093368824657,1.5793397053028766
1775897457513280797,1775897456031648,1775897456031648,0.70404994,-0.00077176077,-0.0020907668,0.71014696,-0.004056237677110103,-0.001847882413448744,1.579422610913482
1775897457519158944,1775897456035648,1775897456035648,0.704043,-0.0007722204,-0.002089105,0.7101539,-0.004054542809414301,-0.0018448499571128959,1.5794422381034774
1775897457531964364,1775897456051648,1775897456051648,0.7040153,-0.000775443,-0.0020834266,0.7101813,-0.004051086518943467,-0.0018321192506502828,1.579520079624512
1775897457544293731,1775897456059648,1775897456059648,0.7040016,-0.00077680795,-0.0020800526,0.710195,-0.004048251861703465,-0.001825351534380557,1.5795589956541187
1775897457551838971,1775897456071648,1775897456071648,0.70398474,-0.00078110857,-0.0020750903,0.71021175,-0.004047301764974946,-0.001812159829287138,1.5796065363950025
1775897457559767592,1775897456075648,1775897456075648,0.7039809,-0.00078362203,-0.0020735054,0.71021545,-0.004048598765512494,-0.0018063365635388577,1.5796170230255475
1775897457577658091,1775897456091648,1775897456091648,0.70396596,-0.00079506455,-0.0020681177,0.7102303,-0.0040570940483316146,-0.0017824120569698853,1.579659142862546
1775897457583348564,1775897456095648,1775897456095648,0.70396197,-0.00079764327,-0.0020667517,0.7102342,-0.0040587941969765715,-0.001776803041564197,1.5796703082064933
1775897457594660711,1775897456111648,1775897456111648,0.7039485,-0.0008071089,-0.0020618504,0.71024764,-0.0040651923680372695,-0.0017563795244596723,1.5797083685548017
1775897457613688716,1775897456115648,1775897456115648,0.7039453,-0.00080915785,-0.0020609638,0.71025085,-0.004066825709990505,-0.0017522022246649637,1.5797175053703134
1775897457615725686,1775897456131648,1775897456131648,0.70392406,-0.0008193906,-0.0020549726,0.71027184,-0.00407277312086775,-0.0017291100319178248,1.579777066372448
1775897457623187887,1775897456139648,1775897456139648,0.7039135,-0.0008246833,-0.0020528014,0.71028227,-0.0040771656321807095,-0.0017184743339352336,1.579806685000792
1775897457634431204,1775897456147648,1775897456147648,0.70390296,-0.00082912215,-0.0020511805,0.71029276,-0.004081137607656304,-0.0017098259202402645,1.5798364772070164
1775897457646608672,1775897456159648,1775897456159648,0.7038979,-0.00083147676,-0.002049747,0.71029776,-0.0040824280619022,-0.0017044337391989653,1.5798506913643262
1775897457657142120,1775897456167648,1775897456167648,0.7038874,-0.0008367778,-0.002047048,0.71030813,-0.004086081541867611,-0.00169304319528441,1.5798801374653384
1775897457663572380,1775897456171648,1775897456171648,0.7038814,-0.000840059,-0.0020454905,0.7103141,-0.004088502538542016,-0.0016861547085454457,1.5798970605471727
1775897457687127785,1775897456191648,1775897456191648,0.70385563,-0.00085245963,-0.0020410956,0.7103396,-0.004099776318164192,-0.0016622024076539113,1.5799695114051016
1775897457692529018,1775897456195648,1775897456195648,0.70385116,-0.0008551521,-0.0020407657,0.710344,-0.004103108163612739,-0.0016578870657815777,1.57998204195092
1775897457714707755,1775897456203648,1775897456203648,0.7038431,-0.00085956266,-0.0020389964,0.710352,-0.004106822051449044,-0.0016490838465827368,1.5800047224446594
1775897457719958783,1775897456215648,1775897456211648,0.70383424,-0.00086209737,-0.002036595,0.7103608,-0.004106999001734099,-0.001642050939728502,1.5800297692238718
